36
t_index	tf-idf
366	0.144660
401	0.193462
684	0.056615
868	0.117209
1158	0.076167
1373	0.163057
1728	0.160385
1962	0.075222
2852	0.066927
2857	0.220556
3261	0.120049
3280	0.302056
3910	0.088665
4293	0.196733
4520	0.063209
4712	0.096148
5129	0.078293
5584	0.033875
7161	0.179116
7255	0.089817
7546	0.126506
7719	0.286235
8858	0.120777
9303	0.083176
9377	0.047286
9542	0.262926
10812	0.173332
11088	0.079482
11194	0.147311
11277	0.232661
11393	0.155947
12358	0.084669
12518	0.082966
12886	0.313437
13418	0.147854
13723	0.365313
