251
t_index	tf-idf
79	0.048882
105	0.053660
202	0.039135
209	0.054070
237	0.046806
243	0.022518
259	0.075113
324	0.049009
408	0.010046
437	0.025948
438	0.014103
467	0.061080
519	0.045905
588	0.029553
646	0.043123
687	0.021173
694	0.021827
709	0.062944
816	0.017616
849	0.045612
977	0.038320
1058	0.013651
1072	0.012449
1250	0.041624
1320	0.021301
1523	0.033956
1565	0.090358
1603	0.092692
1698	0.062944
1718	0.040630
1741	0.046653
1753	0.029301
1815	0.059466
1865	0.056768
1872	0.074596
1878	0.062081
2050	0.078271
2070	0.097836
2197	0.056457
2244	0.186798
2247	0.123024
2260	0.058042
2278	0.017197
2299	0.031782
2305	0.027455
2365	0.040630
2384	0.027035
2468	0.018864
2560	0.011584
2580	0.023751
2602	0.033956
2615	0.085414
2684	0.039135
2882	0.068857
2922	0.029054
3025	0.047799
3099	0.029301
3141	0.042094
3150	0.037556
3188	0.084670
3295	0.053597
3483	0.047799
3540	0.083342
3626	0.235165
3645	0.078840
3692	0.055782
3697	0.076225
3713	0.049009
3714	0.037312
3718	0.042707
3852	0.069036
3933	0.054564
4082	0.043924
4128	0.028002
4155	0.031630
4205	0.029810
4219	0.019735
4269	0.021694
4331	0.037556
4345	0.051867
4460	0.038586
4462	0.018655
4503	0.040952
4734	0.055616
4777	0.043897
4990	0.280197
5108	0.023871
5149	0.061080
5279	0.015139
5315	0.006011
5345	0.039711
5419	0.045071
5436	0.058042
5437	0.062944
5460	0.059466
5469	0.060956
5485	0.034486
5491	0.015937
5598	0.043091
5607	0.026729
5675	0.044761
5705	0.026332
5720	0.071323
5787	0.015937
5861	0.023026
5875	0.046653
5876	0.034518
5900	0.026332
5955	0.078046
6092	0.065148
6096	0.065148
6200	0.025305
6378	0.045087
6395	0.054564
6416	0.088643
6419	0.036004
6422	0.049387
6504	0.169341
6556	0.039420
6595	0.023327
6656	0.060064
6658	0.020859
6760	0.013892
6829	0.028933
7002	0.062944
7015	0.040010
7074	0.020433
7092	0.013962
7188	0.040630
7272	0.029941
7358	0.041974
7361	0.053597
7384	0.065148
7395	0.059466
7413	0.111232
7432	0.051709
7453	0.021110
7534	0.023951
7799	0.033314
7853	0.043389
7884	0.021894
7887	0.067912
7912	0.031185
7913	0.072763
7954	0.013927
7997	0.020798
8089	0.050354
8138	0.024441
8210	0.019147
8280	0.007476
8299	0.013892
8308	0.017015
8523	0.048389
8653	0.045691
8714	0.089052
8803	0.034908
8870	0.036004
8873	0.058042
8879	0.043897
8938	0.039698
8974	0.034328
9002	0.018553
9050	0.014759
9128	0.008390
9148	0.051867
9339	0.021496
9353	0.182049
9391	0.032250
9458	0.098712
9650	0.025761
9660	0.032411
9760	0.034328
9770	0.014536
9789	0.076225
9821	0.060719
9842	0.150225
9877	0.035728
9909	0.018604
9915	0.052701
10000	0.035518
10036	0.030073
10045	0.033073
10123	0.034328
10183	0.035942
10234	0.029609
10265	0.380601
10266	0.092370
10281	0.208270
10309	0.047799
10333	0.042347
10450	0.024609
10554	0.066489
10600	0.081494
10606	0.018759
10627	0.053859
10679	0.084670
10697	0.047237
10905	0.052701
10949	0.044761
10977	0.020079
10978	0.045691
11096	0.029681
11110	0.061080
11116	0.035942
11127	0.056768
11128	0.067548
11129	0.049009
11140	0.048389
11217	0.062944
11224	0.036608
11325	0.053257
11388	0.049663
11395	0.013116
11405	0.065148
11504	0.038586
11505	0.049009
11569	0.065148
11586	0.065148
11605	0.020493
11626	0.036160
11636	0.028343
11654	0.045217
11656	0.089822
11681	0.050354
11760	0.058042
11863	0.065808
11864	0.022518
11871	0.053597
11880	0.056768
11980	0.006760
12028	0.030355
12141	0.031936
12164	0.019623
12210	0.027671
12284	0.014721
12392	0.007914
12451	0.054564
12726	0.029941
12731	0.021576
12745	0.015334
12881	0.056917
12910	0.041974
13011	0.014791
13041	0.032904
13049	0.051867
13095	0.071323
13107	0.035728
13184	0.026235
13266	0.039135
13356	0.051867
13450	0.022879
