122
t_index	tf-idf
243	0.054654
402	0.097852
780	0.037408
843	0.137785
881	0.065606
1002	0.055353
1078	0.058132
1253	0.067695
1314	0.065617
1320	0.103403
1525	0.065869
1702	0.045029
1762	0.075340
2240	0.039085
2350	0.148250
2455	0.093008
2660	0.061856
2882	0.055709
2903	0.092377
2986	0.205346
3074	0.046170
3087	0.069932
3304	0.081974
3331	0.095677
3396	0.112097
3409	0.066899
3598	0.052173
3902	0.062526
3930	0.092377
3937	0.108641
3977	0.065367
3987	0.093648
4001	0.127912
4039	0.093653
4041	0.067966
4114	0.148250
4144	0.169454
4203	0.078276
4219	0.095801
4340	0.100200
4356	0.094312
4369	0.093653
4554	0.047628
4748	0.167561
4831	0.079059
5042	0.021662
5135	0.100200
5315	0.014589
5328	0.060987
5409	0.122404
5469	0.073975
5595	0.077893
5798	0.095677
5992	0.040118
6204	0.065617
6329	0.062301
6378	0.054716
6670	0.043931
6760	0.033719
6901	0.062078
7047	0.041851
7092	0.033888
7300	0.050629
7438	0.039909
7534	0.116264
7577	0.205346
7601	0.048877
7653	0.060773
7826	0.056069
7869	0.091570
8308	0.041299
8344	0.148250
8460	0.110900
8819	0.101877
8984	0.054482
9137	0.101027
9295	0.056617
9306	0.063443
9506	0.117447
9650	0.062526
9753	0.057746
9770	0.035282
9821	0.029475
9867	0.053804
10227	0.087765
10237	0.087624
10346	0.035991
10437	0.071422
10460	0.164670
10612	0.062526
10724	0.152794
10728	0.130087
10779	0.117447
10977	0.048735
11122	0.072353
11138	0.118952
11257	0.094987
11424	0.053804
11636	0.068792
11655	0.070224
11656	0.072670
11787	0.185008
11881	0.077893
11921	0.049449
11949	0.065617
11980	0.032813
11988	0.055177
12152	0.096384
12206	0.120538
12253	0.088852
12731	0.052369
12748	0.044905
12848	0.040542
12871	0.152773
12881	0.069073
12941	0.099396
13067	0.152773
13238	0.081974
13336	0.072744
13364	0.070224
13441	0.044536
13449	0.163949
