192
t_index	tf-idf
3	0.072562
266	0.188466
368	0.049855
370	0.047995
436	0.037820
487	0.042392
498	0.022429
667	0.029997
684	0.022378
691	0.070107
693	0.066405
717	0.015708
769	0.042108
790	0.066234
793	0.053239
816	0.072562
842	0.050364
906	0.068032
926	0.052613
1091	0.146595
1158	0.045160
1178	0.044904
1283	0.056901
1309	0.035921
1328	0.106199
1334	0.031698
1335	0.015205
1349	0.013866
1459	0.041559
1523	0.068032
1672	0.064648
1756	0.070107
2049	0.048893
2186	0.120826
2188	0.032361
2549	0.019154
2692	0.049855
2739	0.021011
2834	0.040522
2859	0.044563
2863	0.117916
3087	0.070107
3115	0.043280
3121	0.011795
3176	0.031828
3209	0.029659
3219	0.045613
3700	0.042108
3880	0.031698
3906	0.136063
3930	0.047568
4036	0.056171
4170	0.035745
4391	0.041831
4406	0.066234
4424	0.045254
4428	0.035230
4442	0.121549
4450	0.070107
4493	0.043589
4499	0.039794
4505	0.029329
4520	0.037477
4542	0.024162
4662	0.043589
4730	0.039794
4738	0.020438
4749	0.081548
4753	0.063229
4827	0.035230
4918	0.066234
4923	0.039794
5051	0.025321
5054	0.061946
5075	0.075567
5103	0.022759
5125	0.028285
5157	0.075641
5169	0.042108
5311	0.005042
5343	0.031189
5399	0.070107
5454	0.052613
5559	0.121549
5584	0.006695
5587	0.070107
5634	0.133690
5719	0.021367
5961	0.026412
6021	0.117990
6330	0.120098
6477	0.059697
6504	0.056084
6731	0.052613
6856	0.020949
6932	0.029997
6937	0.020160
7027	0.061894
7043	0.044231
7140	0.021671
7157	0.070107
7161	0.035400
7164	0.026766
7165	0.028487
7188	0.075567
7379	0.049855
7398	0.059697
7438	0.044563
7464	0.187092
7556	0.049366
7573	0.021794
7758	0.033348
7853	0.030942
7863	0.022429
7869	0.047568
7971	0.056901
7979	0.019834
8206	0.027052
8489	0.057770
8566	0.151615
8584	0.060774
8680	0.024691
8846	0.042108
8884	0.027695
9029	0.045254
9142	0.085769
9143	0.040774
9185	0.024089
9303	0.016438
9310	0.044904
9465	0.092722
9792	0.025321
9807	0.031569
9837	0.028693
10088	0.033495
10117	0.033059
10120	0.058699
10204	0.022893
10223	0.280429
10324	0.050892
10355	0.064995
10467	0.244466
10471	0.043971
10514	0.048437
10521	0.066234
10533	0.063229
10704	0.102920
10731	0.203870
10750	0.339057
10777	0.048437
10817	0.047995
10832	0.047595
11011	0.047595
11054	0.028386
11157	0.079120
11200	0.066234
11341	0.066234
11456	0.068032
11497	0.059697
11502	0.075567
11625	0.075567
11684	0.064648
11751	0.059697
11929	0.044904
11994	0.015748
12026	0.050892
12157	0.064648
12215	0.015058
12228	0.058658
12326	0.057770
12327	0.011189
12347	0.124676
12438	0.123876
12464	0.058699
12504	0.046751
12518	0.016397
12530	0.070107
12587	0.068032
12621	0.043906
12626	0.017629
12964	0.016021
13074	0.091964
13115	0.027695
13169	0.068032
13202	0.068032
13244	0.013729
13350	0.049366
13373	0.028785
13462	0.037418
13492	0.082229
13499	0.052999
13674	0.043639
