169
t_index	tf-idf
79	0.021188
221	0.055642
222	0.032557
399	0.023347
408	0.017417
458	0.018806
503	0.052630
524	0.029924
787	0.030790
841	0.030611
981	0.150950
1058	0.011834
1072	0.032376
1688	0.011571
1802	0.039290
1935	0.072764
2052	0.158439
2072	0.056760
2097	0.035788
2110	0.112953
2116	0.037355
2139	0.073169
2290	0.027161
2298	0.026303
2348	0.081899
2373	0.032138
2405	0.029436
2429	0.022252
2560	0.020085
2591	0.073421
2665	0.055371
2667	0.049141
2674	0.066079
2864	0.018361
2912	0.027552
2924	0.032774
2950	0.023084
2951	0.041250
3026	0.056766
3042	0.033220
3050	0.027420
3095	0.670161
3146	0.024373
3183	0.034684
3184	0.074932
3335	0.033685
3497	0.014254
3530	0.018466
3596	0.027958
3739	0.033685
3881	0.013191
3945	0.041948
4076	0.017158
4138	0.043413
4207	0.312158
4411	0.048214
4438	0.025730
4441	0.029579
4462	0.016172
4554	0.068045
4693	0.024570
4717	0.016724
4737	0.023436
4856	0.048214
4859	0.012043
4887	0.029436
4899	0.065547
5006	0.068851
5042	0.007737
5192	0.066079
5315	0.026054
5351	0.035501
5419	0.026048
5485	0.014948
5607	0.023171
5694	0.050317
5775	0.058815
5825	0.036084
5861	0.099808
5905	0.046463
5917	0.028097
5955	0.016915
5956	0.087303
5992	0.014329
6046	0.020091
6102	0.034173
6200	0.021937
6272	0.047302
6278	0.074932
6329	0.022252
6589	0.032610
6593	0.049212
6595	0.020222
6620	0.023347
6670	0.015691
6784	0.027034
6807	0.020156
7189	0.056476
7203	0.034173
7225	0.029501
7261	0.045686
7300	0.018083
7515	0.103102
7522	0.054566
7601	0.017457
7862	0.032774
7884	0.018980
7965	0.016128
8029	0.043651
8152	0.061830
8207	0.177147
8209	0.011542
8210	0.041497
8581	0.260701
8713	0.045486
8714	0.008578
8750	0.024083
8889	0.177147
8890	0.074711
9050	0.012794
9057	0.034950
9092	0.052950
9128	0.029094
9131	0.033638
9166	0.044963
9170	0.021407
9207	0.025082
9217	0.036700
9260	0.060524
9318	0.032774
9580	0.019707
9599	0.025082
9753	0.041250
9836	0.031158
9877	0.030973
9909	0.016128
9983	0.035635
10234	0.021390
10333	0.036710
10346	0.006427
10355	0.029279
10482	0.054323
10483	0.020355
10492	0.013090
10497	0.025956
10565	0.025619
10600	0.017662
10818	0.022093
10842	0.032994
11311	0.006842
11395	0.011371
11431	0.029279
11488	0.040038
11764	0.022495
11843	0.034173
11890	0.066079
11911	0.047302
12058	0.042486
12092	0.026126
12630	0.058815
12654	0.058815
12745	0.026585
12987	0.066079
13011	0.010685
13027	0.052950
13100	0.073343
13138	0.038196
13362	0.016263
13434	0.008491
