166
t_index	tf-idf
27	0.072655
82	0.089264
102	0.129675
155	0.096576
214	0.078571
222	0.063892
416	0.050714
438	0.023993
602	0.086910
647	0.080360
671	0.043511
730	0.035381
780	0.026220
881	0.022992
1062	0.046347
1080	0.101165
1244	0.061146
1264	0.098743
1341	0.029970
1688	0.045414
1702	0.031562
1749	0.152297
1763	0.064316
1900	0.096576
1918	0.041722
2029	0.089656
2072	0.055693
2154	0.030213
2227	0.244582
2240	0.082186
2278	0.029256
2285	0.044306
2475	0.064749
2560	0.019707
2604	0.083376
2660	0.043356
2738	0.062670
2864	0.072064
2899	0.058081
2951	0.161900
3431	0.085663
3762	0.043202
3892	0.050936
3897	0.121563
4041	0.047638
4137	0.088237
4151	0.138241
4214	0.035173
4407	0.022594
4427	0.098743
4460	0.065643
4466	0.031216
4577	0.068065
4594	0.069669
4755	0.027827
4809	0.022482
4905	0.085663
4916	0.049848
4986	0.053810
5042	0.007592
5126	0.079446
5279	0.025755
5315	0.030677
5348	0.070232
5787	0.027113
5946	0.048023
5955	0.033194
6046	0.039427
6107	0.086910
6186	0.048814
6378	0.019176
6572	0.086910
6653	0.120145
6658	0.035487
6746	0.043511
6760	0.023634
6778	0.040076
6813	0.066957
7044	0.035173
7047	0.029334
7074	0.034761
7092	0.047506
7210	0.054865
7228	0.073982
7309	0.033288
7698	0.033865
7709	0.040746
7716	0.030295
7799	0.018891
7800	0.107081
7853	0.024605
7911	0.058723
7939	0.041865
7997	0.035381
8072	0.115420
8188	0.057457
8272	0.044306
8280	0.050871
8605	0.129675
8625	0.042301
8714	0.016833
8941	0.050494
9116	0.044144
9175	0.120848
9295	0.198420
9318	0.064316
9339	0.036569
9384	0.033671
9407	0.129675
9695	0.070232
9770	0.024729
9821	0.020659
9823	0.056556
9867	0.113136
9869	0.051161
9936	0.069120
9983	0.069932
10002	0.060782
10237	0.030709
10338	0.057457
10346	0.037840
10483	0.239666
10492	0.051378
10551	0.089927
10559	0.124556
10597	0.072696
10600	0.138639
10724	0.071397
10795	0.076149
10802	0.040475
11060	0.098743
11178	0.055414
11287	0.044797
11305	0.039555
11311	0.013427
11605	0.034863
11682	0.214163
11763	0.024053
11864	0.038308
11921	0.034660
11980	0.022999
11990	0.064723
12092	0.034180
12124	0.025559
12284	0.050089
12392	0.013463
12587	0.157142
12598	0.022038
12731	0.012235
12748	0.031475
12783	0.143930
12846	0.078571
12987	0.259351
13011	0.008388
13046	0.143930
13088	0.033865
13110	0.026559
13126	0.068065
13246	0.044797
13255	0.083730
13314	0.059387
13315	0.048023
13362	0.015958
13432	0.077731
13434	0.016663
13441	0.031216
