198
t_index	tf-idf
286	0.033303
307	0.023049
358	0.019876
384	0.021818
494	0.177490
666	0.065571
734	0.038414
842	0.073543
925	0.017534
959	0.058001
967	0.017219
1017	0.072086
1072	0.039855
1096	0.014326
1129	0.018546
1377	0.012994
1560	0.035042
1876	0.048359
1962	0.010854
2016	0.037939
2089	0.275864
2211	0.017065
2268	0.031379
2313	0.028388
2353	0.089872
2438	0.031600
2675	0.037558
2739	0.015340
2750	0.018312
2932	0.020725
2939	0.046098
3060	0.070729
3142	0.029770
3165	0.030744
3285	0.071001
3309	0.025722
3330	0.046165
3337	0.024674
3433	0.048359
3479	0.044373
3591	0.052979
3601	0.031600
3627	0.033849
3704	0.037558
3769	0.026743
3824	0.042179
3898	0.054640
4084	0.024785
4109	0.075379
4152	0.028228
4167	0.039351
4174	0.020949
4314	0.022772
4654	0.015958
4734	0.015171
4826	0.015958
4857	0.080274
4927	0.040948
4937	0.037977
4953	0.040948
5008	0.021985
5063	0.055173
5080	0.010747
5103	0.016617
5256	0.102889
5364	0.042179
5378	0.038825
5441	0.039855
5479	0.074314
5484	0.016520
5560	0.033849
5737	0.035698
5750	0.014022
5760	0.045228
5830	0.068801
5876	0.037977
5926	0.032294
6027	0.055173
6080	0.051692
6139	0.018970
6140	0.028071
6146	0.387525
6164	0.021414
6256	0.013442
6264	0.020434
6289	0.112675
6470	0.021985
6484	0.032057
6502	0.036771
6544	0.046862
6634	0.068801
6639	0.035042
6851	0.034134
6866	0.017065
6916	0.042179
6925	0.016963
6937	0.058877
6980	0.022069
7013	0.041598
7027	0.011297
7088	0.030343
7218	0.133118
7303	0.119565
7534	0.054640
7544	0.061987
7567	0.423834
7631	0.031826
7651	0.021335
7774	0.068801
8023	0.089872
8030	0.038871
8197	0.025600
8202	0.020012
8208	0.038871
8435	0.028388
8463	0.010827
8464	0.007785
8489	0.042179
8537	0.018238
8720	0.122845
8856	0.014922
8873	0.092330
8901	0.029406
8972	0.016093
9075	0.061987
9108	0.048359
9128	0.014639
9196	0.048425
9330	0.046165
9389	0.052979
9419	0.080325
9432	0.056142
9526	0.049671
9740	0.039855
9837	0.020949
9972	0.019348
9989	0.011821
10040	0.029627
10129	0.015129
10199	0.039855
10212	0.044373
10233	0.037977
10266	0.117623
10295	0.041544
10327	0.059914
10355	0.023727
10471	0.056183
10518	0.056456
10568	0.034437
10581	0.006029
10607	0.024456
10685	0.020012
10788	0.027035
10800	0.024033
10832	0.052125
10841	0.015255
10847	0.041899
10854	0.035365
10870	0.084358
11002	0.026227
11003	0.040387
11116	0.039217
11440	0.017534
11448	0.028716
11545	0.012837
11568	0.039349
11648	0.087171
11664	0.027466
11791	0.036771
11856	0.409495
11885	0.040948
11994	0.011498
12161	0.072099
12263	0.012343
12327	0.024508
12340	0.029406
12371	0.013512
12397	0.015958
12443	0.116613
12529	0.043586
12560	0.027916
12626	0.012871
12831	0.010535
13054	0.031163
13244	0.016038
13268	0.027466
13284	0.013337
13322	0.029406
13357	0.026357
13373	0.010508
13412	0.018970
13416	0.037558
13573	0.024373
13576	0.020151
13598	0.007845
13622	0.031826
13636	0.058001
13674	0.039827
