270
t_index	tf-idf
418	0.026028
489	0.039767
498	0.019239
508	0.034975
536	0.071763
561	0.124484
575	0.032441
581	0.050350
631	0.031436
693	0.028480
716	0.049582
727	0.070838
735	0.072825
737	0.020726
776	0.036611
800	0.047448
867	0.028235
890	0.032268
891	0.064819
893	0.072825
974	0.020854
986	0.064819
1016	0.045667
1023	0.044125
1060	0.014725
1067	0.033934
1069	0.052131
1158	0.012912
1339	0.026028
1349	0.011894
1362	0.045161
1376	0.048108
1377	0.015266
1619	0.016831
1642	0.058356
1749	0.038225
1905	0.062242
1976	0.017725
1983	0.022581
1993	0.024176
2028	0.027994
2077	0.021650
2211	0.040096
2239	0.080204
2266	0.019870
2379	0.044617
2518	0.029384
2533	0.054236
2538	0.051206
2549	0.032860
2569	0.028988
2655	0.025829
2700	0.024524
2784	0.054236
2814	0.152560
2852	0.022692
2863	0.040458
2905	0.058356
2953	0.058356
2964	0.027189
3037	0.055453
3099	0.072825
3141	0.021929
3163	0.050350
3166	0.030076
3173	0.068142
3178	0.021312
3260	0.031436
3272	0.028235
3290	0.072825
3469	0.030812
3509	0.072825
3552	0.058356
3614	0.039126
3675	0.041939
3695	0.040447
3696	0.052131
3715	0.033351
3742	0.068142
3801	0.020854
3806	0.045130
3838	0.059589
3839	0.031277
3840	0.052131
3910	0.015031
4000	0.016256
4048	0.032797
4087	0.037390
4154	0.014538
4170	0.030661
4222	0.075880
4257	0.046823
4306	0.062242
4308	0.020918
4392	0.050350
4562	0.039442
4590	0.031436
4659	0.033736
4678	0.012689
4690	0.020168
4712	0.048899
4844	0.058356
4858	0.165817
4937	0.535399
5026	0.015627
5129	0.026545
5175	0.048108
5265	0.047448
5331	0.053136
5517	0.042345
5584	0.051685
5651	0.026129
5690	0.043654
5719	0.054983
5750	0.032948
5870	0.072825
5947	0.036363
5970	0.025158
6000	0.050350
6015	0.052131
6062	0.041548
6119	0.093646
6137	0.056961
6190	0.048108
6219	0.018641
6280	0.050350
6381	0.032797
6509	0.032979
6605	0.045130
6637	0.060136
6645	0.010769
6817	0.034975
6856	0.008985
6866	0.020048
6870	0.094895
6872	0.064819
6876	0.035419
6913	0.014954
6937	0.017293
6939	0.060136
6956	0.072825
7032	0.080894
7035	0.039126
7118	0.037710
7353	0.040018
7373	0.072825
7412	0.029519
7458	0.032618
7564	0.019929
7605	0.030220
7700	0.015709
7715	0.020168
7790	0.068142
7881	0.075880
8008	0.064819
8013	0.072825
8150	0.026028
8181	0.064819
8202	0.023511
8276	0.039126
8373	0.040102
8463	0.038161
8681	0.064819
8686	0.072825
8776	0.041169
8843	0.062242
8858	0.020475
8895	0.048108
8917	0.058356
8926	0.050350
8972	0.009453
8976	0.111976
9003	0.054236
9009	0.072825
9015	0.232144
9019	0.106944
9120	0.072825
9122	0.018748
9146	0.072825
9181	0.068142
9199	0.028357
9202	0.018073
9207	0.037662
9237	0.058356
9303	0.014101
9377	0.048097
9459	0.068142
9500	0.042765
9523	0.027876
9665	0.027527
9716	0.049946
9731	0.054236
9817	0.151051
9834	0.060136
9838	0.023511
9858	0.029794
9872	0.030965
9957	0.072825
9972	0.022731
10065	0.046823
10129	0.053322
10145	0.072825
10160	0.064819
10278	0.031598
10355	0.027876
10397	0.039740
10403	0.018748
10408	0.051206
10471	0.004715
10568	0.020229
10590	0.064535
10704	0.044141
10721	0.062242
10862	0.017152
10957	0.054236
10989	0.048808
10997	0.036363
11073	0.072825
11349	0.035648
11393	0.026437
11412	0.034135
11416	0.032441
11469	0.062242
11545	0.007540
11561	0.051206
11564	0.062242
11629	0.012531
11647	0.043654
11656	0.032441
11699	0.047448
11843	0.064819
11859	0.032256
11864	0.036363
11872	0.100701
11884	0.033351
11929	0.038518
12008	0.056814
12013	0.058356
12110	0.030661
12131	0.026437
12215	0.006458
12220	0.060136
12256	0.022506
12371	0.031750
12372	0.099107
12373	0.052131
12397	0.018748
12401	0.043439
12423	0.030965
12461	0.036865
12606	0.020918
12626	0.007561
12707	0.052131
12939	0.041548
12983	0.064819
13116	0.038225
13159	0.026969
13195	0.037662
13222	0.020726
13244	0.004710
13343	0.014915
13364	0.047448
13383	0.035881
13454	0.021719
13499	0.022731
13573	0.014317
13674	0.018716
13710	0.029384
13713	0.060136
13715	0.049553
