81
t_index	tf-idf
493	0.194308
687	0.039661
694	0.040885
793	0.122031
816	0.032998
881	0.025316
1565	0.042313
1688	0.050003
1753	0.054885
1807	0.158476
2038	0.065388
2154	0.066532
2389	0.075517
2521	0.078624
2665	0.059822
2752	0.108722
2803	0.081458
2860	0.066530
2864	0.019837
3026	0.040885
3530	0.039901
3714	0.279565
3879	0.065020
3986	0.100395
4219	0.036968
4317	0.061634
4411	0.104177
4755	0.030639
4832	0.038274
4855	0.095136
5211	0.085587
5228	0.068148
5298	0.122031
5419	0.028142
5666	0.055120
5875	0.043694
6378	0.021114
6595	0.043694
6658	0.039073
6876	0.036445
6904	0.158476
6934	0.068572
7309	0.073305
7496	0.056083
7653	0.046902
7659	0.142780
7954	0.026088
7997	0.038957
8192	0.060710
8209	0.099758
8280	0.028006
8368	0.117903
8914	0.066924
8938	0.371801
9225	0.077968
9384	0.037074
9866	0.139782
10032	0.091801
10033	0.135466
10234	0.055461
10501	0.047738
10627	0.033629
10768	0.120820
10852	0.026417
11089	0.051228
11205	0.040388
11213	0.066143
11305	0.043552
11414	0.100395
11431	0.569375
11605	0.076773
11774	0.044126
11805	0.090640
12028	0.085290
12092	0.018817
12137	0.031124
12350	0.114412
13011	0.018471
13219	0.042583
13233	0.048429
13351	0.069003
