83
t_index	tf-idf
185	0.152027
253	0.157351
482	0.085287
621	0.074972
684	0.024263
699	0.172266
737	0.052396
804	0.083294
925	0.052077
956	0.060903
1449	0.102252
1598	0.051449
1617	0.131789
1799	0.164026
1841	0.054560
2023	0.105035
2433	0.103150
2518	0.074285
2640	0.060477
2801	0.123389
2833	0.030068
2936	0.098133
3141	0.055437
3292	0.114091
3357	0.085786
3412	0.181419
3469	0.077894
3811	0.067098
4016	0.090120
4076	0.104077
4154	0.036752
4341	0.216222
4401	0.067634
4520	0.027089
4734	0.045058
4826	0.047395
5048	0.106025
5096	0.172266
5279	0.097374
5507	0.149252
5548	0.036565
5584	0.043554
5686	0.036286
5750	0.041647
5755	0.038493
5970	0.063600
6076	0.081142
6077	0.090709
6689	0.119285
6932	0.065048
7080	0.047531
7449	0.134329
7573	0.047260
7953	0.098911
8002	0.344531
8972	0.047797
9303	0.035647
9553	0.063133
9600	0.073284
9722	0.172266
9862	0.062220
9967	0.069881
10060	0.066055
10068	0.070174
10377	0.167677
10471	0.047676
10568	0.051140
10573	0.081574
10979	0.092554
11095	0.327732
11295	0.283081
11538	0.056158
11545	0.019063
11798	0.080295
11835	0.098993
12263	0.109975
12444	0.066834
12489	0.080715
12512	0.112793
12626	0.019114
12831	0.031288
13204	0.100534
13244	0.011908
