221
t_index	tf-idf
27	0.046752
327	0.092617
400	0.044134
401	0.029482
437	0.028406
491	0.057692
525	0.018876
597	0.054366
607	0.041113
774	0.074271
1063	0.046345
1072	0.027256
1092	0.092617
1147	0.068905
1184	0.176523
1188	0.044134
1341	0.019285
1366	0.066865
1373	0.040075
1494	0.028614
1565	0.074186
1685	0.093504
1786	0.071318
1836	0.027999
1880	0.050559
1940	0.083444
1947	0.083444
2278	0.056477
2301	0.045193
2355	0.105943
2448	0.047606
2479	0.049301
2536	0.049500
2560	0.012681
2580	0.013000
2590	0.037999
2615	0.046752
2710	0.092617
2827	0.031282
2860	0.038882
2895	0.021854
2907	0.034461
2937	0.043153
3041	0.119464
3057	0.045950
3097	0.038882
3141	0.023040
3382	0.078078
3537	0.144164
3540	0.304115
3546	0.045950
3574	0.041949
3738	0.096109
3808	0.052972
3817	0.078078
3831	0.054366
3852	0.037787
3881	0.016658
3888	0.030902
3898	0.035132
3960	0.052972
3977	0.029482
4041	0.061309
4076	0.021667
4116	0.264859
4143	0.029482
4144	0.038214
4155	0.034626
4327	0.083444
4414	0.130195
4438	0.032492
4466	0.020087
4503	0.089661
4734	0.060883
4809	0.014466
4830	0.142635
4901	0.083444
4919	0.055122
5052	0.166887
5134	0.053511
5238	0.033824
5382	0.032352
5385	0.029939
5590	0.035132
5597	0.038433
5620	0.068905
5694	0.063539
5698	0.048519
5787	0.017447
5812	0.147106
5929	0.068905
6211	0.058673
6260	0.055122
6378	0.012339
6419	0.078827
6533	0.068905
6577	0.030055
6589	0.010295
6760	0.060832
6778	0.103152
6876	0.021299
6901	0.055997
6925	0.050559
6937	0.092617
6999	0.057692
7015	0.043799
7047	0.018876
7225	0.018627
7226	0.088268
7357	0.074271
7452	0.083444
7491	0.088268
7496	0.032776
7539	0.036973
7670	0.042240
7689	0.044478
7698	0.043583
7699	0.089661
7799	0.048625
7800	0.137810
7842	0.092617
7879	0.112121
7889	0.029823
7913	0.039827
7943	0.026588
7954	0.030492
7965	0.020366
8060	0.042537
8130	0.041386
8188	0.036973
8214	0.037999
8220	0.063539
8280	0.065469
8299	0.015208
8308	0.018627
8346	0.062145
8396	0.060883
8416	0.083444
8422	0.024267
8625	0.027220
8661	0.074271
8714	0.021663
8880	0.060883
8927	0.023675
9095	0.079169
9142	0.086306
9198	0.037787
9353	0.199290
9548	0.065098
9626	0.026939
9770	0.015913
9821	0.013294
9823	0.036393
10002	0.078224
10036	0.065842
10162	0.065098
10166	0.021481
10281	0.113997
10323	0.048055
10346	0.008116
10395	0.083444
10400	0.119464
10495	0.069536
10501	0.027899
10652	0.097038
10753	0.092617
10768	0.035305
10802	0.026045
10818	0.027899
10819	0.045950
10880	0.026396
10996	0.049500
11032	0.062145
11064	0.056779
11096	0.032492
11108	0.040075
11123	0.028933
11198	0.051122
11305	0.025453
11395	0.014359
11481	0.067647
11504	0.084480
11505	0.053651
11636	0.031027
11654	0.049500
11681	0.055122
11740	0.054366
11763	0.015478
11980	0.044399
11988	0.024886
12021	0.025788
12092	0.032991
12101	0.051122
12124	0.032893
12141	0.034961
12160	0.124615
12189	0.035480
12278	0.051122
12392	0.017326
12608	0.071318
12611	0.047172
12707	0.047606
12731	0.007873
12745	0.016786
12895	0.038214
12981	0.092617
13011	0.002699
13066	0.092617
13075	0.030532
13088	0.021791
13110	0.017090
13140	0.014146
13155	0.021543
13184	0.028720
13308	0.071318
13317	0.043472
13346	0.019868
13349	0.051710
13434	0.021445
13439	0.066865
13461	0.033067
