133
t_index	tf-idf
286	0.080832
418	0.053773
445	0.061554
684	0.039657
687	0.061554
770	0.208043
782	0.029958
814	0.100835
821	0.150453
951	0.050483
956	0.049771
1158	0.026676
1208	0.090187
1349	0.024572
1377	0.031539
1901	0.059622
1910	0.133914
1962	0.026345
2111	0.050483
2194	0.048407
2275	0.085054
2383	0.042172
2413	0.066639
2700	0.050665
2750	0.044446
2833	0.049145
2852	0.046880
2937	0.063036
2952	0.098025
3121	0.020903
3148	0.057590
3181	0.057348
3252	0.063972
3260	0.064946
3261	0.084090
3285	0.043083
3605	0.058840
3721	0.073175
3870	0.042429
3984	0.120561
4000	0.033585
4007	0.107700
4144	0.072711
4154	0.060069
4314	0.055272
4520	0.022138
5026	0.129143
5051	0.044871
5080	0.130419
5186	0.057835
5311	0.035739
5584	0.035593
5937	0.093237
5970	0.051975
6185	0.109776
6196	0.056635
6274	0.091161
6310	0.091489
6720	0.075124
6728	0.056403
6887	0.053159
6897	0.064946
6913	0.061787
6988	0.281557
7018	0.062136
7080	0.038843
7164	0.142299
7337	0.040331
7436	0.166993
7603	0.076697
7700	0.032455
7719	0.350871
7760	0.112050
7816	0.241122
8118	0.102375
8142	0.134774
8206	0.023970
8216	0.054980
8361	0.062136
8437	0.075637
8464	0.075586
8576	0.077807
8577	0.042300
8933	0.054404
8972	0.039060
9235	0.058584
9259	0.036619
9303	0.087393
9377	0.016561
9381	0.105515
9416	0.078972
9478	0.056403
9553	0.051593
9838	0.048573
9934	0.067757
10004	0.062733
10040	0.023970
10189	0.117375
10422	0.102435
10471	0.009740
10523	0.072711
10581	0.073172
10813	0.064946
11332	0.058584
11413	0.064293
11522	0.051975
11545	0.015578
11599	0.049947
11629	0.025890
11728	0.059097
11859	0.033320
11887	0.057108
11994	0.027907
12215	0.026684
12225	0.037547
12294	0.128590
12327	0.039657
12358	0.029654
12394	0.112344
12518	0.116229
12520	0.123686
12553	0.067757
12939	0.085836
12941	0.076697
12964	0.099371
13026	0.124239
13080	0.032970
13244	0.004866
13259	0.057348
13285	0.041667
13320	0.078582
13383	0.148259
13724	0.051032
