119
t_index	tf-idf
350	0.051353
387	0.057883
418	0.053130
561	0.127051
575	0.066221
581	0.102777
727	0.144598
737	0.042307
758	0.089108
804	0.033627
865	0.040923
890	0.197599
891	0.132312
973	0.054393
1097	0.087293
1349	0.024278
1588	0.067695
1749	0.078027
1962	0.026030
1993	0.148048
2211	0.040923
2266	0.040560
2379	0.091073
2533	0.110710
2640	0.048831
2670	0.076877
2814	0.186847
2863	0.041292
3026	0.053543
3144	0.104524
3501	0.106411
3840	0.106411
3910	0.122727
4043	0.113194
4048	0.066946
4124	0.073242
4222	0.154889
4267	0.106411
4308	0.042699
4466	0.139094
4555	0.090070
4590	0.128339
4712	0.099814
4841	0.148653
4857	0.064169
4858	0.270779
4937	0.182147
5129	0.027093
5265	0.096852
5311	0.008828
5365	0.092121
5584	0.046889
5671	0.048324
5690	0.089108
5719	0.037411
5907	0.119119
6214	0.089108
6381	0.066946
6523	0.068468
6636	0.102777
6866	0.040923
6913	0.030524
6939	0.122753
6943	0.066221
7344	0.113194
7376	0.094368
7526	0.063523
7656	0.095578
7863	0.039272
7881	0.077445
8117	0.028206
8206	0.047366
8227	0.036281
8464	0.018670
8537	0.014579
8556	0.027093
8577	0.041794
8592	0.148653
8811	0.081175
8858	0.167177
9015	0.067695
9019	0.072766
9202	0.073782
9237	0.119119
9303	0.057565
9377	0.065452
9380	0.037836
9383	0.063523
9515	0.050239
9665	0.056190
9716	0.050976
9936	0.252108
9972	0.046399
10034	0.151560
10397	0.040560
10418	0.070094
10590	0.065866
10806	0.067695
10847	0.050239
10988	0.058390
11011	0.041668
11404	0.067695
11629	0.025580
12110	0.062587
12131	0.053964
12215	0.013183
12228	0.051353
12256	0.045941
12372	0.101151
12606	0.042699
12983	0.132312
13013	0.079865
13116	0.078027
13159	0.055051
13195	0.076877
13222	0.042307
13244	0.019231
13469	0.151264
13674	0.019102
