76
t_index	tf-idf
386	0.080113
684	0.063608
865	0.066434
1060	0.146382
1421	0.093966
1895	0.092371
2066	0.068679
2134	0.098729
2181	0.196542
2272	0.169682
2413	0.106886
2511	0.152548
2569	0.096058
3333	0.060224
3403	0.066632
3910	0.049808
4341	0.141709
4349	0.062660
4492	0.124961
4494	0.206251
4734	0.059061
4795	0.126667
5008	0.085589
5080	0.083674
5101	0.206251
5175	0.159415
5211	0.179723
5541	0.072899
5584	0.019030
5712	0.112446
5923	0.143154
7027	0.043982
7080	0.062302
7163	0.219787
7179	0.118900
7571	0.112446
7603	0.246038
7828	0.267848
7972	0.075826
8063	0.199274
8117	0.045788
8128	0.088653
8132	0.059721
8336	0.106925
8462	0.082150
8972	0.031325
9153	0.106358
9325	0.153195
9377	0.053126
9380	0.061422
9478	0.090467
9565	0.119689
10048	0.084620
10337	0.134029
10474	0.114294
10581	0.046946
10788	0.105249
10835	0.064500
11295	0.092764
11315	0.149547
11438	0.102102
11559	0.084303
11658	0.070181
11816	0.081853
12149	0.181681
12358	0.047563
12964	0.022769
12977	0.058574
13165	0.111149
13243	0.105249
13244	0.007805
13343	0.049425
13371	0.069746
13388	0.059061
13598	0.030541
13710	0.097371
