132
t_index	tf-idf
256	0.113004
307	0.042019
490	0.040079
737	0.032161
772	0.076893
782	0.022501
987	0.100582
1026	0.040079
1062	0.040862
1075	0.201163
1353	0.034924
1373	0.128680
1431	0.039776
1782	0.209398
1962	0.019788
2007	0.052349
2194	0.036358
2357	0.038330
2509	0.116037
2517	0.125427
2576	0.081406
2732	0.071737
2750	0.033383
2875	0.145313
3267	0.045184
3618	0.075737
3681	0.088159
3695	0.062763
3802	0.031580
3808	0.125427
3896	0.113004
3910	0.046648
3919	0.164904
3935	0.113004
3988	0.110631
4087	0.058019
4143	0.055316
4154	0.022559
4158	0.045806
4272	0.078130
4314	0.041514
4355	0.032559
4415	0.078130
4505	0.039038
4710	0.058440
5311	0.006711
5494	0.053936
5507	0.137418
6049	0.023627
6073	0.043625
6221	0.125427
6363	0.079458
6621	0.049285
6627	0.125427
6648	0.071737
6923	0.029682
6998	0.065078
7064	0.065707
7096	0.042893
7140	0.028844
7194	0.075737
7210	0.125427
7534	0.199220
7542	0.211475
7719	0.037648
8039	0.079458
8216	0.061942
8415	0.113004
8418	0.122406
8449	0.048049
8566	0.025225
8577	0.031771
8884	0.073726
8972	0.014669
9011	0.084160
9036	0.075737
9142	0.038054
9185	0.032063
9374	0.051752
9464	0.054961
9515	0.038191
9637	0.047812
9684	0.243903
9766	0.051174
9848	0.096582
10040	0.036007
10144	0.054961
10368	0.226008
10471	0.014632
10561	0.078130
10607	0.044583
10806	0.051461
10812	0.136789
10813	0.097561
10835	0.030204
10988	0.088775
11038	0.070543
11054	0.037782
11055	0.062228
11194	0.038751
11398	0.100582
11545	0.011701
11559	0.197385
11714	0.045806
11859	0.025026
11895	0.067738
11994	0.020961
12018	0.113004
12093	0.066767
12096	0.041514
12215	0.040085
12301	0.086533
12573	0.070863
12903	0.076893
12970	0.022732
13028	0.125427
13096	0.090552
13115	0.036863
13199	0.052656
13244	0.010964
13285	0.062592
13340	0.158902
13373	0.057471
13374	0.050614
13383	0.055678
13388	0.027657
13532	0.042538
13554	0.058872
13583	0.053814
13615	0.096582
13721	0.125427
13724	0.114989
