151
t_index	tf-idf
355	0.057643
361	0.071443
403	0.092273
498	0.027419
524	0.030660
585	0.047263
684	0.027357
685	0.161937
737	0.029538
803	0.094000
865	0.028572
898	0.045032
925	0.029358
1060	0.062956
1064	0.093481
1096	0.023986
1109	0.052908
1279	0.031052
1349	0.016951
1377	0.021756
1592	0.331294
1619	0.119932
1623	0.145942
1626	0.103787
1678	0.077296
1721	0.184756
1914	0.052908
2028	0.079792
2061	0.249499
2066	0.118151
2077	0.030855
2211	0.028572
2383	0.029092
2511	0.131216
2640	0.102279
2647	0.154591
2932	0.034701
3121	0.028839
3143	0.069559
3180	0.052908
3337	0.082626
3338	0.176018
3343	0.077296
3350	0.059212
3403	0.028657
3802	0.058008
3895	0.095606
4048	0.093481
4158	0.042070
4254	0.105070
4293	0.047531
4480	0.054477
4542	0.029538
4678	0.018083
4964	0.038592
5468	0.171408
5548	0.061839
5584	0.008184
5599	0.056211
5755	0.021700
5928	0.058673
5930	0.040067
5970	0.071708
6062	0.118425
6137	0.040589
6139	0.031762
6256	0.045012
6264	0.034213
6596	0.034950
6645	0.015347
6677	0.049537
6689	0.033623
6911	0.029811
6987	0.121240
7088	0.050804
7337	0.027822
7347	0.060947
7526	0.044351
7527	0.045502
7573	0.133213
7671	0.030373
7700	0.022388
7813	0.092378
7838	0.171408
7865	0.037826
8090	0.062908
8117	0.019693
8132	0.051370
8199	0.095062
8227	0.050662
8338	0.045502
8348	0.068561
8399	0.033279
8448	0.112588
8464	0.065177
8556	0.037831
8601	0.069559
8971	0.035722
9010	0.047803
9128	0.073533
9242	0.030564
9521	0.052176
9523	0.039727
9811	0.039395
10016	0.074295
10040	0.016535
10200	0.115196
10471	0.053753
10474	0.049156
10569	0.041313
10581	0.010095
10707	0.083166
10727	0.041121
10736	0.034701
10791	0.035591
10959	0.085715
10986	0.067621
10997	0.051822
11088	0.057609
11185	0.060947
11213	0.082019
11310	0.103787
11358	0.162357
11438	0.043912
11545	0.010746
11550	0.038749
11559	0.036257
11816	0.035203
11894	0.033623
11993	0.115196
12149	0.039069
12150	0.027740
12229	0.230393
12327	0.013678
12561	0.097113
12582	0.062504
12606	0.059623
12626	0.053876
12839	0.055321
12964	0.048964
12970	0.104391
12977	0.025191
13244	0.016783
13325	0.039560
13371	0.089989
13551	0.142593
13573	0.020404
13598	0.039406
13625	0.051137
13682	0.105994
13690	0.031152
