119
t_index	tf-idf
71	0.051348
108	0.057878
138	0.053124
323	0.127038
335	0.066214
341	0.102767
448	0.144584
458	0.042302
479	0.089099
525	0.033624
586	0.040919
611	0.197579
612	0.132299
693	0.054387
817	0.087284
1072	0.024276
1310	0.067688
1474	0.078019
1688	0.026027
1720	0.148034
1935	0.040919
1991	0.040555
2104	0.092112
2262	0.110699
2369	0.048826
2399	0.076869
2541	0.186828
2591	0.041288
2754	0.053538
2886	0.104514
3238	0.106401
3568	0.106401
3641	0.122715
3769	0.113182
3774	0.066939
3850	0.073235
3922	0.106401
3959	0.154874
4035	0.042826
4193	0.139080
4282	0.090061
4317	0.128326
4441	0.099804
4567	0.148638
4585	0.064163
4586	0.270752
4666	0.182128
4859	0.027090
4995	0.096842
5042	0.008702
5095	0.092112
5315	0.046885
5404	0.048319
5425	0.089099
5454	0.037408
5643	0.119107
5950	0.089099
6115	0.066939
6257	0.068461
6369	0.102767
6599	0.040919
6646	0.030521
6671	0.122740
6676	0.066214
7083	0.113182
7113	0.094359
7262	0.063517
7397	0.095568
7601	0.039268
7619	0.077437
7853	0.028203
7943	0.047361
7965	0.036278
8210	0.018669
8280	0.014577
8299	0.027090
8319	0.041790
8334	0.148638
8553	0.081167
8599	0.167160
8757	0.067688
8761	0.072759
8944	0.073775
8979	0.119107
9050	0.057559
9128	0.065445
9131	0.037832
9134	0.063517
9269	0.050234
9439	0.056184
9489	0.050971
9718	0.252083
9753	0.046394
9815	0.151544
10160	0.040555
10183	0.070087
10355	0.065860
10571	0.067688
10612	0.050234
10754	0.058385
10775	0.041664
11169	0.067688
11395	0.025577
11881	0.062580
11902	0.053959
11980	0.013181
11993	0.051348
12021	0.045936
12138	0.101140
12372	0.042694
12738	0.132299
12781	0.079857
12884	0.078019
12927	0.055045
12963	0.076869
12990	0.042302
13011	0.019229
13233	0.151249
13434	0.019100
