35
t_index	tf-idf
586	0.097833
881	0.063010
1078	0.111664
1299	0.182458
1341	0.082132
1963	0.195694
2240	0.150155
2660	0.356455
2921	0.181163
4076	0.092275
4281	0.332525
4289	0.192473
4355	0.277244
4929	0.199111
5419	0.140088
5875	0.108755
6378	0.052551
6589	0.043844
7156	0.241815
7300	0.291755
7622	0.080821
8077	0.157463
8984	0.104654
9841	0.127506
10237	0.084157
10724	0.195666
11334	0.112795
11921	0.094986
12124	0.070044
12305	0.145393
12748	0.086258
12933	0.163682
13083	0.149622
13107	0.166573
13449	0.157463
