342
t_index	tf-idf
338	0.035737
358	0.019707
375	0.136437
384	0.043267
386	0.020404
387	0.023932
393	0.027379
492	0.025145
502	0.025877
585	0.027989
646	0.020549
667	0.021716
684	0.016200
734	0.038088
744	0.068218
782	0.012238
804	0.013903
849	0.028639
850	0.023932
857	0.027088
865	0.016920
882	0.164116
925	0.017385
951	0.061869
980	0.046801
1023	0.074480
1026	0.021799
1064	0.027679
1068	0.041821
1121	0.056945
1129	0.018389
1166	0.054705
1180	0.061462
1335	0.011007
1339	0.021967
1355	0.019312
1377	0.077303
1381	0.034745
1431	0.021634
1540	0.054705
1541	0.046801
1581	0.061462
1608	0.054705
1649	0.029518
1801	0.043765
1933	0.061462
1962	0.010762
1976	0.014959
2027	0.057278
2036	0.025029
2066	0.017492
2077	0.073089
2089	0.109411
2182	0.041192
2211	0.016920
2222	0.038088
2266	0.016770
2268	0.031113
2366	0.192121
2394	0.152259
2428	0.014320
2445	0.036092
2498	0.068218
2556	0.020999
2569	0.024465
2624	0.030283
2628	0.022854
2651	0.028308
2655	0.021799
2676	0.054759
2700	0.020697
2746	0.030689
2753	0.041192
2759	0.021311
2852	0.009576
2875	0.039517
2887	0.034436
2916	0.031785
2937	0.051502
2939	0.045707
3012	0.054705
3024	0.093602
3060	0.105195
3084	0.023041
3121	0.008539
3154	0.016097
3165	0.030484
3285	0.017600
3327	0.021882
3409	0.025029
3477	0.043216
3536	0.061462
3630	0.022489
3679	0.022225
3807	0.052530
3870	0.017333
3898	0.027088
3950	0.043997
3951	0.054705
3990	0.042494
4000	0.013720
4013	0.093995
4035	0.036092
4048	0.027679
4109	0.074740
4110	0.214425
4126	0.027833
4154	0.012269
4159	0.031113
4160	0.022761
4162	0.024142
4167	0.039017
4170	0.025877
4171	0.040044
4244	0.021716
4299	0.041821
4344	0.105195
4397	0.021799
4401	0.067737
4411	0.040379
4482	0.028308
4483	0.068218
4542	0.017492
4678	0.010709
4712	0.013756
4720	0.044845
4827	0.025504
4849	0.064522
4857	0.318376
4896	0.030283
4927	0.040601
5008	0.021799
5063	0.054705
5080	0.010656
5102	0.026264
5103	0.032951
5238	0.050912
5240	0.056295
5241	0.041192
5311	0.018250
5484	0.016380
5536	0.035395
5548	0.024414
5560	0.033562
5592	0.029518
5686	0.012114
5755	0.025701
5760	0.089689
5854	0.025877
5871	0.043104
5879	0.068218
5963	0.035737
6025	0.046801
6063	0.039517
6073	0.023727
6137	0.024037
6169	0.043216
6201	0.041821
6232	0.043104
6256	0.106622
6303	0.033845
6330	0.028981
6347	0.054705
6368	0.031785
6466	0.020404
6544	0.023232
6645	0.009089
6686	0.029031
6689	0.019911
6844	0.022138
6887	0.065147
6911	0.088270
7005	0.039517
7027	0.022403
7074	0.018748
7080	0.015868
7140	0.047064
7255	0.012851
7276	0.054705
7297	0.021799
7302	0.030484
7311	0.013903
7352	0.036092
7353	0.011258
7430	0.131990
7458	0.027528
7462	0.034136
7464	0.027088
7488	0.040601
7489	0.027440
7526	0.026264
7534	0.027088
7564	0.016819
7573	0.015778
7622	0.067690
7671	0.017986
7694	0.041694
7796	0.019312
7800	0.043216
7807	0.068872
7863	0.016237
7876	0.046801
8023	0.029703
8030	0.038542
8059	0.068218
8117	0.011662
8130	0.068218
8216	0.011230
8297	0.032508
8361	0.050766
8385	0.047949
8399	0.019707
8463	0.053678
8464	0.084914
8537	0.024111
8556	0.022403
8585	0.065015
8726	0.035395
8862	0.032020
8873	0.045774
8901	0.029157
8908	0.043997
8940	0.122924
8972	0.031913
9138	0.089689
9157	0.036842
9185	0.017439
9196	0.048014
9259	0.029919
9260	0.026946
9310	0.032508
9320	0.068218
9419	0.039822
9542	0.037618
9553	0.021076
9582	0.099863
9586	0.017333
9631	0.015959
9637	0.026004
9742	0.031556
9749	0.047949
9838	0.039685
9966	0.104534
9989	0.035163
10040	0.048959
10041	0.071475
10053	0.035395
10100	0.019640
10233	0.037655
10258	0.040601
10265	0.039517
10266	0.087470
10291	0.061462
10353	0.041192
10471	0.031832
10581	0.029892
10594	0.061462
10639	0.061462
10641	0.033021
10662	0.057510
10685	0.039685
10704	0.018627
10730	0.051218
10734	0.020332
10735	0.115019
10736	0.020549
10802	0.028981
10835	0.049283
10841	0.015126
10847	0.103859
10862	0.014476
10906	0.032508
11050	0.044845
11052	0.073684
11088	0.011372
11202	0.032761
11321	0.030086
11332	0.023932
11359	0.021311
11395	0.029157
11440	0.017385
11448	0.028472
11457	0.047949
11459	0.029518
11460	0.061462
11503	0.030283
11545	0.031820
11559	0.042942
11629	0.010576
11664	0.054466
11703	0.035065
11760	0.068218
11792	0.044845
11861	0.054705
11884	0.028147
11894	0.039822
11968	0.025264
12047	0.031556
12116	0.054705
12131	0.022312
12161	0.238292
12215	0.010901
12254	0.020404
12255	0.045522
12256	0.018995
12263	0.012238
12327	0.008100
12340	0.174940
12342	0.068218
12362	0.023232
12397	0.015823
12398	0.038542
12444	0.022312
12461	0.031113
12537	0.087993
12606	0.017654
12626	0.031905
12654	0.050753
12670	0.034745
12724	0.115019
12824	0.068218
12844	0.034745
12956	0.047949
12964	0.011598
12984	0.032508
12989	0.101506
13023	0.077083
13042	0.037655
13113	0.022947
13159	0.022761
13160	0.034436
13244	0.009939
13270	0.068218
13284	0.026447
13325	0.023427
13357	0.026133
13373	0.041677
13425	0.030283
13595	0.036460
13598	0.007779
13625	0.030283
13690	0.036896
