319
t_index	tf-idf
350	0.023459
361	0.023372
372	0.032214
394	0.023902
414	0.075372
445	0.027782
455	0.033680
471	0.067907
502	0.057181
508	0.032613
553	0.058037
684	0.008950
804	0.030723
850	0.026442
878	0.030415
999	0.032020
1020	0.044859
1021	0.033680
1026	0.024085
1063	0.029929
1158	0.012040
1216	0.058627
1279	0.020317
1297	0.056075
1311	0.052977
1335	0.024323
1360	0.051709
1362	0.021056
1421	0.026442
1436	0.036484
1470	0.029929
1471	0.067907
1645	0.060442
1755	0.075372
1895	0.155960
1962	0.011891
1983	0.042112
1991	0.036196
1993	0.045087
2056	0.151254
2066	0.019326
2077	0.020188
2134	0.027782
2154	0.027653
2194	0.021849
2215	0.041145
2249	0.038389
2265	0.075372
2270	0.029772
2345	0.087160
2383	0.019034
2413	0.090233
2428	0.015822
2540	0.093901
2549	0.015321
2572	0.036779
2634	0.033907
2669	0.035917
2697	0.043661
2731	0.040706
2735	0.050574
2750	0.020061
2841	0.028314
2852	0.010580
2901	0.027526
2968	0.042584
2979	0.060442
3080	0.075372
3121	0.047172
3154	0.035570
3166	0.028045
3181	0.025884
3261	0.132839
3267	0.027152
3300	0.048610
3327	0.024177
3392	0.036779
3403	0.037501
3541	0.075372
3658	0.033241
3769	0.014649
3781	0.067907
3854	0.045512
3868	0.028731
3894	0.063541
3910	0.070080
3913	0.084537
3985	0.058039
4000	0.015159
4007	0.048610
4012	0.039107
4133	0.054415
4152	0.030924
4154	0.027112
4160	0.025148
4162	0.053347
4235	0.019034
4262	0.029019
4319	0.041604
4326	0.024270
4355	0.019566
4407	0.043661
4416	0.047986
4482	0.031277
4537	0.039877
4542	0.019326
4631	0.075372
4654	0.017482
4687	0.067907
4826	0.052445
4910	0.029165
4955	0.067907
5008	0.024085
5029	0.067907
5051	0.020253
5117	0.334566
5127	0.062198
5137	0.028452
5139	0.046207
5157	0.030251
5187	0.039107
5240	0.031099
5311	0.028229
5443	0.116078
5512	0.035118
5531	0.060442
5544	0.092414
5548	0.013487
5584	0.048194
5682	0.058039
5719	0.017090
5755	0.028396
5871	0.023812
5927	0.048610
5947	0.033907
5954	0.058039
5970	0.023459
5979	0.037716
6004	0.075372
6005	0.022385
6067	0.038742
6080	0.028314
6105	0.067907
6174	0.045512
6195	0.058039
6219	0.017383
6263	0.075372
6310	0.020647
6330	0.032020
6347	0.060442
6425	0.067907
6466	0.022544
6484	0.035118
6562	0.234751
6596	0.022868
6606	0.042083
6650	0.024270
6688	0.045512
6844	0.048919
6856	0.008378
6911	0.019505
6925	0.018583
6948	0.043661
6995	0.075372
7009	0.040283
7013	0.022786
7027	0.024753
7099	0.043661
7173	0.182491
7255	0.014198
7308	0.018419
7311	0.015362
7337	0.018204
7353	0.012439
7466	0.044244
7522	0.025884
7553	0.030089
7801	0.180533
7802	0.112151
7835	0.039107
7853	0.024749
7871	0.046207
7885	0.030887
7979	0.015864
8090	0.020580
8105	0.051709
8117	0.012885
8148	0.030251
8150	0.024270
8165	0.017785
8170	0.048610
8192	0.048610
8202	0.021924
8227	0.033148
8399	0.021774
8463	0.011861
8537	0.039959
8574	0.028874
8841	0.031277
8863	0.063541
8977	0.048610
9071	0.031277
9128	0.016037
9130	0.023372
9185	0.038535
9202	0.033705
9207	0.035118
9209	0.152911
9289	0.033241
9377	0.082224
9380	0.034568
9436	0.025884
9565	0.033680
9684	0.029314
9716	0.023287
9811	0.025776
9838	0.021924
9858	0.027782
9886	0.075372
9907	0.031458
9908	0.051709
9935	0.021196
9989	0.038850
10029	0.039877
10048	0.214309
10086	0.039498
10135	0.046950
10142	0.041145
10234	0.035378
10403	0.034964
10415	0.047748
10471	0.030774
10581	0.006605
10635	0.097221
10658	0.046207
10690	0.030582
10704	0.020580
10734	0.044928
10736	0.022704
10784	0.062916
10785	0.023546
10862	0.031988
11002	0.028731
11011	0.038069
11038	0.042391
11054	0.022704
11088	0.012564
11276	0.037716
11278	0.037394
11318	0.033458
11344	0.032613
11362	0.050574
11489	0.225500
11531	0.038047
11545	0.028125
11618	0.060442
11629	0.011685
11656	0.030251
11728	0.026674
11791	0.040283
11835	0.018257
11859	0.015039
11868	0.025250
11872	0.093901
11883	0.058039
11886	0.040283
11990	0.050574
11994	0.012596
12062	0.052977
12093	0.020061
12096	0.024947
12134	0.046207
12212	0.047748
12215	0.030110
12223	0.020253
12225	0.033894
12254	0.022544
12301	0.017333
12371	0.014803
12444	0.024652
12453	0.033907
12456	0.034375
12461	0.068751
12493	0.075372
12518	0.013115
12568	0.116078
12573	0.042584
12582	0.020448
12606	0.019505
12610	0.079754
12626	0.014100
12757	0.032214
12833	0.030415
12919	0.075372
12959	0.026674
13107	0.053821
13127	0.031099
13175	0.084223
13222	0.019326
13225	0.060830
13243	0.029617
13244	0.010981
13310	0.103417
13341	0.067907
13343	0.013908
13373	0.011512
13388	0.016620
13418	0.023372
13442	0.026557
13454	0.040505
13483	0.023459
13492	0.021924
13499	0.021196
13500	0.041145
13507	0.027526
13573	0.013350
13587	0.065637
13665	0.042584
13674	0.017452
