222
t_index	tf-idf
43	0.039951
59	0.048067
93	0.039215
107	0.027443
111	0.053150
335	0.036825
399	0.029208
416	0.032329
421	0.147157
426	0.041276
479	0.049552
519	0.024892
521	0.053859
586	0.045515
726	0.051228
729	0.047162
731	0.060316
746	0.029319
759	0.047607
819	0.097087
1072	0.013501
1085	0.025632
1144	0.032189
1474	0.043391
1565	0.024498
1702	0.020120
1884	0.077350
1935	0.022757
2109	0.023171
2154	0.019260
2286	0.070653
2397	0.149459
2399	0.042751
2445	0.030738
2479	0.073263
2504	0.053150
2535	0.073578
2541	0.034635
2562	0.042442
2580	0.038637
2582	0.066242
2584	0.056250
2591	0.022963
2675	0.028878
2947	0.026688
3182	0.035149
3401	0.053150
3497	0.017832
3530	0.023101
3602	0.077350
3631	0.050088
3664	0.070653
3726	0.055359
3761	0.048543
3823	0.064491
3829	0.041276
3959	0.043067
4041	0.030369
4121	0.057154
4155	0.034303
4209	0.038075
4214	0.022422
4247	0.012163
4407	0.014403
4439	0.042751
4462	0.020232
4581	0.043391
4586	0.602317
4809	0.028663
4813	0.044772
4831	0.035325
4832	0.044319
4859	0.030133
4963	0.030863
4968	0.022825
4995	0.053859
5042	0.009679
5061	0.060316
5122	0.073578
5272	0.024972
5315	0.065187
5419	0.016293
5425	0.049552
5473	0.047607
5485	0.018700
5597	0.038075
5611	0.060316
5643	0.066242
5746	0.054609
5774	0.056250
5809	0.057154
5855	0.053150
5861	0.024972
5873	0.032329
5903	0.032614
5926	0.054609
5946	0.030614
6016	0.114308
6115	0.074457
6116	0.089544
6186	0.031118
6378	0.012224
6589	0.010199
6609	0.040205
6625	0.043067
6646	0.016974
6647	0.045521
6658	0.045244
6670	0.019630
6672	0.052478
6681	0.053150
6716	0.176626
6765	0.045913
6782	0.055403
7047	0.018700
7092	0.015142
7134	0.048543
7181	0.060316
7591	0.030128
7601	0.087357
7619	0.129200
7640	0.044063
7678	0.060316
7699	0.044413
7709	0.025975
7716	0.019312
7853	0.015685
7943	0.026340
8209	0.014439
8210	0.020765
8272	0.028244
8319	0.046483
8528	0.050088
8553	0.045141
8636	0.054609
8641	0.064491
8714	0.010731
8718	0.031777
8750	0.030128
8757	0.188224
8761	0.121395
8834	0.077350
8864	0.021281
8895	0.036434
8944	0.041030
8977	0.096566
9045	0.053150
9050	0.032012
9071	0.050646
9128	0.045497
9132	0.028987
9236	0.041558
9504	0.061565
9605	0.114308
9635	0.041276
9689	0.038295
9753	0.025802
9760	0.037229
9785	0.034468
9828	0.037025
9836	0.038979
9841	0.029660
9848	0.077350
9849	0.031509
9852	0.134654
9909	0.020176
9933	0.060316
9983	0.022290
10158	0.044772
10160	0.045110
10234	0.026759
10340	0.070653
10355	0.036628
10371	0.059175
10492	0.016376
10571	0.037645
10606	0.020344
10644	0.064491
10665	0.070653
10722	0.061565
10775	0.023171
10808	0.062947
10821	0.066242
10985	0.049552
11042	0.045521
11167	0.042141
11203	0.034976
11207	0.048067
11236	0.053150
11321	0.030863
11325	0.028878
11334	0.026238
11365	0.027443
11433	0.041558
11506	0.035684
11526	0.052478
11543	0.099105
11627	0.036614
11864	0.024421
12075	0.031777
12164	0.021281
12167	0.024654
12305	0.033820
12362	0.147157
12402	0.073578
12731	0.015600
12772	0.070653
12781	0.044413
12886	0.047162
12943	0.025632
12963	0.042751
13011	0.021388
13110	0.016931
13127	0.057154
13140	0.014014
13295	0.031118
13296	0.026873
13315	0.030614
13362	0.040691
13383	0.042442
13389	0.043067
13434	0.021245
