35
t_index	tf-idf
336	0.173230
438	0.064190
588	0.134509
829	0.176859
1354	0.167667
1629	0.165591
1639	0.176859
1719	0.175622
2488	0.240593
2580	0.054051
3584	0.194381
4419	0.096082
4438	0.135091
4963	0.129529
5315	0.027358
5598	0.196128
6992	0.179419
7483	0.102168
8312	0.232519
8870	0.163869
8974	0.468727
9170	0.112393
9528	0.165591
9753	0.108288
10189	0.322719
10346	0.033746
10483	0.106868
10565	0.134509
11181	0.154549
11311	0.035923
11577	0.134509
12160	0.129529
12180	0.156242
13011	0.022441
13434	0.044581
