249
t_index	tf-idf
28	0.029179
79	0.050323
103	0.067069
105	0.082863
237	0.024093
243	0.023182
259	0.038664
324	0.050454
408	0.010342
437	0.026714
467	0.062881
503	0.015625
588	0.030424
646	0.066592
694	0.022471
709	0.064800
744	0.033201
816	0.018136
845	0.046551
849	0.023478
977	0.039450
1058	0.014053
1072	0.012816
1100	0.016450
1141	0.046081
1320	0.021930
1418	0.042851
1523	0.034957
1565	0.069767
1603	0.190851
1626	0.031097
1688	0.013741
1698	0.064800
1718	0.041828
1741	0.048029
1753	0.060330
1775	0.045192
1780	0.069846
1792	0.022333
1815	0.061219
1865	0.058442
1872	0.076795
1878	0.031956
2050	0.080579
2059	0.073426
2070	0.100721
2095	0.045192
2154	0.018283
2197	0.058122
2244	0.240383
2247	0.126652
2260	0.059754
2278	0.017704
2365	0.041828
2615	0.087933
2684	0.080579
2809	0.024412
2822	0.073426
2860	0.036565
2878	0.051839
2882	0.023629
2895	0.041105
2922	0.029911
3025	0.049209
3074	0.019583
3141	0.021668
3150	0.038664
3188	0.043584
3295	0.055177
3537	0.045192
3540	0.057200
3626	0.172928
3645	0.081165
3692	0.028713
3714	0.038412
3821	0.069846
3852	0.106608
3898	0.033039
4041	0.028828
4111	0.033201
4219	0.020317
4331	0.038664
4345	0.053396
4462	0.019206
4503	0.042160
4509	0.049816
4559	0.049209
4734	0.057256
4777	0.045192
4990	0.192306
5042	0.004594
5108	0.024575
5149	0.062881
5279	0.046756
5315	0.012376
5385	0.028155
5419	0.030933
5436	0.059754
5437	0.064800
5469	0.062754
5485	0.035503
5491	0.082036
5607	0.055034
5875	0.048029
5876	0.035536
5900	0.027109
5955	0.040174
6092	0.134138
6096	0.067069
6378	0.058020
6416	0.091257
6419	0.037065
6422	0.025422
6504	0.217918
6556	0.081165
6575	0.067069
6656	0.061835
6829	0.029786
6876	0.020030
6887	0.129600
6907	0.059754
7002	0.064800
7044	0.021285
7074	0.021036
7092	0.014374
7125	0.036352
7143	0.083009
7188	0.041828
7275	0.134138
7358	0.043212
7384	0.067069
7394	0.027009
7413	0.114512
7432	0.079850
7534	0.024657
7716	0.018333
7799	0.045728
7853	0.029779
7884	0.067620
7887	0.069914
7912	0.032105
7913	0.037455
7954	0.014338
7997	0.021411
8089	0.103677
8210	0.019712
8280	0.007696
8299	0.014302
8523	0.049816
8625	0.025598
8714	0.081491
8729	0.045628
8803	0.071875
8938	0.040869
9002	0.019100
9128	0.008638
9235	0.045628
9306	0.026910
9353	0.156181
9391	0.033201
9458	0.101623
9580	0.023404
9650	0.026521
9660	0.066732
9717	0.024493
9770	0.014965
9821	0.075012
9841	0.028155
9842	0.038664
9877	0.036782
9909	0.019152
9915	0.054255
9997	0.039182
10036	0.030960
10045	0.034048
10158	0.042501
10183	0.037002
10234	0.035562
10265	0.313460
10266	0.095094
10281	0.214411
10309	0.049209
10333	0.021798
10600	0.083897
10606	0.019312
10627	0.036965
10679	0.043584
10744	0.039450
10748	0.037687
10767	0.039182
10774	0.056173
10905	0.054255
10966	0.041828
10977	0.020671
11089	0.028155
11110	0.062881
11116	0.037002
11127	0.058442
11128	0.069540
11129	0.050454
11205	0.022197
11217	0.064800
11311	0.008125
11325	0.054827
11334	0.024907
11388	0.051127
11395	0.013503
11465	0.022750
11505	0.050454
11506	0.033874
11569	0.067069
11636	0.029179
11649	0.069846
11654	0.046551
11656	0.061647
11681	0.051839
11863	0.067749
11864	0.023182
11880	0.058442
11913	0.045628
11980	0.006959
11990	0.019583
12019	0.026051
12028	0.015625
12141	0.032878
12164	0.020202
12193	0.042160
12201	0.039724
12210	0.028487
12273	0.055177
12392	0.008147
12598	0.013336
12608	0.067069
12731	0.007404
12745	0.015786
12881	0.087893
12910	0.043212
13011	0.012689
13022	0.059754
13041	0.033874
13049	0.053396
13144	0.054255
13179	0.024015
13184	0.027009
13266	0.040289
13314	0.035938
13339	0.025510
13356	0.053396
13450	0.023554
