97
t_index	tf-idf
361	0.055034
491	0.110551
503	0.078782
536	0.078782
667	0.056495
859	0.142319
974	0.045787
1353	0.049416
1808	0.099089
2016	0.048933
2063	0.149615
2158	0.077275
2296	0.177474
2406	0.142319
2413	0.177055
2578	0.149012
3117	0.149012
3337	0.063648
3756	0.177474
3807	0.136661
3839	0.068673
4000	0.035693
4009	0.080384
4154	0.031920
4520	0.023527
4712	0.035788
4730	0.074947
4803	0.159897
4826	0.041163
4917	0.149615
5026	0.034312
5052	0.114296
5065	0.132037
5129	0.029142
5285	0.177474
5311	0.009495
5397	0.169141
5548	0.031757
5671	0.051979
5719	0.040241
5970	0.055237
6199	0.078782
6523	0.073646
6913	0.032833
7074	0.048774
7140	0.040814
7534	0.070472
7580	0.085906
7655	0.177474
7656	0.102807
7796	0.050242
7946	0.116666
7961	0.041757
7972	0.200967
8150	0.114296
8216	0.029215
8338	0.070102
8463	0.027929
8464	0.020083
8634	0.099089
9377	0.070402
9441	0.060692
9853	0.102807
9872	0.067988
9989	0.030493
10358	0.072010
10397	0.043627
10595	0.142319
10836	0.096882
11038	0.049908
11054	0.053461
11088	0.029584
11278	0.088050
11545	0.016556
11629	0.027515
11829	0.089587
12005	0.049416
12110	0.067320
12200	0.177474
12254	0.053082
12256	0.049416
12327	0.021073
12397	0.041163
12401	0.047688
12441	0.060947
12454	0.069023
12606	0.045928
12626	0.016601
12818	0.114460
12964	0.045261
13123	0.227559
13125	0.323767
13175	0.198315
13199	0.149012
13244	0.015514
13285	0.088565
13383	0.078782
