71
t_index	tf-idf
9	0.393595
124	0.059185
438	0.036951
780	0.161524
1042	0.131928
1058	0.035766
1314	0.070832
1858	0.081706
2240	0.126574
2750	0.125235
3074	0.049840
3146	0.073662
3497	0.043080
3530	0.111621
3598	0.056320
3887	0.101096
3945	0.126781
3987	0.101090
4053	0.142756
4968	0.055143
5042	0.023384
5315	0.015749
5328	0.065834
5385	0.071655
5664	0.112900
5787	0.041756
5932	0.075177
5992	0.043307
6114	0.123762
6200	0.132599
6213	0.145716
6653	0.092516
6821	0.097759
7450	0.177757
7622	0.136257
7954	0.109469
8353	0.100400
8458	0.186869
8597	0.048076
8713	0.068737
8870	0.094330
8984	0.117624
9672	0.221665
9702	0.069506
9803	0.221665
9821	0.031817
10234	0.012929
10307	0.108164
10346	0.019426
10456	0.148735
10627	0.094074
10977	0.052608
11122	0.156206
11590	0.186869
11662	0.129397
11809	0.176978
11867	0.073367
11881	0.084083
11921	0.053379
12137	0.043535
12160	0.074562
12164	0.051413
12745	0.040175
12748	0.145423
13011	0.025836
13083	0.084083
13140	0.033856
13190	0.297470
13349	0.123762
13441	0.048076
13442	0.067986
