148
t_index	tf-idf
288	0.129201
372	0.062199
389	0.052190
400	0.056028
403	0.038856
502	0.055202
524	0.038733
684	0.017280
717	0.024259
752	0.112061
797	0.089216
826	0.131114
837	0.099838
857	0.057787
974	0.037545
1018	0.085425
1060	0.026511
1279	0.039228
1355	0.082396
1598	0.146562
1801	0.046681
1970	0.069887
2010	0.122683
2036	0.053393
2134	0.107284
2268	0.066371
2345	0.067315
2445	0.076994
2511	0.055255
2518	0.052903
2558	0.105064
2576	0.047226
2655	0.046502
2771	0.055202
2833	0.042828
2874	0.058407
3066	0.040789
3141	0.078961
3150	0.224121
3239	0.089216
3327	0.046681
3333	0.032721
3567	0.058095
3590	0.145527
3870	0.073950
3946	0.062199
3956	0.074121
3977	0.145527
4124	0.064601
4254	0.033184
4314	0.048167
4319	0.080328
4350	0.173227
4355	0.037777
4411	0.043070
4492	0.033947
4520	0.019292
4593	0.056889
4678	0.022845
4817	0.122683
4828	0.085425
5019	0.059375
5080	0.022731
5129	0.023896
5402	0.042041
5432	0.145527
5484	0.034942
5548	0.026041
5676	0.043373
5686	0.077527
5854	0.055202
5859	0.055202
6021	0.060739
6049	0.027414
6139	0.040124
6207	0.108269
6215	0.081252
6256	0.028432
6264	0.043221
6274	0.158886
6817	0.125938
7308	0.035563
7536	0.051501
7669	0.145527
7885	0.029818
7926	0.245366
8132	0.064895
8216	0.023956
8336	0.058095
8463	0.022902
8464	0.016468
8494	0.092192
8537	0.012859
8556	0.023896
8856	0.031563
8972	0.017020
9162	0.084301
9242	0.115834
9288	0.122683
9317	0.076237
9386	0.071597
9523	0.050187
9733	0.166468
9838	0.042330
9862	0.044312
9968	0.068307
10221	0.065467
10234	0.068307
10471	0.008488
10474	0.031049
10558	0.075508
10581	0.012753
10672	0.050616
10685	0.084659
10724	0.084301
10727	0.025974
10835	0.035044
10847	0.044312
10959	0.180474
11038	0.040924
11545	0.013576
11581	0.145527
11582	0.076237
11660	0.116701
11681	0.145527
11894	0.042476
12196	0.075508
12197	0.116701
12215	0.011627
12311	0.050401
12358	0.103369
12454	0.056598
12467	0.145527
12477	0.076994
12831	0.022283
12889	0.131114
12964	0.024742
13080	0.057464
13158	0.074121
13165	0.060389
13180	0.086613
13244	0.012721
13259	0.049976
13285	0.036311
13343	0.053707
13373	0.022227
13402	0.095665
13681	0.189376
