404
t_index	tf-idf
28	0.078252
52	0.027012
71	0.018175
93	0.024958
119	0.034278
144	0.027615
165	0.021525
174	0.052188
193	0.030592
217	0.013899
227	0.050535
334	0.058395
390	0.021228
394	0.035181
399	0.018589
407	0.015842
408	0.020801
424	0.039183
472	0.140217
519	0.015842
525	0.035704
572	0.020486
586	0.014484
599	0.023564
676	0.069617
755	0.042159
757	0.058395
782	0.038049
816	0.012159
829	0.026820
849	0.015741
881	0.037314
931	0.063074
940	0.022711
1012	0.035800
1013	0.027012
1057	0.039285
1058	0.018844
1072	0.008593
1078	0.016531
1085	0.016313
1096	0.019970
1100	0.044115
1144	0.020486
1154	0.018519
1159	0.028266
1254	0.052612
1467	0.058395
1537	0.035261
1639	0.026820
1688	0.018425
1690	0.058395
1708	0.025922
1709	0.032626
1720	0.034932
1804	0.058395
1905	0.021425
1918	0.033855
1935	0.014484
1955	0.038387
2050	0.027012
2077	0.024094
2109	0.014747
2113	0.024808
2272	0.058395
2278	0.023740
2295	0.020486
2305	0.018950
2336	0.029742
2351	0.093656
2353	0.025922
2380	0.024232
2389	0.055653
2460	0.031537
2479	0.015542
2560	0.071961
2562	0.054024
2580	0.008197
2588	0.038387
2590	0.047917
2671	0.050223
2683	0.044966
2693	0.019643
2738	0.025426
2827	0.019723
2853	0.084318
2864	0.021928
2899	0.023564
2917	0.019723
2919	0.015396
2947	0.016986
2954	0.042159
2960	0.028266
2976	0.028972
3002	0.058811
3008	0.042073
3099	0.020224
3146	0.019405
3182	0.022370
3184	0.039774
3204	0.052612
3266	0.036994
3308	0.029221
3318	0.034755
3339	0.017976
3549	0.031537
3623	0.024232
3641	0.141167
3644	0.043664
3742	0.025754
3761	0.030895
3839	0.022482
3871	0.025426
3881	0.063016
3886	0.021326
3888	0.019484
3892	0.020666
3895	0.066798
3898	0.022151
3926	0.056532
3931	0.027615
3944	0.033399
3949	0.042159
3968	0.088483
3993	0.022482
3997	0.028043
4013	0.032992
4057	0.026633
4067	0.023188
4138	0.069130
4151	0.028043
4155	0.021832
4247	0.046448
4381	0.013544
4407	0.018334
4419	0.014571
4423	0.049229
4512	0.023188
4597	0.036375
4639	0.022596
4717	0.026631
4755	0.022580
4780	0.015741
4809	0.045606
4816	0.029221
4859	0.019178
4860	0.052612
4916	0.020224
4917	0.030299
4930	0.066798
5042	0.021561
5134	0.033739
5146	0.043874
5153	0.046828
5279	0.010449
5286	0.049229
5315	0.029042
5404	0.034206
5454	0.013241
5491	0.011000
5590	0.022151
5657	0.058395
5740	0.017343
5742	0.052612
5744	0.028266
5809	0.036375
5810	0.020311
5837	0.052612
5917	0.022370
5946	0.019484
5955	0.040402
5967	0.036375
6250	0.093656
6312	0.058395
6329	0.053151
6354	0.022946
6419	0.049701
6422	0.017044
6461	0.157787
6601	0.098457
6646	0.064819
6672	0.033399
6676	0.023437
6706	0.020576
6720	0.040973
6897	0.065811
6900	0.016587
6916	0.028495
6991	0.022000
7038	0.052188
7044	0.028540
7047	0.023803
7092	0.028911
7099	0.035800
7132	0.094612
7194	0.023564
7210	0.022260
7226	0.027827
7258	0.040108
7300	0.014398
7401	0.058395
7409	0.046189
7438	0.011349
7453	0.029141
7457	0.333031
7483	0.015493
7510	0.058395
7532	0.058395
7570	0.058395
7618	0.032233
7699	0.028266
7709	0.115719
7779	0.018042
7799	0.030658
7853	0.019965
7858	0.026270
7902	0.013779
7954	0.009613
7965	0.012841
8037	0.027827
8138	0.016870
8176	0.036375
8188	0.023312
8192	0.067111
8194	0.039183
8209	0.018379
8272	0.035951
8280	0.010320
8299	0.019178
8319	0.221879
8327	0.139134
8340	0.017717
8362	0.034755
8393	0.026449
8409	0.049229
8415	0.044966
8448	0.058395
8590	0.024515
8599	0.029584
8601	0.024232
8603	0.027409
8636	0.034755
8674	0.019024
8714	0.054636
8731	0.049616
8750	0.019175
8785	0.046828
8864	0.013544
8884	0.017717
8927	0.074638
8938	0.068501
8944	0.013057
9002	0.012805
9050	0.030560
9095	0.049917
9128	0.017374
9131	0.026782
9134	0.022482
9142	0.027208
9158	0.018660
9181	0.043445
9198	0.047650
9209	0.035261
9219	0.031878
9269	0.017781
9335	0.056989
9402	0.023959
9470	0.037661
9489	0.054125
9592	0.046828
9595	0.058689
9599	0.019970
9635	0.026270
9636	0.044966
9708	0.037900
9716	0.023694
9717	0.016422
9788	0.040062
9791	0.034755
9815	0.026820
9821	0.008382
9828	0.023564
9854	0.029742
9856	0.057459
9858	0.031878
9862	0.024808
9881	0.033625
9908	0.044966
9983	0.028373
10003	0.036994
10120	0.181247
10174	0.058955
10234	0.006812
10346	0.025587
10469	0.111612
10479	0.058395
10492	0.020845
10495	0.058457
10497	0.041331
10499	0.052213
10556	0.018042
10567	0.024808
10575	0.051844
10577	0.063685
10578	0.068133
10593	0.027827
10596	0.175186
10597	0.014747
10606	0.012948
10707	0.116791
10818	0.017590
10823	0.027409
10852	0.009734
