42
t_index	tf-idf
43	0.154309
335	0.142236
438	0.059076
448	0.155292
727	0.213994
759	0.183879
783	0.140725
1532	0.197868
2397	0.115456
2479	0.188650
2706	0.200224
3608	0.119209
3686	0.243130
4247	0.046981
4381	0.082198
4586	0.290804
5042	0.018693
5315	0.025178
6115	0.143795
6603	0.208030
6646	0.065563
6670	0.075819
6900	0.100663
7225	0.071275
8210	0.040102
8546	0.193462
8757	0.290804
8761	0.156295
8944	0.079239
9128	0.070292
9909	0.077929
10163	0.180502
10346	0.031057
10497	0.125418
11167	0.162768
11597	0.357789
11980	0.028315
12065	0.081500
12092	0.042080
13141	0.143009
13243	0.208030
13434	0.041030
