322
t_index	tf-idf
16	0.021346
27	0.023683
68	0.033695
74	0.033695
123	0.022150
125	0.023116
225	0.033695
368	0.035654
438	0.019037
487	0.060632
495	0.018394
498	0.008020
508	0.029159
687	0.024840
693	0.011872
769	0.030113
804	0.006867
868	0.008283
926	0.037626
961	0.040108
967	0.008433
1091	0.026209
1158	0.005383
1173	0.028405
1209	0.017483
1257	0.028405
1283	0.020346
1328	0.012658
1335	0.005437
1349	0.019832
1362	0.018826
1390	0.034323
1421	0.023642
1431	0.064112
1461	0.012844
1464	0.016056
1530	0.011108
1662	0.033695
1692	0.020054
1728	0.056670
1811	0.025946
1962	0.005316
1976	0.014778
2012	0.019519
2025	0.025068
2037	0.015057
2134	0.024840
2186	0.014401
2188	0.046285
2222	0.018813
2391	0.625390
2428	0.014146
2538	0.021346
2547	0.019272
2550	0.020054
2569	0.012084
2628	0.011288
2651	0.013982
2757	0.051892
2794	0.033434
2833	0.004958
2834	0.014490
2847	0.030358
2862	0.013824
2863	0.008433
2874	0.013523
2887	0.034018
2930	0.033695
2990	0.033695
3095	0.020657
3121	0.004218
3155	0.033695
3209	0.010605
3217	0.022150
3220	0.033695
3287	0.016717
3324	0.016056
3402	0.041337
3408	0.011197
3409	0.012362
3412	0.014957
3433	0.023683
3438	0.022609
3557	0.023683
3638	0.023116
3653	0.016577
3692	0.023683
3721	0.044294
3799	0.024326
3801	0.008693
3806	0.018813
3930	0.017009
4000	0.040660
4008	0.019779
4010	0.028405
4088	0.022150
4102	0.030316
4150	0.028405
4154	0.006060
4162	0.035773
4170	0.012781
4226	0.018197
4308	0.017440
4326	0.010850
4333	0.020346
4349	0.007882
4352	0.022609
4355	0.008747
4389	0.019272
4392	0.020989
4416	0.010726
4424	0.016181
4471	0.050151
4472	0.030358
4476	0.025688
4487	0.024702
4499	0.028458
4520	0.017867
4536	0.024326
4537	0.035654
4558	0.033695
4566	0.030358
4606	0.033695
4610	0.027020
4672	0.033695
4678	0.005289
4688	0.123940
4734	0.007430
4738	0.007308
4741	0.028405
4749	0.029159
4809	0.013672
4812	0.047366
4826	0.023445
4827	0.037792
4829	0.050136
4923	0.042688
5058	0.025946
5072	0.030358
5080	0.021052
5083	0.033695
5103	0.008138
5230	0.581569
5236	0.021731
5248	0.025946
5333	0.020657
5358	0.027020
5378	0.009507
5484	0.024271
5528	0.021346
5544	0.020657
5548	0.006029
5584	0.069423
5648	0.011770
5651	0.021784
5961	0.028332
6005	0.010007
6178	0.013104
6395	0.014860
6500	0.033695
6549	0.034965
6596	0.020446
6613	0.013824
6686	0.014339
6856	0.007491
6884	0.044300
6937	0.007209
6973	0.011872
6981	0.033695
7013	0.010186
7027	0.016598
7045	0.028146
7105	0.030358
7118	0.007860
7140	0.007749
7161	0.025316
7255	0.025389
7308	0.016468
7311	0.013735
7338	0.012138
7353	0.011121
7464	0.200695
7522	0.011571
7615	0.020657
7760	0.022609
7807	0.017009
7979	0.014184
8125	0.015057
8191	0.025946
8197	0.050150
8227	0.007409
8259	0.057981
8284	0.019272
8399	0.009734
8528	0.010372
8556	0.016598
8566	0.027106
8575	0.017319
8749	0.030358
8814	0.033695
8821	0.018394
8867	0.015816
8877	0.012478
8897	0.025946
9142	0.061337
9143	0.029159
9163	0.028405
9185	0.111974
9189	0.025068
9257	0.011020
9392	0.019037
9403	0.021346
9407	0.010767
9445	0.030358
9474	0.023683
9553	0.020820
9561	0.021731
9584	0.013523
9616	0.018008
9637	0.012844
9702	0.018008
9716	0.031231
9792	0.009054
9807	0.011288
9811	0.011523
10105	0.030358
10120	0.020989
10136	0.016717
10156	0.016181
10204	0.008186
10221	0.015158
10257	0.013903
10289	0.036395
10324	0.018197
10355	0.011620
10403	0.015630
10471	0.013757
10538	0.033695
10573	0.026902
10589	0.033695
10651	0.040692
10690	0.013672
10697	0.040692
10704	0.018400
10777	0.017319
10832	0.068074
10841	0.037356
10887	0.017652
10967	0.021731
10975	0.020657
10979	0.015262
10988	0.023849
11002	0.025688
11054	0.010150
11088	0.005617
11115	0.012478
11172	0.021731
11206	0.036017
11212	0.027020
11213	0.007997
11225	0.016442
11244	0.046232
11279	0.028405
11332	0.011821
11405	0.017162
11419	0.027020
11538	0.046300
11629	0.010448
11721	0.018394
11806	0.040108
11835	0.008162
11980	0.020657
11994	0.016893
12008	0.023683
12215	0.005384
12225	0.030304
12228	0.031462
12267	0.033695
12312	0.020346
12315	0.018813
12327	0.004001
12330	0.030358
12343	0.017483
12347	0.014860
12362	0.011475
12423	0.012908
12430	0.017009
12529	0.021346
12539	0.012420
12626	0.022062
12639	0.033695
12646	0.030358
12798	0.030358
12805	0.043462
12945	0.031869
12964	0.002864
12970	0.006107
12984	0.016056
13115	0.019806
13173	0.032620
13215	0.041313
13244	0.015709
13268	0.013451
13322	0.014401
13325	0.023143
13343	0.012435
13360	0.020989
13388	0.007430
13412	0.009290
13446	0.025946
13475	0.026902
13482	0.024326
13485	0.019272
13500	0.018394
13507	0.049221
13532	0.011428
13555	0.015586
13627	0.033695
13672	0.018197
13674	0.007802
13690	0.009112
13692	0.017827
