202
t_index	tf-idf
31	0.041329
79	0.033885
107	0.070166
121	0.045159
124	0.219227
165	0.043236
170	0.090322
408	0.027855
432	0.077107
438	0.058658
525	0.023906
555	0.080470
586	0.029093
589	0.057668
623	0.107745
625	0.070827
676	0.034959
694	0.060523
780	0.021368
910	0.116387
970	0.080470
1058	0.018926
1072	0.017260
1100	0.022153
1133	0.126694
1314	0.187406
1341	0.024424
1605	0.098883
1688	0.018505
1702	0.025721
1716	0.066269
1792	0.060152
1928	0.077107
2082	0.035845
2093	0.050440
2095	0.060860
2139	0.023404
2179	0.057708
2227	0.049831
2240	0.111629
2303	0.090322
2455	0.053127
2660	0.035333
2795	0.060860
2839	0.084682
2864	0.014682
2951	0.065970
2971	0.064745
3008	0.042255
3026	0.030261
3074	0.079119
3078	0.042066
3478	0.056330
3587	0.074307
3607	0.082444
3685	0.037625
3718	0.059210
3762	0.035208
3987	0.080239
4219	0.027361
4232	0.036507
4269	0.030076
4320	0.045853
4329	0.052069
4340	0.057236
4381	0.027206
4438	0.082299
4466	0.101759
4581	0.055470
5013	0.082658
5042	0.012374
5134	0.101656
5228	0.050440
5239	0.043236
5272	0.031924
5315	0.016667
5329	0.098883
5409	0.069918
5419	0.041658
5469	0.042255
5485	0.023906
5491	0.022096
5562	0.084682
5705	0.036507
5782	0.158301
5875	0.097021
5876	0.047856
6040	0.110940
6041	0.045618
6044	0.082444
6095	0.063347
6378	0.031254
6419	0.049916
6422	0.034236
6577	0.038064
6646	0.021700
6656	0.055515
6796	0.040623
6829	0.080225
6934	0.050753
7044	0.028664
7078	0.094061
7272	0.041510
7483	0.031121
7534	0.066411
7536	0.050133
7601	0.027919
7799	0.015395
7853	0.040103
7869	0.104612
7934	0.043644
7943	0.016836
8077	0.046825
8104	0.067087
8146	0.065490
8182	0.053127
8210	0.039819
8214	0.048125
8280	0.020728
8299	0.019260
8533	0.159382
8694	0.254047
8706	0.108515
8713	0.036373
8747	0.047077
8803	0.048397
8870	0.024958
8914	0.049534
8984	0.186726
9050	0.020462
9128	0.034898
9158	0.037481
9195	0.094061
9489	0.036239
9491	0.160940
9626	0.034118
9660	0.089869
9702	0.073560
9717	0.032985
9720	0.105679
9770	0.020153
9785	0.044063
9821	0.016836
9867	0.030733
9997	0.052767
10123	0.047593
10138	0.064031
10183	0.049831
10234	0.082100
10236	0.070827
10237	0.050052
10293	0.064031
10344	0.040451
10437	0.081594
10483	0.032553
10492	0.020935
10501	0.035333
10594	0.059742
10724	0.203648
10802	0.098955
10812	0.192094
10905	0.073065
10977	0.083514
11103	0.065490
11128	0.046825
11149	0.068853
11205	0.119572
11424	0.030733
11504	0.053496
11576	0.068853
11577	0.040972
11697	0.055894
11763	0.019602
11774	0.032660
11833	0.037197
11835	0.045618
11919	0.065490
11920	0.039781
11921	0.056492
12065	0.053949
12092	0.013928
12105	0.050133
12155	0.070827
12189	0.044934
12245	0.053496
12319	0.047593
12606	0.056330
12726	0.041510
12731	0.069798
12748	0.051301
12768	0.058694
12927	0.039136
12928	0.059210
13011	0.051267
13051	0.022737
13125	0.080470
13140	0.017915
13219	0.031518
13255	0.034118
13336	0.020776
13428	0.073065
13441	0.076319
