135
t_index	tf-idf
71	0.037376
227	0.051961
237	0.033218
273	0.046234
394	0.036174
458	0.030792
588	0.167789
599	0.096918
650	0.054769
720	0.051016
730	0.029520
921	0.092471
940	0.046704
1090	0.101236
1193	0.047685
1353	0.071472
1371	0.084406
1620	0.082828
1709	0.033547
1720	0.035918
1782	0.192788
2040	0.071472
2060	0.084406
2102	0.192600
2154	0.050416
2398	0.057224
2495	0.068683
2591	0.060107
2629	0.043856
2976	0.059578
3002	0.241882
3013	0.041947
3530	0.030235
3641	0.022331
3880	0.108193
3998	0.357471
4011	0.108193
4082	0.031173
4111	0.045776
4207	0.170369
4460	0.054769
4512	0.047685
4639	0.046467
4737	0.038373
4809	0.018757
4847	0.145377
4857	0.099098
4867	0.045331
4899	0.053661
5042	0.006334
5253	0.051016
5315	0.008532
5328	0.035665
5485	0.024475
5863	0.101236
6129	0.052961
6200	0.035918
6204	0.038373
6243	0.097991
6378	0.015999
6513	0.120087
6595	0.033110
6630	0.093408
6670	0.051383
6778	0.033437
6851	0.028013
6867	0.048725
6909	0.145377
7092	0.019818
7262	0.046234
7289	0.047939
7496	0.042498
7539	0.143817
7716	0.025276
7826	0.032789
7943	0.017237
8045	0.149607
8191	0.039123
8308	0.048303
8340	0.072868
8487	0.072512
8488	0.063534
8714	0.014044
8718	0.041590
8731	0.051016
8743	0.084406
8864	0.027853
8872	0.037238
8914	0.101425
8951	0.194900
9095	0.051325
9128	0.011909
9439	0.040896
9536	0.073620
9566	0.061164
9770	0.020633
9829	0.189694
9836	0.102033
9869	0.042685
9898	0.042129
9983	0.029174
10066	0.053661
10160	0.059040
10166	0.027853
10234	0.021013
10455	0.048725
10483	0.033327
10497	0.084996
10549	0.150363
10551	0.150060
10597	0.030327
10759	0.072512
10852	0.040036
11254	0.153976
11287	0.037376
11311	0.112026
11334	0.034340
11422	0.048197
11566	0.047187
11932	0.041947
12028	0.021543
12376	0.063534
12449	0.065555
12564	0.096300
12723	0.084406
12875	0.042875
12990	0.246334
12994	0.096918
13011	0.013996
13233	0.036698
13244	0.054769
13255	0.034930
13260	0.061164
13262	0.033770
13362	0.039943
