222
t_index	tf-idf
28	0.022062
82	0.020422
115	0.020885
217	0.015675
335	0.026432
369	0.024162
390	0.023941
394	0.019838
408	0.015639
416	0.023205
438	0.010978
519	0.017866
586	0.016334
589	0.032378
611	0.026290
671	0.019909
676	0.019628
687	0.016482
690	0.031627
694	0.016990
729	0.033851
730	0.016189
759	0.068340
817	0.034843
977	0.029829
1072	0.009691
1100	0.012438
1182	0.058088
1474	0.031144
1506	0.027487
1513	0.029234
1563	0.050712
1656	0.067085
1688	0.010390
1702	0.014442
1720	0.019698
1792	0.033773
1991	0.080946
1997	0.041720
2285	0.020272
2299	0.024740
2397	0.042910
2398	0.031382
2399	0.030685
2468	0.014684
2541	0.024860
2560	0.009017
2580	0.018488
2585	0.091390
2772	0.047546
2864	0.024730
2907	0.024505
2922	0.022616
2937	0.030685
2993	0.025229
3039	0.111038
3078	0.023618
3233	0.025355
3497	0.012799
3631	0.035951
3641	0.012246
3726	0.013245
3831	0.038658
3897	0.027811
3922	0.042474
3959	0.030912
3961	0.035567
4053	0.042413
4067	0.052301
4121	0.041023
4140	0.043292
4150	0.026432
4219	0.015362
4381	0.015275
4407	0.020676
4441	0.026560
4585	0.025613
4586	0.270200
4614	0.055519
4682	0.039196
4693	0.022062
4717	0.015017
4809	0.010287
4816	0.032954
4859	0.054070
5042	0.003474
5228	0.028320
5315	0.028073
5324	0.028496
5348	0.032135
5673	0.036770
5782	0.029626
5816	0.024740
5857	0.029829
5900	0.020497
5903	0.023409
5920	0.040374
5932	0.022335
5950	0.035567
5966	0.039196
5992	0.012866
6115	0.026721
6386	0.039196
6589	0.029281
6599	0.049003
6610	0.036351
6649	0.040374
6670	0.014089
6706	0.023205
6720	0.023104
6797	0.034500
6813	0.015318
6991	0.012406
7074	0.015905
7260	0.036770
7282	0.017473
7309	0.015231
7391	0.052812
7438	0.025598
7483	0.034946
7496	0.023306
7591	0.021625
7603	0.021625
7619	0.463675
7622	0.013494
7640	0.031627
7716	0.013862
7779	0.020347
7837	0.041720
7853	0.011258
7943	0.018906
7965	0.014481
8188	0.026290
8191	0.021455
8208	0.020199
8209	0.020728
8210	0.007452
8299	0.010814
8319	0.016682
8327	0.062765
8349	0.042413
8385	0.028858
8528	0.107853
8546	0.107853
8547	0.065857
8553	0.097202
8685	0.044189
8754	0.034843
8757	0.054040
8803	0.081519
8938	0.015451
9000	0.021540
9050	0.022977
9128	0.032656
9158	0.042088
9236	0.029829
9266	0.023832
9317	0.065857
9528	0.028320
9618	0.078392
9689	0.027487
9708	0.021372
9810	0.034843
9815	0.030247
9818	0.075333
9834	0.034170
9852	0.096649
9909	0.028963
10160	0.016189
10234	0.046096
10242	0.649385
10346	0.005771
10355	0.026290
10528	0.046289
10570	0.029626
10598	0.048996
10606	0.014602
10627	0.013975
10644	0.046289
10819	0.032673
10852	0.010978
11181	0.052863
11236	0.038149
11311	0.006144
11334	0.018832
11365	0.039395
11713	0.055519
11714	0.034170
11763	0.011006
11804	0.045181
11863	0.025613
11924	0.035567
11926	0.076299
11980	0.005262
11993	0.040995
12025	0.022153
12027	0.029829
12092	0.007820
12189	0.025229
12224	0.036770
12284	0.022919
12305	0.024275
12392	0.018480
12525	0.028147
12570	0.040374
12781	0.031878
12805	0.035951
12884	0.031144
12886	0.033851
12963	0.030685
13011	0.009595
13026	0.022616
13051	0.012766
13075	0.021711
13131	0.038658
13138	0.017149
13140	0.030176
13141	0.026575
13179	0.018158
13206	0.015952
13243	0.038658
13362	0.021905
