222
t_index	tf-idf
312	0.058579
518	0.020207
536	0.032427
583	0.054347
646	0.022005
684	0.017347
709	0.065814
737	0.018731
757	0.061582
758	0.039451
782	0.013105
973	0.024082
974	0.018846
1010	0.017957
1228	0.039877
1323	0.046277
1334	0.049144
1335	0.011786
1353	0.020340
1373	0.024981
1758	0.039877
1769	0.045138
1847	0.061582
1976	0.032037
1993	0.021849
2154	0.026801
2197	0.037206
2325	0.033790
2345	0.016895
2518	0.026555
2576	0.023705
2578	0.061334
2580	0.073049
2656	0.073049
2833	0.010749
2852	0.030761
2947	0.022992
2967	0.154032
3109	0.038648
3121	0.009144
3166	0.027181
3176	0.049345
3206	0.021248
3226	0.073049
3260	0.056820
3327	0.023432
3334	0.038648
3791	0.219147
3802	0.018392
3838	0.026926
3910	0.013584
4007	0.047112
4087	0.033790
4138	0.051344
4151	0.045503
4222	0.034287
4269	0.036242
4349	0.017089
4355	0.018963
4384	0.027846
4411	0.021619
4520	0.009684
4590	0.028410
4622	0.073049
4654	0.016943
4678	0.022934
4734	0.016107
5051	0.019628
5080	0.011410
5084	0.035645
5199	0.073749
5311	0.027359
5378	0.020611
5484	0.035079
5537	0.050115
5548	0.013071
5584	0.010380
5686	0.012972
5755	0.013761
5764	0.022736
5926	0.034287
5939	0.115943
6005	0.021695
6310	0.020010
6470	0.023342
6566	0.584391
6596	0.022163
6653	0.086953
6728	0.098691
6817	0.063216
6845	0.037206
6856	0.008120
6876	0.032009
6911	0.018904
6932	0.023254
6967	0.073049
6998	0.037902
7027	0.023990
7080	0.067965
7115	0.039042
7118	0.034080
7255	0.013761
7308	0.017851
7458	0.029478
7489	0.014691
7564	0.036021
7605	0.027310
7643	0.049015
7677	0.061582
7719	0.131558
7860	0.073049
7861	0.219147
7863	0.017387
8117	0.012488
8175	0.026926
8206	0.010485
8418	0.035645
8448	0.023798
8548	0.061582
8556	0.023990
8569	0.088218
8573	0.040321
8577	0.018504
8584	0.047112
8611	0.033086
8620	0.043476
8643	0.064019
8697	0.054347
8858	0.018504
8884	0.021469
8899	0.073049
8922	0.073049
8972	0.034173
9030	0.039042
9122	0.016943
9128	0.046629
9142	0.044325
9151	0.065814
9199	0.025627
9207	0.034036
9209	0.059279
9259	0.016019
9274	0.073049
9299	0.042316
9303	0.025486
9317	0.038268
9377	0.014489
9380	0.016751
9409	0.308065
9416	0.034545
9495	0.047112
9796	0.073049
9838	0.042496
9845	0.112500
9863	0.032642
9977	0.065814
9989	0.025102
10047	0.029478
10068	0.025086
10073	0.037206
10096	0.092545
10100	0.021031
10129	0.064252
10202	0.042880
10217	0.072483
10307	0.060977
10313	0.054347
10364	0.105476
10397	0.035914
10471	0.029826
10581	0.006402
10805	0.032862
10810	0.032427
10812	0.079666
10887	0.038268
11011	0.018448
11194	0.022569
11300	0.044783
11332	0.025627
11396	0.046277
11492	0.033790
11545	0.006815
11550	0.024572
11568	0.041778
11629	0.022650
11698	0.019081
11814	0.051254
11835	0.070777
11859	0.014575
11929	0.034809
12178	0.023342
12215	0.017509
12223	0.019628
12285	0.197442
12358	0.012972
12423	0.027984
12435	0.066632
12518	0.025422
12564	0.036242
12606	0.018904
12626	0.006833
12643	0.056250
12831	0.011185
12964	0.006210
13168	0.039451
13175	0.020407
13208	0.025192
13244	0.006386
13285	0.036454
13304	0.024082
13388	0.016107
13408	0.061582
13441	0.017694
13480	0.042880
13499	0.020542
13533	0.021395
13571	0.025851
13583	0.031341
13598	0.024988
13600	0.032642
13674	0.016914
13724	0.111616
