37
t_index	tf-idf
122	0.192746
1057	0.159791
1523	0.190658
1565	0.126836
1620	0.163825
2139	0.094783
3497	0.092324
4214	0.116087
4737	0.151797
4834	0.380943
5315	0.101250
5771	0.253890
5787	0.089485
6278	0.161778
7033	0.151797
7591	0.155984
7853	0.081208
7943	0.068186
8075	0.300939
8209	0.074757
8317	0.244176
8581	0.168855
8714	0.055557
9050	0.082869
9128	0.141333
9234	0.160447
9924	0.208159
10234	0.027708
10860	0.209503
11311	0.044315
11432	0.178454
12124	0.084356
12243	0.251328
12598	0.072736
13010	0.185701
13088	0.111770
13336	0.084141
