172
t_index	tf-idf
250	0.121033
310	0.050587
536	0.063732
553	0.055275
659	0.045702
684	0.034095
930	0.065479
951	0.043402
1063	0.114019
1127	0.084276
1176	0.068414
1279	0.038701
1335	0.023165
1349	0.021126
1377	0.027115
1421	0.050367
1431	0.045529
1461	0.054728
1619	0.059789
1896	0.129351
1976	0.031483
1983	0.040107
1993	0.042941
2107	0.103651
2158	0.062513
2249	0.365620
2266	0.070586
2297	0.084276
2383	0.036257
2413	0.028646
2509	0.132823
2511	0.054512
2524	0.071229
2556	0.088389
2716	0.048097
3084	0.048492
3121	0.017971
3154	0.033878
3210	0.080748
3261	0.036148
3333	0.032281
3392	0.070056
3445	0.055000
3496	0.055000
3607	0.066411
3636	0.034173
3769	0.055806
3776	0.151916
3832	0.075212
3880	0.048293
4084	0.051720
4154	0.025822
4593	0.056124
4678	0.045075
4874	0.082115
5117	0.115870
5186	0.049723
5187	0.074492
5283	0.050587
5303	0.071841
5311	0.007682
5395	0.115131
5443	0.110554
5541	0.039075
5584	0.020400
5871	0.090715
5970	0.044685
6005	0.042640
6021	0.059922
6032	0.098495
6040	0.110554
6164	0.044685
6310	0.039328
6452	0.097383
6484	0.066894
6621	0.056415
6645	0.019128
6856	0.015959
6866	0.071219
7009	0.076732
7013	0.043402
7302	0.064155
7338	0.051720
7489	0.086623
7571	0.060273
7573	0.033205
7700	0.083708
7822	0.076732
7853	0.047143
7891	0.143570
7903	0.068947
8042	0.044851
8074	0.143570
8132	0.032011
8147	0.037154
8148	0.057622
8165	0.135510
8206	0.041215
8292	0.106813
8336	0.057313
8428	0.065479
8498	0.098495
8537	0.012686
8933	0.046773
8972	0.016791
9071	0.059577
9115	0.121033
9122	0.033300
9128	0.030548
9226	0.078374
9303	0.025045
9377	0.042715
9380	0.032923
9716	0.088714
9800	0.060273
9825	0.079247
9901	0.129351
9935	0.040374
10048	0.045358
10117	0.050367
10274	0.129351
10312	0.103651
10471	0.066993
10474	0.030632
10490	0.089432
10622	0.123477
10718	0.079689
10794	0.062122
10862	0.060931
11055	0.071229
11057	0.103651
11064	0.083167
11388	0.045358
11404	0.058905
11438	0.054728
11489	0.061362
11545	0.026787
11629	0.022258
11745	0.062122
11809	0.050150
11859	0.028646
11994	0.023993
12047	0.066411
12187	0.103651
12213	0.058576
12215	0.011471
12255	0.047903
12308	0.096334
12327	0.017047
12371	0.028197
12516	0.088016
12819	0.078374
12831	0.021983
12977	0.062793
13000	0.071841
13021	0.081114
13027	0.129351
13107	0.102519
13113	0.048293
13148	0.115131
13225	0.115870
13244	0.012550
13285	0.107469
13371	0.037385
13373	0.021928
13447	0.143570
13494	0.115131
13552	0.047903
13583	0.061598
13625	0.063732
13674	0.016622
13681	0.031138
