222
t_index	tf-idf
79	0.077503
107	0.020061
110	0.024053
124	0.035816
182	0.205588
185	0.151892
278	0.134140
286	0.120855
383	0.026085
384	0.074042
394	0.040407
408	0.007964
438	0.033541
458	0.034395
524	0.027364
525	0.027339
543	0.056542
616	0.221389
622	0.052438
646	0.017093
730	0.016487
746	0.021432
749	0.032209
780	0.073309
816	0.111724
1072	0.029607
1100	0.063335
1203	0.242712
1253	0.022111
1314	0.021432
1341	0.041897
1348	0.198265
1373	0.029021
1483	0.036613
1523	0.161512
1649	0.053785
1702	0.029415
1792	0.017198
1802	0.017965
1991	0.016487
2058	0.038852
2063	0.060427
2109	0.016938
2154	0.042237
2240	0.038298
2278	0.013633
2290	0.049677
2369	0.019850
2376	0.180014
2405	0.026919
2429	0.040698
2750	0.113679
2884	0.029021
2922	0.023033
3049	0.046013
3050	0.075225
3074	0.015080
3078	0.024053
3183	0.031718
3430	0.029971
3451	0.058779
3497	0.026070
3529	0.017304
3606	0.034161
3623	0.027832
3676	0.028666
3699	0.048422
3739	0.030804
3850	0.029773
3881	0.024126
3959	0.031481
3968	0.016938
3987	0.015294
3988	0.056542
4151	0.032209
4204	0.041779
4217	0.031718
4244	0.033856
4260	0.120855
4407	0.010529
4796	0.038852
4831	0.025822
4968	0.033370
5042	0.010613
5073	0.022199
5142	0.069099
5272	0.018254
5279	0.024003
5315	0.023826
5324	0.029021
5419	0.011910
5447	0.028157
5491	0.088440
5664	0.034161
5666	0.093311
5885	0.039370
5920	0.041118
5992	0.078621
6031	0.053549
6090	0.028666
6098	0.049899
6354	0.026355
6378	0.008936
6422	0.039152
6519	0.242712
6589	0.007455
6620	0.021350
6665	0.021350
6784	0.049444
6813	0.031201
6831	0.029773
7074	0.113389
7099	0.041118
7282	0.017795
7300	0.016536
7341	0.025075
7435	0.032209
7483	0.017795
7484	0.032998
7534	0.018987
7579	0.037021
7601	0.015964
7622	0.013743
7698	0.015781
7862	0.029971
7884	0.034714
7936	0.055347
7939	0.019509
8037	0.031960
8191	0.021850
8210	0.030358
8261	0.046013
8280	0.017779
8313	0.018373
8340	0.040698
8349	0.021597
8365	0.024607
8731	0.028493
8808	0.036222
8864	0.015556
8870	0.028542
8879	0.034800
8938	0.031471
9087	0.038852
9116	0.020571
9147	0.035485
9158	0.021432
9233	0.038361
9260	0.027674
9277	0.046260
9279	0.068950
9337	0.026919
9339	0.017041
9384	0.015690
9625	0.061267
9654	0.044090
9702	0.021031
9708	0.021765
9753	0.018861
10166	0.015556
10206	0.134140
10227	0.200662
10234	0.058681
10237	0.014310
10333	0.016785
10334	0.120267
10346	0.011755
10450	0.019509
10469	0.018313
10495	0.016785
10501	0.020204
10591	0.032209
10612	0.020422
10627	0.014232
10816	0.036222
10818	0.020204
11084	0.021850
11122	0.283584
11134	0.034800
11153	0.021189
11203	0.025567
11311	0.006257
11424	0.017573
11584	0.061489
11623	0.043256
11627	0.013382
11662	0.293641
11733	0.249494
11809	0.026775
11863	0.026085
11920	0.045494
11980	0.005359
12019	0.020061
12023	0.053785
12028	0.012032
12137	0.105380
12155	0.040499
12164	0.031112
12229	0.059159
12284	0.011670
12337	0.035846
12392	0.037642
12484	0.035485
12584	0.041118
12598	0.020539
12731	0.022806
12745	0.036467
12748	0.014667
12936	0.036222
12943	0.074946
13011	0.017589
13052	0.050205
13083	0.025441
13206	0.016246
13295	0.022747
13336	0.011880
13362	0.014872
13364	0.022937
13434	0.007765
13441	0.058186
13442	0.143995
13450	0.018137
