54
t_index	tf-idf
214	0.134445
664	0.129020
746	0.078698
1353	0.146580
1709	0.068801
1935	0.061085
2139	0.147420
2313	0.093881
2405	0.098846
2429	0.074721
2430	0.129020
2488	0.076938
3099	0.085295
3391	0.337922
4154	0.156020
4205	0.086777
4217	0.116468
4218	0.100483
4441	0.099327
4512	0.195591
5006	0.115600
5042	0.012991
5315	0.017498
5471	0.137507
5491	0.046393
5992	0.048116
6267	0.165253
6386	0.146580
6609	0.107919
7367	0.227847
7447	0.439740
7622	0.050463
7943	0.035351
8210	0.027869
8280	0.021762
8581	0.175085
8714	0.028803
8894	0.221891
9128	0.024425
9822	0.129020
10346	0.021583
10492	0.043957
10597	0.062196
11465	0.064330
11658	0.123238
11867	0.081515
12028	0.044182
12092	0.058487
13011	0.007176
13041	0.095784
13166	0.221891
13219	0.066177
13221	0.285332
13461	0.087931
