249
t_index	tf-idf
38	0.034806
57	0.054324
72	0.035318
79	0.021737
82	0.046666
87	0.022829
107	0.045011
122	0.030531
124	0.060272
185	0.102244
188	0.075245
217	0.035820
275	0.060340
297	0.067793
349	0.103243
390	0.027354
408	0.008935
438	0.075259
503	0.013499
524	0.030700
535	0.045436
589	0.018497
676	0.044853
746	0.024044
780	0.068538
822	0.044169
1058	0.024282
1072	0.011072
1100	0.028422
1154	0.023862
1203	0.272296
1296	0.040637
1341	0.047003
1348	0.031776
1500	0.031966
1523	0.030200
1708	0.133608
1729	0.241362
1738	0.243823
1792	0.057881
1836	0.022747
1872	0.044229
1991	0.018497
2052	0.040637
2109	0.019002
2139	0.030027
2154	0.015795
2240	0.014322
2278	0.030590
2355	0.043036
2369	0.022269
2405	0.030200
2429	0.045658
2490	0.039810
2577	0.100978
2580	0.010562
2609	0.046129
2884	0.065117
3026	0.019413
3066	0.048529
3087	0.051251
3184	0.051251
3331	0.035059
3388	0.033185
3409	0.024514
3551	0.046325
3576	0.075245
3605	0.080431
3606	0.076649
3685	0.024137
3693	0.203379
3902	0.022911
3912	0.067793
3950	0.029415
3967	0.063433
3977	0.047905
3987	0.034316
3997	0.036135
4024	0.050489
4047	0.043036
4082	0.019533
4111	0.028683
4115	0.075245
4214	0.018388
4219	0.035105
4227	0.075245
4232	0.023419
4247	0.009975
4441	0.015173
4460	0.034318
4466	0.016320
4563	0.028542
4599	0.032763
4602	0.051622
4667	0.047668
4859	0.012356
4968	0.205906
5042	0.039689
5097	0.103243
5108	0.021230
5146	0.028267
5156	0.045436
5314	0.120681
5315	0.010692
5328	0.022348
5348	0.036717
5404	0.022038
5474	0.067793
5491	0.014174
5500	0.023419
5705	0.023419
5782	0.033850
5787	0.014174
5900	0.046839
5955	0.017353
5968	0.071316
5992	0.029401
6005	0.046129
6009	0.067793
6031	0.210267
6041	0.029264
6046	0.020612
6172	0.172145
6186	0.025519
6205	0.038324
6343	0.035856
6363	0.063433
6378	0.020050
6383	0.024230
6422	0.043924
6519	0.272296
6595	0.020746
6646	0.013920
6670	0.016098
6674	0.036422
6731	0.039041
6829	0.025732
6831	0.033402
6842	0.057941
6857	0.075245
6991	0.014174
7044	0.018388
7047	0.015336
7147	0.044784
7198	0.037652
7351	0.046129
7367	0.034806
7394	0.046666
7435	0.144542
7468	0.036717
7679	0.087176
7731	0.054324
7778	0.063178
7936	0.093140
7965	0.016546
7990	0.075245
8138	0.021737
8209	0.011841
8210	0.017029
8272	0.046325
8280	0.039892
8299	0.037067
8313	0.103060
8349	0.072689
8365	0.027607
8532	0.098928
8533	0.034081
8597	0.032639
8625	0.022115
8714	0.008800
8785	0.060340
8927	0.019235
8977	0.026398
8984	0.019964
9116	0.023078
9124	0.036717
9128	0.014925
9198	0.030700
9200	0.037983
9384	0.017603
9393	0.046871
9646	0.027736
9747	0.028825
9762	0.039810
9867	0.019716
9891	0.078083
10102	0.037652
10166	0.017452
10234	0.065834
10237	0.016054
10334	0.026985
10606	0.016684
10692	0.067793
10818	0.022666
11128	0.030038
11153	0.023772
11160	0.032160
11238	0.041534
11311	0.021058
11383	0.063433
11469	0.037652
11481	0.054959
11571	0.148392
11582	0.026398
11584	0.045989
11627	0.045040
11662	0.087849
11666	0.073433
11803	0.036422
11809	0.030038
11887	0.049464
11902	0.024610
11920	0.153116
11921	0.054359
11959	0.028683
11980	0.018036
12065	0.034608
12075	0.026060
12203	0.048529
12219	0.033850
12229	0.066369
12392	0.042230
12598	0.023043
12731	0.025586
12741	0.075245
12745	0.013637
12748	0.016455
12821	0.063433
12862	0.031966
12916	0.060340
13011	0.017540
13083	0.028542
13089	0.063433
13145	0.047668
13155	0.017502
13185	0.024137
13206	0.018226
13219	0.020219
13233	0.022994
13346	0.016142
13362	0.008343
13364	0.025732
13434	0.026134
13441	0.146876
13442	0.046156
13450	0.020348
13458	0.075245
13468	0.027354
13499	0.060340
