235
t_index	tf-idf
7	0.035372
76	0.036566
87	0.022171
93	0.031232
115	0.023174
148	0.043492
174	0.032654
209	0.023351
217	0.017393
221	0.027719
273	0.028134
399	0.023262
408	0.008677
438	0.012181
519	0.019825
526	0.032654
572	0.025636
589	0.017964
690	0.035093
740	0.043492
780	0.066561
1058	0.023581
1553	0.050133
1599	0.052757
1620	0.176407
1688	0.023057
1709	0.040828
1836	0.022091
1918	0.042365
1931	0.138879
1932	0.052757
1973	0.037219
2095	0.075831
2099	0.065838
2109	0.018454
2139	0.014580
2290	0.027062
2332	0.024581
2347	0.073075
2357	0.024481
2375	0.029017
2468	0.016293
2473	0.052757
2560	0.010006
2574	0.056270
2644	0.034048
2693	0.024581
2809	0.020482
2854	0.031424
2864	0.018294
2899	0.117952
2919	0.019267
2942	0.061604
3002	0.018399
3015	0.073075
3042	0.033098
3050	0.054640
3057	0.036254
3062	0.108733
3131	0.035658
3179	0.028865
3184	0.024886
3274	0.036566
3291	0.073075
3339	0.044989
3590	0.035372
3688	0.219225
3692	0.024090
3709	0.050133
3722	0.073075
3740	0.039465
3780	0.033562
3881	0.013143
3926	0.035372
3927	0.234400
3949	0.052757
4041	0.096746
4048	0.073075
4111	0.027856
4138	0.021627
4185	0.061604
4232	0.022744
4286	0.091039
4313	0.044799
4340	0.035658
4369	0.099983
4438	0.025636
4546	0.038282
4554	0.016949
4563	0.027719
4737	0.023351
4777	0.113746
4809	0.011414
4847	0.501298
4857	0.030151
4867	0.027584
5042	0.011563
5108	0.020618
5125	0.058600
5134	0.021110
5293	0.054366
5315	0.057109
5352	0.048037
5491	0.013765
5694	0.050133
5783	0.073075
5857	0.033098
5904	0.046293
5916	0.056270
5935	0.032439
5937	0.044799
5998	0.078111
6000	0.021703
6046	0.080070
6100	0.031044
6329	0.022171
6383	0.023531
6599	0.018125
6646	0.013519
6658	0.036034
6666	0.046293
6716	0.028134
6760	0.023998
6991	0.068827
7047	0.029787
7077	0.026325
7202	0.042895
7210	0.027856
7271	0.088250
7409	0.019267
7457	0.043868
7543	0.123208
7545	0.184438
7799	0.028774
7881	0.056270
7907	0.047129
7911	0.029814
7943	0.020978
7965	0.016069
8022	0.041795
8185	0.045519
8209	0.011500
8210	0.008269
8214	0.029982
8280	0.012914
8299	0.011999
8319	0.018510
8393	0.033098
8425	0.073075
8513	0.040336
8597	0.015849
8649	0.047129
8750	0.095980
8754	0.038662
8819	0.036254
8870	0.031097
8927	0.037360
8944	0.016339
8994	0.048037
9050	0.012748
9116	0.022412
9128	0.021741
9132	0.023086
9202	0.050190
9384	0.034190
9538	0.029814
9612	0.073075
9625	0.022251
9821	0.010489
9829	0.115432
9866	0.032228
9867	0.019147
9881	0.021039
9882	0.037915
9983	0.035505
10010	0.034300
10166	0.016949
10187	0.044825
10189	0.020414
10234	0.076722
10319	0.197513
10333	0.054864
10387	0.094272
10495	0.018288
10499	0.021779
10511	0.036566
10577	0.026565
10627	0.015506
10843	0.056270
10848	0.033098
10958	0.022577
11063	0.073075
11108	0.031619
11153	0.046173
11287	0.068232
11395	0.011329
11422	0.058657
11457	0.083590
11458	0.052757
11512	0.031619
11582	0.025636
11605	0.017701
11627	0.014580
11636	0.024481
11740	0.042895
11888	0.058600
11932	0.051051
11980	0.005838
12072	0.049033
12284	0.038146
12292	0.037561
12305	0.026936
12347	0.019825
12372	0.018911
12392	0.006835
12731	0.006212
12745	0.013244
12875	0.026090
12943	0.020414
13010	0.028566
13011	0.010646
13017	0.045519
13051	0.014165
13138	0.019028
13140	0.022322
13155	0.016997
13179	0.020148
13219	0.019635
13273	0.056270
13296	0.021402
13300	0.292300
13362	0.008102
13386	0.032439
13389	0.034300
13481	0.044662
