50
t_index	tf-idf
71	0.091399
108	0.309063
140	0.423073
503	0.052681
609	0.158594
780	0.053496
1314	0.093837
1348	0.124011
1749	0.155364
2180	0.130357
2240	0.111788
2285	0.271186
2363	0.132105
2373	0.128678
2660	0.088458
2919	0.077425
3215	0.218475
4035	0.076230
4150	0.117860
6378	0.039124
6391	0.174776
6791	0.172378
7047	0.059850
7779	0.090727
7861	0.193042
7869	0.065476
8192	0.112496
8209	0.046213
8210	0.033230
8713	0.091061
8727	0.182923
9318	0.131222
9515	0.135838
9638	0.275672
9924	0.128678
10036	0.104382
10237	0.062654
10724	0.145670
10977	0.069694
11122	0.103470
11395	0.045527
11584	0.089740
11867	0.097195
12167	0.078907
12392	0.027468
12611	0.149567
12748	0.064218
13011	0.008557
13295	0.099594
13441	0.063690
