53
t_index	tf-idf
693	0.103654
1010	0.072316
1377	0.055559
1588	0.120697
1630	0.128091
1904	0.126504
1992	0.134168
2372	0.143548
2390	0.299667
2566	0.206408
2700	0.089253
2759	0.183803
2863	0.073623
3403	0.073183
3857	0.158875
4116	0.145950
4235	0.074292
4369	0.265043
4709	0.103204
5311	0.015740
5484	0.070635
5584	0.020900
5861	0.122075
5950	0.135113
6125	0.080066
7536	0.104108
7546	0.078052
7927	0.221023
8165	0.069416
8435	0.121381
8840	0.313702
9232	0.358088
9377	0.029175
9380	0.134921
9419	0.085863
9588	0.115000
9755	0.126504
9850	0.138081
10055	0.124976
10422	0.180453
10423	0.082181
10581	0.051561
10730	0.073623
10800	0.102759
11809	0.102759
12358	0.052239
12414	0.119363
12504	0.145950
12964	0.025008
13194	0.110512
13284	0.057024
13371	0.076602
13674	0.034058
