41
t_index	tf-idf
646	0.136127
782	0.081070
1060	0.082324
1096	0.094096
1362	0.126242
1480	0.163534
1619	0.188193
2511	0.085791
2716	0.151391
2852	0.063432
4279	0.226129
5584	0.032106
6264	0.134213
6645	0.060206
6786	0.163534
7462	0.226129
7885	0.092595
8227	0.099370
8449	0.173117
8623	0.165799
9128	0.096155
9260	0.178501
9377	0.044816
10474	0.096417
10581	0.039603
10685	0.131446
11116	0.128792
11402	0.207553
11629	0.070060
11816	0.138099
11894	0.527595
12096	0.149572
12150	0.108822
12518	0.078633
12964	0.038416
12977	0.098823
13244	0.013168
13320	0.106327
13555	0.209038
13600	0.201935
13681	0.196022
