115
t_index	tf-idf
401	0.074445
684	0.021786
737	0.047045
925	0.093517
927	0.110788
1121	0.076577
1309	0.069939
1349	0.026998
1553	0.067629
1598	0.092390
1841	0.048988
1878	0.134010
1962	0.028946
2016	0.101174
2270	0.072472
2345	0.042434
2379	0.101274
2515	0.101274
2603	0.061716
2852	0.025754
2964	0.061716
3066	0.154274
3142	0.079389
3281	0.147132
3285	0.047335
3333	0.041253
3412	0.081446
3451	0.091810
3519	0.183475
3679	0.059773
3763	0.118330
3811	0.120492
3898	0.072855
4078	0.165303
4113	0.070638
4313	0.147132
4355	0.047628
4618	0.224960
4690	0.045780
4775	0.088810
5018	0.101274
5219	0.147132
5261	0.165303
5378	0.051767
5502	0.071357
5548	0.032831
5620	0.106283
5686	0.065162
5719	0.041602
5885	0.088810
6113	0.136502
6139	0.050587
6310	0.050259
6368	0.085487
6645	0.024444
6771	0.091810
6823	0.085487
6955	0.120611
7080	0.042677
7096	0.125489
7165	0.055466
7215	0.154674
7279	0.086766
7353	0.030279
7526	0.070638
7530	0.123110
7694	0.056069
7715	0.091560
7796	0.051941
7953	0.088810
8117	0.031365
8176	0.078899
8443	0.073244
8464	0.020762
8556	0.030127
8972	0.064374
9196	0.043045
9234	0.081986
9377	0.018196
9542	0.050587
9600	0.065800
9684	0.071357
10068	0.063008
10083	0.165303
10141	0.183475
10471	0.021403
10502	0.165077
10503	0.100158
10518	0.075277
10544	0.103659
10581	0.016079
10616	0.183475
10654	0.147132
10941	0.102439
10979	0.083102
11010	0.118330
11088	0.030585
11202	0.088111
11629	0.113779
11791	0.098060
11809	0.064089
11835	0.044442
12076	0.120611
12256	0.051086
12560	0.074445
12626	0.017162
13113	0.061716
13218	0.096117
13287	0.141282
13373	0.028023
13418	0.056895
13573	0.097494
13576	0.053737
13594	0.076136
13758	0.096117
