216
t_index	tf-idf
351	0.048126
386	0.061334
401	0.041602
417	0.070342
418	0.033016
489	0.050444
502	0.038893
684	0.073047
693	0.036127
716	0.125789
717	0.051275
722	0.102533
944	0.053714
1016	0.057928
1102	0.060187
1109	0.047092
1216	0.039877
1339	0.066033
1431	0.032515
1436	0.049630
1492	0.092378
1497	0.076282
1511	0.043299
1895	0.070720
1962	0.048528
1976	0.022484
2036	0.075237
2073	0.068798
2148	0.060269
2268	0.046763
2347	0.119024
2352	0.126917
2390	0.052223
2413	0.225038
2540	0.063869
2566	0.035970
2569	0.073542
2595	0.061912
2603	0.068979
2668	0.167018
2700	0.031108
2833	0.015087
2939	0.034349
3121	0.051337
3154	0.024194
3156	0.102533
3163	0.063869
3181	0.035211
3285	0.026452
3330	0.068798
3462	0.055972
3561	0.049240
3568	0.072067
3571	0.051307
3591	0.078953
3630	0.033801
3703	0.117286
3769	0.019927
3802	0.025815
3862	0.049630
3870	0.026051
3910	0.057200
3922	0.092378
4000	0.020621
4045	0.050869
4124	0.045515
4135	0.050869
4308	0.026534
4333	0.061912
4682	0.067402
4712	0.020676
4795	0.048488
5051	0.027551
5080	0.016015
5087	0.051307
5187	0.053200
5196	0.102533
5502	0.039877
5535	0.070342
5584	0.029138
5679	0.164398
5719	0.046497
5760	0.067402
6021	0.128382
6049	0.019314
6077	0.045515
6210	0.034210
6236	0.092378
6310	0.028087
6356	0.043823
6492	0.059395
6502	0.054799
6544	0.034918
6653	0.244097
6686	0.021817
6888	0.102533
6892	0.048126
6897	0.039877
6913	0.018969
6920	0.042794
6925	0.025280
6932	0.032639
6947	0.100064
7013	0.030996
7027	0.016836
7029	0.102533
7064	0.053714
7096	0.035064
7165	0.030996
7227	0.184755
7297	0.032764
7311	0.041794
7412	0.112335
7437	0.117286
7603	0.141275
7744	0.064954
7753	0.048859
8042	0.032031
8117	0.087639
8227	0.022546
8373	0.050869
8419	0.070342
8463	0.016136
8537	0.018120
8556	0.016836
8638	0.064954
8779	0.134804
8841	0.042548
8856	0.022238
8858	0.025972
8864	0.092378
8877	0.075943
8923	0.046441
8959	0.059395
8972	0.059957
9091	0.061912
9310	0.048859
9324	0.056596
9377	0.030505
9379	0.058643
9380	0.023513
9381	0.032393
9419	0.059853
9436	0.070422
9456	0.055972
9478	0.034631
9560	0.102533
9655	0.047092
9665	0.034918
9667	0.164445
9708	0.037104
9742	0.047429
9807	0.034349
9850	0.048126
9907	0.042794
9967	0.035064
10040	0.029435
10042	0.040289
10096	0.173197
10144	0.044929
10204	0.174362
10308	0.054799
10471	0.047844
10622	0.044091
10730	0.025660
10734	0.030559
10791	0.063356
10799	0.060269
10800	0.107446
10832	0.025894
10835	0.049382
10862	0.021757
11054	0.061772
11078	0.046125
11276	0.051307
11278	0.050869
11316	0.078953
11317	0.061912
11404	0.042067
11438	0.039085
11522	0.031912
11545	0.009565
11629	0.031792
11739	0.079753
11798	0.040289
11799	0.048859
11809	0.035815
11835	0.024836
11868	0.034349
11871	0.053714
11968	0.037971
11994	0.017135
12151	0.047773
12213	0.041833
12223	0.027551
12225	0.023054
12362	0.174591
12371	0.040274
12539	0.037794
12751	0.063869
12831	0.031399
12833	0.041375
12959	0.036286
13222	0.105162
13244	0.005975
13250	0.063869
13284	0.019875
13343	0.018920
13374	0.041375
13412	0.028270
13441	0.024836
13475	0.040931
13520	0.049240
13573	0.036322
13576	0.030030
13598	0.070147
