54
t_index	tf-idf
87	0.096788
217	0.075933
422	0.255825
455	0.178116
697	0.214057
849	0.085994
961	0.126677
1100	0.180751
1159	0.154419
1373	0.138037
1878	0.117045
2488	0.099661
3739	0.146520
3761	0.168781
3835	0.116505
4124	0.101940
4381	0.073993
4585	0.124071
4831	0.122823
4855	0.095756
5042	0.016827
5114	0.205746
5612	0.176090
5787	0.060095
6378	0.042502
6620	0.101552
6644	0.082558
6901	0.096442
6991	0.060095
7074	0.077047
7092	0.052647
7129	0.230316
7225	0.064160
7309	0.073782
7799	0.041872
7853	0.054536
8209	0.050204
8210	0.036099
8714	0.037310
8939	0.198720
10166	0.147985
10281	0.130888
10450	0.092793
10612	0.097138
10768	0.121607
11123	0.099661
11215	0.159634
11932	0.445741
11934	0.237342
12028	0.057231
12092	0.037880
12392	0.029840
13011	0.009296
13140	0.048725
