228
t_index	tf-idf
71	0.020927
87	0.020399
108	0.023588
163	0.043364
165	0.024784
221	0.025505
503	0.012062
519	0.018241
599	0.054265
600	0.056682
720	0.114256
730	0.033057
784	0.027281
881	0.010741
940	0.026150
1058	0.010849
1154	0.021322
1318	0.050023
1604	0.042595
1637	0.113365
1688	0.010608
1709	0.112699
1718	0.032290
1720	0.020110
1782	0.647654
1886	0.028564
1887	0.053918
1935	0.016677
2022	0.039468
2032	0.033358
2120	0.050023
2157	0.067237
2269	0.083765
2340	0.051775
2373	0.029463
2484	0.041883
2629	0.049110
2675	0.021162
2882	0.018241
2886	0.042595
2889	0.023188
2919	0.053183
2995	0.067237
3002	0.016929
3141	0.033453
3155	0.047259
3281	0.067237
3297	0.071871
3339	0.020697
3431	0.040017
3497	0.026135
3640	0.056682
3641	0.012503
3829	0.030247
4076	0.047188
4079	0.045115
4091	0.201711
4092	0.046128
4232	0.020927
4247	0.008913
4369	0.030665
4466	0.014583
4555	0.025137
4604	0.038949
4666	0.074227
4809	0.021004
4838	0.037540
4857	0.027742
4867	0.025381
4916	0.046572
4937	0.038949
4941	0.045115
5042	0.024826
5228	0.028914
5272	0.018300
5279	0.012031
5315	0.009554
5454	0.015246
5511	0.053918
5543	0.056682
5624	0.156898
5740	0.019969
5743	0.034246
5787	0.012666
5804	0.034561
5936	0.034886
5955	0.015506
6046	0.018418
6129	0.177917
6200	0.020110
6329	0.020399
6405	0.051775
6410	0.028914
6521	0.033941
6570	0.056682
6589	0.007474
6595	0.074153
6611	0.067237
6644	0.017400
6713	0.021651
6760	0.011041
6813	0.015640
6851	0.015684
6909	0.108529
7047	0.041110
7077	0.024222
7122	0.037113
7132	0.036312
7263	0.026559
7270	0.026699
7289	0.268411
7375	0.060578
7453	0.016777
7493	0.053918
7539	0.026841
7560	0.035935
7601	0.016004
7622	0.013777
7694	0.043364
7709	0.057103
7716	0.014152
7799	0.026475
7826	0.036718
7884	0.017400
7902	0.015866
7934	0.025018
7939	0.019557
8191	0.021905
8208	0.041244
8209	0.010581
8210	0.015217
8413	0.040600
8422	0.035234
8601	0.027901
8664	0.030454
8718	0.093145
8719	0.043364
8750	0.044156
8837	0.035223
8870	0.014306
8872	0.020850
8875	0.038949
8884	0.020399
8904	0.038949
8927	0.017188
8951	0.109125
9008	0.051775
9209	0.040600
9261	0.037540
9295	0.037077
9360	0.039468
9439	0.045796
9583	0.040017
9625	0.040946
9646	0.024784
9706	0.067237
9753	0.018908
9770	0.023105
9785	0.025258
9823	0.026420
9829	0.042484
9881	0.019358
9898	0.023588
10010	0.031559
10066	0.090135
10075	0.046128
10166	0.015595
10234	0.035296
10346	0.005892
10375	0.050275
10551	0.063014
10559	0.029093
10775	0.016980
10813	0.081200
10852	0.011208
10926	0.050023
10977	0.015958
11082	0.029847
11089	0.021735
11178	0.025886
11254	0.114949
11287	0.020927
11311	0.012545
11321	0.022617
11325	0.021162
11327	0.042595
11365	0.020110
11395	0.020848
11582	0.023588
11605	0.016286
11618	0.067237
11627	0.013416
11636	0.022525
11652	0.027742
11726	0.047259
11764	0.020622
11864	0.017896
11980	0.005372
12020	0.022434
12075	0.023286
12092	0.007984
12128	0.022898
12137	0.013205
12158	0.033358
12382	0.028063
12525	0.028737
12681	0.056682
12726	0.023795
12731	0.005716
12986	0.035223
12990	0.068962
12994	0.027132
13011	0.005877
13026	0.023090
13051	0.013033
13141	0.108529
13206	0.016286
13244	0.030665
13260	0.171228
13262	0.018908
13295	0.022803
13302	0.060578
13334	0.023795
13362	0.014909
13386	0.029847
13432	0.036312
13434	0.007784
13514	0.113365
