388
t_index	tf-idf
41	0.055732
280	0.072376
321	0.072376
358	0.020908
374	0.072376
426	0.072376
452	0.061015
483	0.066958
490	0.046255
505	0.072376
518	0.020021
677	0.019635
684	0.025781
687	0.080034
705	0.032559
716	0.022198
737	0.018558
782	0.025968
867	0.050563
925	0.110670
1010	0.017792
1021	0.032341
1024	0.055178
1111	0.072376
1129	0.019510
1158	0.011562
1168	0.072376
1225	0.065208
1279	0.019510
1339	0.023306
1349	0.021300
1353	0.020152
1355	0.020489
1356	0.110589
1362	0.020219
1381	0.036863
1553	0.026678
1576	0.033479
1598	0.036445
1782	0.030208
1844	0.038292
1851	0.039088
1856	0.072376
1871	0.052252
1878	0.079295
1938	0.072376
1970	0.034757
1976	0.015871
1982	0.032128
2016	0.019955
2036	0.026554
2141	0.048564
2148	0.021271
2154	0.026554
2270	0.028588
2289	0.072376
2295	0.072376
2325	0.033479
2345	0.016739
2352	0.029863
2383	0.018278
2387	0.030747
2411	0.050871
2438	0.066483
2446	0.072376
2495	0.045084
2515	0.119850
2518	0.052622
2533	0.048564
2544	0.055732
2545	0.048564
2576	0.023487
2587	0.036863
2598	0.058039
2603	0.024345
2628	0.024246
2651	0.030034
2657	0.032782
2725	0.034757
2739	0.032275
2773	0.038292
2839	0.039510
2852	0.030477
2899	0.072376
2901	0.026432
2902	0.053846
2942	0.045084
2977	0.040891
3066	0.121714
3121	0.018119
3141	0.039270
3142	0.031317
3154	0.034156
3162	0.032559
3285	0.018672
3324	0.034489
3357	0.030384
3359	0.050132
3408	0.048103
3447	0.024648
3451	0.036216
3469	0.027589
3560	0.038682
3629	0.083851
3769	0.028132
3782	0.047578
3801	0.018672
3809	0.112658
3811	0.047531
3846	0.032782
3868	0.027589
3870	0.036778
3898	0.057479
3921	0.040891
3934	0.065208
3966	0.095439
4126	0.029529
4145	0.039510
4162	0.076840
4197	0.038292
4259	0.050871
4307	0.058039
4349	0.016931
4464	0.096385
4492	0.033766
4520	0.009595
4542	0.037116
4604	0.032128
4659	0.060415
4664	0.049653
4738	0.015697
4739	0.072376
4923	0.030564
4967	0.072376
5080	0.045220
5125	0.021724
5129	0.011884
5233	0.024345
5238	0.018005
5241	0.043703
5311	0.023234
5372	0.044370
5461	0.058039
5502	0.056297
5521	0.030747
5541	0.019698
5543	0.077364
5548	0.025902
5595	0.021495
5627	0.084970
5686	0.012852
5701	0.049653
5719	0.016411
5755	0.136338
5756	0.061015
5847	0.052252
5854	0.027454
5884	0.053846
5926	0.033972
5929	0.039950
6005	0.021495
6026	0.061015
6049	0.013634
6061	0.033722
6215	0.121229
6218	0.055732
6219	0.016692
6302	0.043703
6310	0.019826
6606	0.040410
6645	0.009643
6677	0.031123
6771	0.108649
6782	0.032782
6823	0.134890
6923	0.017128
6932	0.023039
6937	0.030968
7013	0.021880
7030	0.065208
7080	0.016835
7096	0.074253
7146	0.039950
7150	0.047578
7163	0.029695
7203	0.072376
7279	0.034227
7311	0.014751
7313	0.043076
7349	0.046678
7353	0.071665
7398	0.045850
7408	0.049653
7412	0.026432
7474	0.027589
7489	0.014556
7490	0.068978
7536	0.025613
7605	0.027059
7671	0.019083
7700	0.014066
7743	0.061015
7745	0.019203
7796	0.020489
7798	0.030934
7815	0.111464
7834	0.046678
7863	0.051681
7912	0.101742
7916	0.021420
7979	0.015234
8117	0.024745
8148	0.029048
8176	0.062247
8206	0.010389
8259	0.035583
8314	0.055732
8399	0.041817
8421	0.065208
8464	0.040949
8471	0.029695
8537	0.012790
8575	0.037202
8599	0.053846
8611	0.032782
8619	0.072376
8651	0.116079
8810	0.043703
8856	0.015697
8859	0.047578
8933	0.023579
8972	0.008465
8976	0.050132
9061	0.029863
9079	0.032559
9088	0.039510
9122	0.033574
