144
t_index	tf-idf
358	0.031198
621	0.198107
967	0.054054
1178	0.051461
1323	0.068413
1349	0.015891
1352	0.086601
1377	0.020396
1560	0.055003
1735	0.069648
1789	0.047939
2007	0.045073
2036	0.039621
2088	0.215985
2111	0.032647
2345	0.024976
2428	0.022669
2640	0.031961
2739	0.024079
2809	0.057717
2964	0.036326
3066	0.030268
3412	0.047939
3425	0.083158
3469	0.041166
3599	0.047321
3681	0.075905
3769	0.041976
3811	0.070921
3864	0.107992
3898	0.042882
3999	0.054039
4000	0.021719
4076	0.055003
4114	0.107992
4159	0.049253
4355	0.028033
4417	0.044558
4476	0.041166
4492	0.050383
4734	0.023813
4793	0.035045
4794	0.060295
5033	0.141982
5052	0.034774
5125	0.032415
5233	0.036326
5311	0.017334
5445	0.107992
5472	0.054513
5548	0.019324
5584	0.030690
5671	0.031629
5719	0.024487
5734	0.038904
5750	0.110049
5755	0.020343
5854	0.040964
6164	0.033612
6200	0.056032
6264	0.032073
6483	0.260837
6816	0.215985
6823	0.050317
6901	0.058953
6937	0.023104
6941	0.104546
7013	0.032647
7080	0.025119
7118	0.050383
7161	0.040568
7163	0.044308
7205	0.086601
7308	0.026390
7336	0.097297
7337	0.078245
7353	0.035644
7621	0.086601
7680	0.120590
7760	0.144923
7921	0.107992
7961	0.025409
7982	0.178828
7987	0.083158
8125	0.048257
8147	0.027947
8165	0.025482
8206	0.015501
8259	0.026547
8361	0.040183
8537	0.009542
8571	0.088747
8597	0.083158
8877	0.039993
8955	0.107992
8972	0.012630
9096	0.074088
9259	0.023681
9432	0.044061
9553	0.066730
9600	0.038729
9751	0.068413
9755	0.092879
9807	0.036178
10060	0.174546
10395	0.052696
10502	0.097163
10504	0.097297
10518	0.044308
10568	0.054054
10581	0.037856
10687	0.077966
10736	0.032531
10794	0.046728
10825	0.431970
10841	0.023945
10862	0.022916
10972	0.049954
10988	0.038218
11113	0.040374
11405	0.055003
11482	0.077966
11629	0.016742
11665	0.040568
11809	0.037723
11871	0.056574
11873	0.074088
11874	0.068413
11887	0.073862
11888	0.076435
12096	0.035744
12215	0.034513
12489	0.127971
12725	0.097297
12745	0.241033
12831	0.016535
13098	0.050689
13244	0.022027
13524	0.041370
13576	0.063258
13583	0.023167
13600	0.048257
13676	0.107992
13710	0.078517
