367
t_index	tf-idf
159	0.053156
325	0.047313
394	0.018710
492	0.021747
502	0.022380
684	0.014011
687	0.021747
693	0.020788
716	0.018095
734	0.032941
737	0.015128
782	0.010584
804	0.012025
810	0.031215
849	0.024769
882	0.094625
886	0.052381
925	0.030072
967	0.014766
970	0.028334
977	0.039588
1017	0.030908
1024	0.022490
1026	0.018853
1029	0.028334
1063	0.070283
1064	0.023939
1067	0.024769
1085	0.047313
1096	0.061425
1121	0.024625
1129	0.031808
1198	0.045431
1309	0.022490
1349	0.017363
1377	0.011143
1405	0.058999
1454	0.047313
1455	0.058999
1617	0.038051
1660	0.058999
1694	0.029027
1799	0.023679
1854	0.045431
1857	0.058999
1876	0.041469
1920	0.037376
2027	0.024769
2028	0.020433
2066	0.015128
2080	0.065882
2091	0.053156
2211	0.043900
2253	0.049738
2266	0.014503
2303	0.037376
2311	0.062429
2313	0.024344
2329	0.053156
2366	0.055386
2383	0.014900
2457	0.165877
2490	0.063727
2531	0.040476
2539	0.128830
2549	0.023985
2584	0.022490
2603	0.019846
2606	0.053156
2646	0.046856
2663	0.058999
2725	0.028334
2728	0.047313
2753	0.071251
2754	0.041469
2756	0.034633
2833	0.034726
3022	0.033333
3117	0.024769
3121	0.014770
3154	0.013922
3165	0.026364
3284	0.066667
3337	0.021159
3402	0.018095
3496	0.022602
3614	0.057117
3618	0.035626
3627	0.029027
3636	0.014043
3639	0.026542
3700	0.026364
3701	0.035115
3721	0.025853
3724	0.032941
3769	0.011467
3801	0.015221
3899	0.032208
4000	0.011866
4013	0.027098
4109	0.021547
4113	0.022715
4152	0.024207
4154	0.010611
4158	0.021547
4162	0.020879
4174	0.017965
4238	0.047313
4279	0.029523
4293	0.024344
4299	0.036170
4366	0.041469
4383	0.029782
4397	0.018853
4411	0.017461
4428	0.022058
4471	0.029271
4520	0.015643
4537	0.062429
4654	0.013684
4734	0.078057
4738	0.012796
4749	0.025529
4818	0.030908
4827	0.022058
4857	0.091784
4896	0.026190
4937	0.032566
4964	0.039530
5008	0.018853
5026	0.011407
5044	0.058999
5080	0.009216
5102	0.022715
5103	0.014249
5233	0.019846
5238	0.014677
5282	0.058999
5286	0.053083
5364	0.036170
5381	0.076102
5441	0.102531
5508	0.021747
5548	0.010557
5584	0.004192
5592	0.025529
5593	0.043894
5620	0.034177
5673	0.047313
5686	0.062861
5750	0.012025
5875	0.038785
5930	0.020521
6049	0.022228
6063	0.034177
6125	0.016058
6164	0.036726
6169	0.037376
6176	0.053156
6232	0.018640
6256	0.046107
6289	0.032208
6403	0.038785
6441	0.025853
6466	0.017647
6502	0.031533
6508	0.189250
6613	0.024207
6636	0.036751
6639	0.030050
6645	0.015721
6677	0.025371
6686	0.012554
6689	0.034441
6844	0.038292
6851	0.029271
6856	0.013116
6866	0.014633
6887	0.018781
6911	0.030537
6925	0.014547
6932	0.018781
6937	0.012622
7080	0.041170
7088	0.026020
7096	0.040353
7118	0.013763
7146	0.032566
7165	0.035672
7169	0.037376
7180	0.028789
7255	0.011114
7311	0.012025
7337	0.014249
7338	0.021254
7405	0.047313
7412	0.043093
7430	0.038051
7505	0.058999
7573	0.231971
7599	0.207346
7631	0.027291
7671	0.015556
7694	0.036060
7740	0.049738
7853	0.019373
7863	0.042129
7916	0.017461
7935	0.124408
7944	0.205062
7961	0.013882
7979	0.049673
8030	0.033333
8031	0.265780
8039	0.074752
8058	0.035115
8147	0.030537
8148	0.023679
8175	0.065242
8202	0.017161
8208	0.033333
8216	0.019425
8227	0.012974
8259	0.014503
8362	0.034177
8364	0.033745
8451	0.039588
8462	0.018095
8463	0.037139
8471	0.048413
8499	0.040476
8537	0.026066
8556	0.009688
8680	0.030918
8752	0.033745
8774	0.030326
8846	0.342734
8887	0.053156
8901	0.025216
8972	0.006900
8985	0.036751
9066	0.031863
9079	0.026542
9142	0.035800
9196	0.013842
9257	0.019297
9259	0.025876
9419	0.034441
9432	0.024072
9441	0.020177
9456	0.032208
9464	0.025853
9523	0.020347
9568	0.032941
9640	0.036751
9700	0.045431
9740	0.068354
9803	0.022715
9830	0.035115
9836	0.042595
9846	0.049738
9931	0.029782
9943	0.047313
9966	0.045204
9981	0.093644
9989	0.010137
9995	0.025371
10068	0.040523
10091	0.082938
10156	0.028334
10204	0.014333
10233	0.065133
10263	0.035115
10295	0.035626
10355	0.020347
10397	0.014503
10403	0.013684
10435	0.040476
10471	0.092916
10511	0.058999
10579	0.040694
10580	0.045431
10685	0.017161
10730	0.014766
10734	0.017584
10832	0.014900
10840	0.028115
10845	0.029523
10847	0.071859
10862	0.025039
10952	0.045431
10982	0.051058
11002	0.022490
11003	0.034633
11213	0.042007
11320	0.019221
11325	0.038144
11361	0.028789
11363	0.023553
11393	0.019297
11448	0.024625
11461	0.030908
11559	0.018570
11568	0.033743
11629	0.018294
11664	0.117763
11707	0.106312
11791	0.031533
