388
t_index	tf-idf
394	0.015038
400	0.018257
484	0.030041
667	0.015095
677	0.025729
717	0.063238
782	0.008507
804	0.009665
805	0.042380
850	0.016636
865	0.011761
932	0.027836
956	0.014133
1010	0.046628
1023	0.025886
1024	0.036152
1026	0.015153
1062	0.030898
1075	0.038027
1129	0.012783
1158	0.007575
1279	0.012783
1334	0.015951
1349	0.013955
1355	0.013424
1418	0.025088
1431	0.045114
1511	0.020025
1576	0.021935
1769	0.014651
1782	0.019792
1789	0.021050
1799	0.076128
1801	0.015211
1871	0.034235
1878	0.069271
1912	0.039976
1962	0.014962
1965	0.073030
1976	0.010399
2007	0.019792
2028	0.016423
2144	0.066661
2177	0.028223
2224	0.036515
2261	0.051220
2413	0.018923
2421	0.033330
2490	0.025610
2509	0.021935
2520	0.042723
2538	0.030041
2549	0.009639
2572	0.023139
2578	0.019908
2722	0.027122
2745	0.036515
2773	0.025088
2807	0.036515
2833	0.006978
2834	0.020392
2852	0.006656
2855	0.029071
2959	0.042723
2964	0.015951
3026	0.015389
3141	0.012865
3166	0.017644
3180	0.021779
3230	0.026175
3252	0.018166
3292	0.026476
3321	0.070559
3324	0.022597
3403	0.047187
3409	0.017398
3412	0.021050
3445	0.090829
3451	0.023729
3489	0.030583
3552	0.034235
3601	0.043559
3605	0.016708
3630	0.015633
3679	0.015449
3700	0.021190
3706	0.026175
3746	0.034235
3755	0.026791
3802	0.011939
3880	0.015951
3914	0.022095
4000	0.009537
4021	0.030041
4023	0.039976
4085	0.030583
4126	0.019347
4154	0.008529
4193	0.030583
4235	0.011975
4238	0.076054
4293	0.019566
4326	0.015270
4349	0.066560
4355	0.012310
4366	0.033330
4384	0.036152
4416	0.015095
4428	0.017729
4476	0.018076
4482	0.019678
4492	0.044246
4520	0.006286
4654	0.010999
4690	0.011832
4709	0.016636
4730	0.020025
4762	0.034235
4799	0.047420
4818	0.024842
4827	0.017729
4835	0.017988
4843	0.047420
4892	0.017083
4964	0.015886
4988	0.010813
4995	0.047420
5026	0.009168
5049	0.039976
5051	0.012742
5061	0.028223
5080	0.044441
5125	0.014234
5129	0.038933
5178	0.079428
5194	0.056446
5239	0.047420
5266	0.057267
5311	0.010149
5328	0.256341
5378	0.013380
5397	0.067790
5414	0.017814
5477	0.031818
5512	0.022095
5548	0.025456
5573	0.029071
5584	0.064012
5622	0.042723
5623	0.047874
5660	0.051220
5671	0.013889
5686	0.008421
5712	0.019908
5719	0.010752
5729	0.035280
5871	0.014981
5872	0.091749
5961	0.013291
6013	0.027836
6049	0.008933
6125	0.012906
6178	0.018442
6181	0.018166
6225	0.030041
6302	0.028634
6470	0.015153
6492	0.027469
6531	0.047420
6631	0.047420
6647	0.039976
6686	0.020180
6819	0.035280
6830	0.028634
6834	0.114081
6856	0.010542
6866	0.011761
6925	0.011692
6973	0.016708
7010	0.521621
7018	0.017644
7027	0.031146
7045	0.013204
7074	0.026064
7080	0.011030
7096	0.016217
7098	0.021050
7110	0.030583
7118	0.011062
7121	0.019241
7140	0.021810
7164	0.040408
7165	0.014335
7308	0.011588
7338	0.017083
7353	0.007826
7374	0.233312
7425	0.034235
7460	0.159092
7467	0.022095
7530	0.031818
7573	0.010967
7606	0.023937
7614	0.042723
7615	0.029071
7700	0.036864
7715	0.011832
7741	0.051773
7796	0.093970
7798	0.020267
7853	0.031142
7865	0.015571
7916	0.028069
7938	0.019241
7951	0.031173
7953	0.068860
7964	0.032532
7979	0.009981
8102	0.047420
8147	0.012272
8165	0.011189
8202	0.027586
8235	0.042723
