148
t_index	tf-idf
372	0.059270
503	0.061559
716	0.042533
717	0.023117
838	0.097472
862	0.081403
956	0.041331
1335	0.022375
1461	0.052862
1506	0.080332
1782	0.057879
1962	0.043756
2151	0.124941
2205	0.100118
2245	0.082536
2413	0.138348
2578	0.058218
2657	0.125622
2739	0.061840
2820	0.065091
2852	0.019465
3111	0.059634
3121	0.017358
3200	0.076546
3333	0.031180
3403	0.034498
3412	0.061559
3675	0.071953
3693	0.087851
3746	0.100118
3769	0.026952
3839	0.053660
3964	0.079315
4009	0.125622
4016	0.061159
4026	0.100118
4036	0.041331
4154	0.024942
4193	0.089437
4268	0.066597
4326	0.044655
4487	0.033889
4520	0.018384
4621	0.064614
4712	0.027964
4793	0.045002
4827	0.051846
5026	0.026811
5129	0.022771
5199	0.070002
5256	0.051846
5311	0.007420
5397	0.330411
5500	0.085016
5548	0.024815
5584	0.029557
5624	0.057879
5647	0.071281
5648	0.096881
5712	0.058218
5755	0.026123
6005	0.041186
6021	0.057879
6228	0.116907
6441	0.121533
6774	0.076546
6913	0.051310
6980	0.044483
7080	0.032256
7222	0.103172
7243	0.182323
7255	0.026123
7337	0.033492
7413	0.069392
7546	0.036794
7580	0.067125
7715	0.069204
7796	0.039258
8117	0.023707
8142	0.111920
8150	0.044655
8206	0.019905
8216	0.022828
8496	0.104695
8528	0.042688
8554	0.086383
8572	0.124941
8680	0.036335
8728	0.186100
8972	0.032437
9202	0.031006
9257	0.045356
9303	0.024191
9377	0.055011
9795	0.082536
9839	0.103172
9853	0.160663
9967	0.094848
9981	0.073369
9989	0.023827
9995	0.059634
9997	0.073369
10040	0.019905
10451	0.093050
10633	0.085016
10734	0.041331
10786	0.103172
10836	0.075703
10982	0.060004
11038	0.038997
11113	0.051846
11349	0.061159
11404	0.113793
11504	0.095138
11545	0.025873
11629	0.021499
11665	0.052095
11745	0.060004
11784	0.103172
11953	0.070631
12093	0.073819
12327	0.016466
12354	0.116907
12358	0.098502
12373	0.089437
12386	0.130182
12401	0.037263
12471	0.100118
12539	0.102233
12626	0.038915
12833	0.055960
12959	0.049076
12964	0.035366
13080	0.027379
13123	0.177811
13125	0.189740
13175	0.077480
13218	0.072648
13227	0.063247
13244	0.008081
13285	0.173009
13298	0.172766
13383	0.123118
13412	0.038235
13439	0.106785
13483	0.043162
13602	0.047424
13710	0.050413
