103
t_index	tf-idf
350	0.062858
358	0.058343
393	0.081057
502	0.076608
586	0.161955
643	0.201960
684	0.047961
687	0.074443
887	0.118551
1158	0.032262
1349	0.029718
1373	0.276263
1377	0.038143
1841	0.215694
1872	0.101059
1887	0.091475
1993	0.060406
2077	0.054095
2194	0.058543
2266	0.049646
2297	0.118551
2383	0.051003
2387	0.171596
2413	0.040296
2750	0.053753
2964	0.067934
3206	0.058744
3252	0.077368
3260	0.078546
3267	0.072755
3408	0.067113
3870	0.051313
3910	0.075111
4171	0.237101
4476	0.076985
4505	0.062858
4678	0.063406
4795	0.095508
4801	0.201960
4896	0.089651
5080	0.031546
5311	0.010806
6164	0.125716
6231	0.125803
6470	0.064535
6856	0.022449
6913	0.037363
7311	0.041161
7353	0.033329
7489	0.040618
7700	0.039251
7719	0.181860
7885	0.041381
8437	0.091475
8442	0.121950
8577	0.051158
8849	0.254356
8972	0.094479
9196	0.094764
9377	0.040058
9515	0.184484
9631	0.047246
9751	0.127942
10040	0.057978
10071	0.074097
10085	0.089068
10100	0.058145
10204	0.049063
10217	0.100198
10258	0.120200
10471	0.011780
10581	0.035398
10813	0.078546
11115	0.074793
11194	0.062397
11426	0.155515
11439	0.114102
11522	0.062858
11545	0.018840
11555	0.109071
11629	0.031311
11666	0.091475
11698	0.052752
11728	0.071472
11995	0.061942
12066	0.078546
12178	0.064535
12215	0.032272
12256	0.056233
12327	0.023980
12358	0.035863
12397	0.046842
12518	0.035142
12616	0.084292
12699	0.181957
12831	0.030923
12964	0.068673
13149	0.161955
13244	0.005885
13284	0.078296
13343	0.037267
13441	0.048919
13724	0.185152
