352
t_index	tf-idf
71	0.081428
78	0.043887
87	0.019844
107	0.019563
137	0.044871
138	0.021061
193	0.034264
217	0.031136
335	0.026251
390	0.071331
407	0.017744
408	0.007766
411	0.024109
437	0.020060
485	0.048661
500	0.034604
572	0.022946
611	0.052220
633	0.058928
727	0.039494
749	0.031410
759	0.033936
780	0.011915
782	0.021308
817	0.069208
927	0.042996
957	0.047220
1058	0.010553
1062	0.021061
1142	0.052450
1182	0.028845
1362	0.055139
1474	0.030931
1506	0.081896
1512	0.023249
1532	0.036518
1537	0.039494
1565	0.017463
1576	0.045972
1656	0.033313
1688	0.010319
1702	0.014343
1709	0.018272
1767	0.052450
1822	0.065406
1857	0.058928
1858	0.024109
1874	0.065406
1879	0.097321
1906	0.039494
1991	0.016078
2078	0.028479
2109	0.016518
2194	0.032450
2250	0.036103
2278	0.026590
2324	0.039494
2397	0.149158
2398	0.155837
2422	0.044871
2445	0.021911
2506	0.065406
2541	0.049379
2560	0.026867
2580	0.027542
2585	0.060510
2591	0.016369
2667	0.043823
2675	0.020586
2706	0.036953
2829	0.037888
2864	0.040935
2889	0.022556
2895	0.015434
2899	0.079180
2907	0.024337
2922	0.022461
2947	0.019025
3002	0.016468
3027	0.037409
3123	0.045972
3192	0.042996
3458	0.030700
3497	0.025423
3530	0.016468
3570	0.087773
3623	0.054283
3626	0.025972
3641	0.048651
3651	0.050365
3661	0.033016
3692	0.043124
3705	0.029424
3726	0.013154
3771	0.032450
3808	0.037409
3809	0.065406
3829	0.029424
3850	0.029034
3853	0.065406
3859	0.047220
3881	0.011764
3968	0.049553
3976	0.045972
3980	0.032179
4082	0.033957
4118	0.029034
4121	0.040742
4232	0.020357
4247	0.017341
4282	0.035705
4317	0.050875
4344	0.031659
4410	0.058928
4438	0.022946
4439	0.060950
4441	0.013189
4491	0.058928
4503	0.031659
4512	0.025972
4586	0.429360
4588	0.024810
4694	0.065406
4780	0.017631
4859	0.032220
4887	0.026251
4914	0.165416
4968	0.016271
4970	0.026987
5026	0.065406
5042	0.010350
5224	0.035323
5293	0.048661
5315	0.074350
5350	0.055139
5383	0.047220
5404	0.019156
5485	0.013330
5590	0.024810
5735	0.040742
5771	0.069914
5774	0.040097
5932	0.022182
5946	0.021823
5955	0.015084
5992	0.012778
6000	0.019425
6115	0.026538
6253	0.065406
6257	0.027141
6282	0.047220
6329	0.019844
6356	0.058928
6378	0.008714
6577	0.021225
6589	0.029081
6610	0.036103
6646	0.060501
6656	0.030956
6665	0.020821
6670	0.027986
6675	0.042183
6680	0.095746
6713	0.021061
6716	0.025181
6760	0.010740
6778	0.036423
6851	0.015257
7027	0.065406
7074	0.015796
7077	0.023562
7091	0.034604
7092	0.032382
7097	0.034604
7108	0.100729
7149	0.047773
7160	0.040097
7183	0.065406
7225	0.013154
7282	0.017354
7300	0.048378
7438	0.012712
7601	0.015568
7603	0.021477
7619	0.184200
7622	0.093811
7640	0.062820
7653	0.019357
7698	0.015389
7902	0.015434
7904	0.065406
7911	0.026685
7943	0.046941
7959	0.027458
7965	0.071912
7997	0.032157
8102	0.037888
8173	0.029830
8190	0.055139
8209	0.010293
8214	0.026835
8272	0.020134
8280	0.011559
8299	0.032220
8308	0.013154
8317	0.033619
8319	0.049703
8498	0.065406
8546	0.035705
8553	0.257430
8599	0.115974
8656	0.045972
8674	0.021308
8725	0.041435
8757	0.214680
8761	0.028845
8864	0.015170
8944	0.087744
8949	0.030475
8970	0.052450
8978	0.065406
8980	0.065406
9002	0.014343
9003	0.025835
9050	0.011410
9116	0.020060
9128	0.071351
9131	0.044996
9206	0.035705
9233	0.037409
9236	0.029625
9259	0.032729
9402	0.026835
9580	0.017575
9588	0.027458
9607	0.048661
9626	0.038049
9635	0.029424
9650	0.019915
9770	0.022476
9776	0.028126
9785	0.024570
9815	0.030040
9821	0.009388
9829	0.020664
9852	0.167978
9862	0.027786
9909	0.043147
9918	0.041435
9924	0.028660
9956	0.038928
10000	0.027458
10024	0.026987
10122	0.065406
10160	0.016078
10166	0.030340
10234	0.011445
10355	0.052220
10387	0.028126
10469	0.017859
10497	0.023147
10499	0.019494
10501	0.019702
10591	0.031410
10597	0.033035
10606	0.029005
10732	0.042183
10775	0.016518
10818	0.019702
10819	0.032450
10829	0.037888
10880	0.018641
10977	0.015523
11049	0.058928
11088	0.065406
11123	0.020433
11153	0.020664
11167	0.030040
11169	0.026835
11216	0.040742
11238	0.036103
11271	0.055139
11287	0.020357
11311	0.006102
11340	0.034604
11427	0.052450
11543	0.035323
11564	0.066033
11566	0.025701
11573	0.037409
11585	0.031915
11597	0.033016
11628	0.037888
11655	0.022367
11706	0.037409
11714	0.033936
11736	0.024222
11759	0.043887
11805	0.037409
11864	0.017408
11889	0.052450
11902	0.042784
11921	0.031501
11980	0.010451
11988	0.017575
11993	0.020357
12044	0.058928
12052	0.025701
12075	0.022652
12092	0.038831
12124	0.011615
12128	0.022274
12136	0.070647
12137	0.025691
12185	0.040742
12245	0.029830
12260	0.025701
12284	0.011381
12295	0.041435
12345	0.087773
12347	0.124209
12365	0.052450
12392	0.030590
12594	0.027299
12611	0.033313
12633	0.045972
12670	0.040097
12713	0.030931
12781	0.031659
12799	0.055139
12805	0.035705
12813	0.055139
12864	0.047220
12875	0.070056
12886	0.033619
12910	0.032450
12963	0.030475
12990	0.067084
13011	0.015246
13052	0.016320
13110	0.048276
13138	0.017031
13140	0.019980
13179	0.018034
13206	0.031686
13233	0.019988
13283	0.031410
13295	0.022182
13296	0.057469
13336	0.011585
13362	0.029007
13450	0.017687
