174
t_index	tf-idf
115	0.034825
202	0.101596
318	0.352254
335	0.044075
369	0.120872
495	0.079282
525	0.022381
571	0.046102
610	0.070825
646	0.055973
881	0.017543
926	0.098940
927	0.072190
1023	0.092578
1076	0.030577
1100	0.020740
1104	0.055932
1494	0.033928
1565	0.029321
1603	0.040105
1653	0.098940
1708	0.097496
2164	0.050437
2238	0.050798
2244	0.181848
2448	0.112894
2560	0.030073
2660	0.066160
2684	0.050798
2693	0.036939
2809	0.030780
2864	0.041238
2895	0.025913
2903	0.049402
2987	0.098940
3074	0.024691
3141	0.027319
3150	0.048748
3188	0.164854
3341	0.055434
3362	0.127228
3447	0.059948
3483	0.124087
3540	0.072118
3544	0.098940
3626	0.043606
3881	0.019751
4155	0.041056
4310	0.060616
4462	0.024215
4509	0.062809
4525	0.061314
4537	0.089115
4747	0.060616
4755	0.021231
4809	0.034306
4859	0.018032
4963	0.073879
5239	0.040479
5315	0.023406
5419	0.058502
5426	0.060616
5454	0.024900
5485	0.022381
5624	0.085419
5816	0.041254
5876	0.044805
6000	0.032615
6068	0.098940
6102	0.051167
6161	0.098940
6178	0.073686
6217	0.066311
6355	0.092578
6378	0.014631
6504	0.164854
6577	0.035637
6589	0.024413
6595	0.030278
6599	0.027237
6670	0.046988
6720	0.038526
6746	0.066397
6760	0.018032
6813	0.076631
6897	0.041254
6949	0.154374
6967	0.084562
7092	0.018123
7320	0.277733
7409	0.028954
7516	0.088063
7601	0.026139
7645	0.077187
7690	0.106312
7698	0.025838
7724	0.084562
7887	0.044075
7913	0.047224
7939	0.031942
7943	0.015763
7997	0.053991
8014	0.053156
8040	0.163402
8138	0.031724
8164	0.053586
8714	0.025687
8750	0.072118
8821	0.049402
8885	0.047517
9266	0.039740
9306	0.033928
9314	0.070825
9339	0.027902
9353	0.196917
9646	0.040479
9660	0.042069
9704	0.079282
9770	0.018868
9821	0.015763
9841	0.035499
9842	0.146245
10140	0.045056
10234	0.019216
10265	0.049402
10266	0.119896
10309	0.062043
10333	0.027483
10450	0.095827
10452	0.079282
10589	0.077187
10641	0.079282
10712	0.088063
10852	0.036612
10878	0.041056
10977	0.026063
10988	0.158564
11071	0.098940
11079	0.061314
11084	0.035777
11116	0.046653
11177	0.046375
11215	0.054951
11287	0.034179
11334	0.031403
11422	0.044075
11465	0.028684
11605	0.106400
11827	0.081701
11846	0.072190
11867	0.036347
11896	0.052330
11980	0.008774
12028	0.019701
12037	0.092578
12092	0.013039
12128	0.037399
12137	0.021568
12141	0.041453
12189	0.042069
12216	0.069569
12255	0.130132
12392	0.010272
12672	0.081701
12731	0.018671
12848	0.021681
12898	0.060616
12986	0.057529
13011	0.022399
13246	0.034179
13317	0.051545
13336	0.019451
13339	0.032163
13362	0.012175
