263
t_index	tf-idf
303	0.060346
322	0.036395
386	0.050001
387	0.029324
418	0.026916
490	0.026710
518	0.023122
562	0.048420
646	0.025179
677	0.022676
684	0.019850
755	0.058751
867	0.087592
890	0.033368
973	0.027556
1010	0.020548
1033	0.107816
1052	0.056086
1176	0.039831
1279	0.022532
1335	0.026974
1349	0.012299
1352	0.067030
1364	0.070465
1453	0.058751
1494	0.070465
1560	0.042573
1630	0.072790
1992	0.076244
2077	0.044777
2085	0.037602
2112	0.049066
2159	0.057344
2214	0.064364
2250	0.053908
2323	0.070465
2357	0.025544
2372	0.040787
2524	0.041470
2566	0.205267
2570	0.031400
2603	0.028116
2695	0.049066
2725	0.040141
2759	0.052225
2833	0.024599
2852	0.011733
2863	0.083675
2966	0.056086
3052	0.043369
3121	0.010463
3178	0.044077
3210	0.023506
3267	0.060223
3327	0.026812
3496	0.032021
3769	0.016245
3802	0.042091
3856	0.084387
3868	0.031863
3993	0.056086
4084	0.030112
4087	0.038665
4116	0.041470
4160	0.027889
4235	0.021109
4270	0.044223
4308	0.021631
4326	0.026916
4349	0.039108
4384	0.031863
4391	0.037105
4401	0.027666
4411	0.049476
4416	0.026608
4599	0.083587
4684	0.083587
4690	0.041712
4709	0.029324
4712	0.016855
4734	0.018431
4736	0.056086
4765	0.060346
4793	0.081375
4795	0.039529
4826	0.077548
4850	0.067030
5034	0.049066
5051	0.022460
5052	0.026916
5080	0.013056
5087	0.041826
5102	0.032181
5129	0.013725
5187	0.043369
5311	0.031305
5446	0.050472
5484	0.020070
5502	0.065017
5523	0.042573
5548	0.014957
5584	0.035631
5595	0.024825
5616	0.044674
5686	0.014843
5719	0.037905
5755	0.015746
5861	0.069372
5862	0.042573
5888	0.032508
5947	0.037602
5950	0.038390
6021	0.034887
6150	0.085929
6167	0.029711
6178	0.032508
6212	0.058751
6219	0.019277
6230	0.049748
6231	0.052067
6256	0.016330
6356	0.035725
6470	0.026710
6509	0.034103
6514	0.091259
6645	0.011136
6740	0.070465
6856	0.009291
6887	0.026608
6897	0.065017
6925	0.020609
6935	0.052067
6977	0.053908
6980	0.026812
6983	0.096062
7027	0.013725
7165	0.025269
7337	0.020187
7402	0.070465
7410	0.049748
7488	0.049748
7534	0.033191
7536	0.029581
7564	0.061826
7927	0.062800
8033	0.067030
8117	0.014289
8128	0.027666
8165	0.019724
8216	0.013760
8221	0.035091
8359	0.065690
8435	0.068977
8463	0.013154
8537	0.007386
8566	0.033622
8607	0.026916
8680	0.021901
8758	0.049066
8839	0.083587
8840	0.148556
8918	0.052952
8967	0.044223
9118	0.054947
9128	0.017785
9232	0.542641
9257	0.027338
9259	0.018329
9324	0.046138
9377	0.041448
9380	0.019168
9381	0.026407
9383	0.064362
9419	0.121984
9421	0.201089
9441	0.028585
9478	0.028232
9506	0.034488
9515	0.025451
9521	0.037859
9546	0.041470
9588	0.228728
9631	0.019554
9637	0.031863
9649	0.034294
9655	0.076780
9755	0.035944
9798	0.038122
9850	0.117701
9967	0.028585
9972	0.023506
9989	0.028723
9999	0.052952
10075	0.041123
10129	0.036760
10204	0.020306
10422	0.076909
10423	0.093402
10471	0.058505
10573	0.033368
10581	0.036626
10635	0.053908
10717	0.030955
10727	0.059675
10730	0.020919
10739	0.075308
10800	0.058395
10806	0.034294
10835	0.060385
10847	0.025451
10862	0.017737
10878	0.049748
10970	0.060346
11037	0.058751
11054	0.025179
11088	0.013934
11278	0.041470
11294	0.048420
11332	0.058648
11358	0.029452
11369	0.043369
11393	0.027338
11416	0.033548
11440	0.021302
11521	0.064364
11545	0.015595
11653	0.049066
11747	0.040141
11809	0.058395
11859	0.016678
11994	0.013969
12073	0.077892
12134	0.051243
12215	0.006678
12301	0.038445
12327	0.009925
12358	0.014843
12414	0.033915
12480	0.047224
12494	0.032845
12520	0.061910
12686	0.062187
12766	0.047224
12831	0.012798
12961	0.053908
12964	0.028422
12976	0.062187
12984	0.039831
13078	0.091259
13080	0.016503
13175	0.023351
13194	0.031400
13244	0.017049
13320	0.019667
13343	0.015424
13371	0.021765
13373	0.012767
13454	0.022460
13462	0.033191
13483	0.026016
13598	0.047655
13628	0.039234
13674	0.009677
