154
t_index	tf-idf
200	0.079279
209	0.162677
221	0.048277
237	0.035206
399	0.040514
407	0.034528
438	0.021216
608	0.074709
751	0.062616
762	0.080627
1002	0.034308
1012	0.078025
1159	0.061606
1190	0.085398
1250	0.125232
1320	0.032044
1620	0.219459
1688	0.040158
1792	0.065268
1832	0.091885
2072	0.049248
2073	0.114667
2154	0.026716
2247	0.046267
2357	0.042637
2370	0.078025
2398	0.060648
2454	0.061121
2455	0.115292
2468	0.028377
2485	0.149418
2560	0.017426
2566	0.047811
2580	0.035729
2675	0.040058
2795	0.066036
2895	0.030032
2944	0.070251
2951	0.035791
3028	0.063143
3087	0.043343
3099	0.088157
3141	0.031661
3178	0.178913
3206	0.048515
3233	0.049000
3297	0.204065
3540	0.041791
3598	0.032337
3611	0.127272
3692	0.041957
3762	0.038202
3852	0.103854
3993	0.049000
4214	0.031102
4247	0.016872
4331	0.056497
4387	0.053120
4599	0.055416
4717	0.058042
4780	0.034308
4781	0.040983
4809	0.019880
4832	0.061476
4859	0.020899
4866	0.127272
5042	0.020139
5315	0.009042
5787	0.023975
5812	0.303228
5875	0.035091
5955	0.058704
5980	0.127272
6046	0.034864
6049	0.083665
6378	0.016956
6395	0.164166
6646	0.047091
6670	0.027228
6813	0.029604
6900	0.036151
6901	0.076951
7047	0.025939
7092	0.021004
7225	0.025597
7438	0.024735
7453	0.095269
7483	0.101304
7601	0.030293
7603	0.041791
7716	0.026788
7853	0.043514
7902	0.030032
7943	0.018268
8099	0.050011
8210	0.014402
8597	0.055207
8714	0.029770
8750	0.041791
8820	0.127272
8872	0.118399
8879	0.132072
8895	0.050538
8941	0.044650
9116	0.039035
9128	0.025244
9158	0.081338
9277	0.043892
9326	0.214587
9353	0.045644
9542	0.102062
9580	0.034198
9595	0.042637
9724	0.079279
9748	0.043524
9760	0.258202
9829	0.040209
9867	0.033347
10000	0.053431
10234	0.051965
10469	0.034751
10554	0.150032
10564	0.037405
10591	0.061121
10600	0.030648
10605	0.060648
10697	0.142120
11311	0.035619
11321	0.042811
11626	0.163189
11763	0.021269
11795	0.068735
11833	0.040361
11863	0.049498
12021	0.035438
12092	0.015112
12124	0.022601
12141	0.048043
12347	0.069056
12387	0.059300
12392	0.011905
12598	0.058462
12707	0.065419
12731	0.021639
12743	0.114667
12779	0.161254
13011	0.022251
13088	0.029945
13097	0.165207
13138	0.033141
13206	0.030828
13336	0.022543
13346	0.027303
13359	0.068022
