101
t_index	tf-idf
155	0.108837
345	0.066549
408	0.019260
503	0.029099
654	0.124902
655	0.162203
780	0.029549
1072	0.023868
1113	0.082614
1320	0.040839
1347	0.124902
1565	0.043309
1741	0.089444
1993	0.073977
2070	0.075029
2247	0.058966
2864	0.020303
2978	0.193077
3141	0.040351
3540	0.053261
3551	0.049930
3552	0.076707
3776	0.124902
3802	0.082614
4128	0.053686
4155	0.121284
4175	0.114009
4218	0.066179
4462	0.035766
4554	0.037621
4781	0.052231
4963	0.054561
5009	0.077294
5366	0.114009
5385	0.052433
5419	0.028803
5491	0.030555
5636	0.136741
5664	0.082614
5705	0.050484
5812	0.257634
5813	0.072003
6298	0.273482
6422	0.047343
6488	0.136741
6656	0.038385
6831	0.072003
7015	0.076707
7025	0.162203
7194	0.065454
7290	0.136741
7349	0.136741
7432	0.099137
7453	0.080945
7496	0.057403
7573	0.084160
7943	0.046565
8090	0.136741
8526	0.333498
8554	0.099439
8566	0.091641
8714	0.056910
8832	0.146138
8938	0.038055
9002	0.035569
9060	0.130073
9106	0.088546
9339	0.041212
9353	0.174513
9485	0.130073
9548	0.114009
9821	0.023282
9828	0.065454
9842	0.072003
9849	0.055703
9909	0.035667
10140	0.066549
10183	0.068908
10234	0.009461
10450	0.047180
10554	0.063737
10652	0.169947
10814	0.106628
10854	0.146138
10938	0.079149
11059	0.056176
11123	0.050672
11128	0.064752
11311	0.015132
11424	0.042500
11465	0.042368
11681	0.096538
11896	0.077294
11921	0.039060
12021	0.045164
12392	0.015172
12408	0.146138
12759	0.130073
12881	0.109122
13011	0.009453
13185	0.052030
