194
t_index	tf-idf
108	0.034591
138	0.031750
217	0.023469
221	0.037401
237	0.027275
335	0.079147
478	0.083122
519	0.026750
567	0.064817
694	0.025438
759	0.051159
816	0.020531
819	0.052166
881	0.015751
1041	0.102319
1057	0.033167
1058	0.047728
1219	0.067644
1532	0.055051
1836	0.029808
1886	0.041888
1939	0.107651
2072	0.038153
2074	0.066160
2154	0.041395
2429	0.029915
2541	0.037220
2560	0.013501
2580	0.013840
2719	0.073357
2856	0.073357
2864	0.012342
2878	0.058684
2899	0.039788
2904	0.061419
2919	0.051994
3147	0.036176
3339	0.030352
3547	0.063591
3566	0.036344
3598	0.025052
3641	0.036671
3684	0.066160
3685	0.094884
3726	0.019830
3783	0.073357
3814	0.064817
3997	0.047351
4013	0.055707
4035	0.025595
4077	0.058684
4143	0.062775
4247	0.013071
4269	0.025282
4317	0.038347
4381	0.022869
4441	0.039766
4554	0.022869
4555	0.036863
4586	0.364087
4717	0.022483
4809	0.015401
4831	0.037961
4859	0.032381
4899	0.044060
4907	0.079069
4994	0.079069
5042	0.031205
5239	0.036344
5315	0.063047
5367	0.073357
5471	0.055051
5479	0.038947
5683	0.053825
5708	0.051159
5809	0.061419
5938	0.049339
6035	0.054425
6115	0.360061
6116	0.384904
6120	0.071185
6422	0.057558
6502	0.088835
6589	0.021920
6618	0.088835
6646	0.018241
6656	0.023333
6670	0.021094
6713	0.031750
6765	0.098678
6784	0.036344
6823	0.055051
6865	0.067644
6867	0.040007
6991	0.018574
7038	0.044060
7047	0.020096
7225	0.019830
7270	0.039153
7282	0.026161
7409	0.025997
7483	0.026161
7560	0.052698
7689	0.047351
7698	0.023199
7699	0.047727
7709	0.139565
7716	0.020754
7862	0.044060
7911	0.040229
7939	0.028680
7943	0.042459
8206	0.062463
8209	0.015517
8210	0.033472
8272	0.030352
8280	0.008712
8299	0.016191
8343	0.059538
8492	0.063591
8553	0.048510
8582	0.040916
8714	0.011532
8725	0.062463
8757	0.161816
8761	0.086970
8870	0.041960
8927	0.025205
8944	0.022046
9000	0.032249
9128	0.039114
9158	0.031507
9198	0.040229
9280	0.071185
9339	0.025052
9599	0.101158
9718	0.050220
9770	0.033882
9821	0.042459
9836	0.041888
9849	0.033861
9852	0.036176
9867	0.025835
9983	0.023954
10160	0.024238
10234	0.017253
10346	0.034563
10355	0.039361
10357	0.197201
10483	0.027364
10492	0.017598
10499	0.029387
10560	0.098600
10610	0.049339
10808	0.067644
10852	0.016436
11084	0.032123
11128	0.039361
11177	0.041639
11334	0.197371
11395	0.015286
11427	0.079069
11597	0.049772
11763	0.016478
11764	0.030241
11816	0.045610
11881	0.037401
11980	0.015756
11990	0.110847
12075	0.034148
12080	0.055051
12092	0.011708
12136	0.159751
12137	0.019365
12164	0.022869
12305	0.036344
12330	0.097837
12392	0.009223
12447	0.047727
12484	0.052166
12525	0.084284
12781	0.047727
12848	0.019467
13011	0.008619
13051	0.019113
13091	0.098600
13140	0.030120
13141	0.039788
13155	0.022935
13207	0.034742
13268	0.071185
13362	0.032796
13432	0.053250
13434	0.034246
