319
t_index	tf-idf
31	0.060961
59	0.030212
82	0.017884
87	0.017497
119	0.033853
165	0.021258
217	0.013727
237	0.015953
259	0.025601
335	0.023146
349	0.079130
409	0.040536
437	0.017688
564	0.030823
586	0.028608
589	0.028354
690	0.027696
694	0.014879
710	0.051960
746	0.018429
759	0.029923
805	0.046248
816	0.012008
867	0.057671
881	0.009213
903	0.051960
928	0.057671
936	0.057671
961	0.022900
1002	0.015546
1043	0.057671
1049	0.033853
1058	0.009305
1062	0.018571
1072	0.008486
1100	0.010892
1299	0.026677
1310	0.023662
1325	0.077394
1405	0.035924
1474	0.027273
1475	0.038697
1506	0.024070
1528	0.057671
1654	0.057671
1688	0.018197
1751	0.046248
1756	0.103919
1770	0.051960
1780	0.046248
1835	0.026121
1836	0.017435
1945	0.041636
1991	0.014177
2038	0.023796
2045	0.051960
2137	0.040536
2154	0.012106
2158	0.029923
2171	0.030512
2211	0.051960
2278	0.011723
2375	0.022900
2390	0.032200
2397	0.018789
2398	0.027482
2541	0.021770
2548	0.092495
2560	0.007897
2580	0.024285
2671	0.024800
2675	0.018152
2719	0.042906
2864	0.007219
2878	0.034324
2906	0.025771
2907	0.021459
3042	0.026121
3050	0.021561
3051	0.040536
3118	0.057671
3184	0.039281
3199	0.031483
3233	0.022204
3240	0.039565
3257	0.058224
3333	0.025271
3374	0.057671
3451	0.025271
3458	0.027070
3503	0.048618
3570	0.038697
3575	0.057671
3641	0.010724
3678	0.037195
3726	0.011599
3742	0.050869
3774	0.023400
3831	0.033853
3852	0.023530
3870	0.025434
3881	0.020745
3887	0.026303
3902	0.017560
3959	0.027070
4005	0.046248
4009	0.028858
4023	0.057671
4035	0.014971
4058	0.057671
4066	0.038697
4071	0.029644
4085	0.051960
4205	0.020320
4247	0.007645
4325	0.028858
4331	0.025601
4353	0.048618
4419	0.014390
4441	0.023259
4512	0.022900
4586	0.047323
4642	0.103919
4790	0.034324
4859	0.018940
4968	0.043041
4971	0.034824
4974	0.115343
5035	0.051960
5042	0.021294
5160	0.035356
5210	0.057671
5215	0.013847
5279	0.010320
5315	0.028682
5324	0.024954
5479	0.068341
5612	0.031833
5835	0.030212
5919	0.057671
5932	0.019559
5992	0.033802
6000	0.017128
6026	0.115343
6035	0.127333
6046	0.015798
6115	0.023400
6120	0.041636
6217	0.034824
6225	0.055831
6307	0.057671
6354	0.022662
6589	0.012821
6595	0.015901
6599	0.028608
6603	0.033853
6610	0.031833
6665	0.018358
6670	0.061691
6677	0.044409
6706	0.020320
6765	0.028858
6831	0.025601
6851	0.013453
6991	0.021728
7038	0.025771
7074	0.069643
7077	0.020776
7091	0.061024
7108	0.133227
7200	0.022900
7225	0.023197
7226	0.054964
7257	0.042906
7300	0.042657
7389	0.051960
7453	0.014390
7468	0.028141
7483	0.030603
7545	0.029112
7603	0.018937
7619	0.541393
7622	0.023634
7655	0.040536
7698	0.013569
7709	0.016326
7723	0.048618
7799	0.007570
7826	0.047241
7936	0.023796
7939	0.067100
7954	0.009494
8095	0.048618
8110	0.027696
8191	0.018789
8192	0.022093
8210	0.013052
8280	0.005096
8299	0.009470
8313	0.015798
8494	0.032985
8504	0.035356
8546	0.031483
8570	0.048618
8597	0.012508
8624	0.118696
8625	0.016950
8639	0.033408
8664	0.026121
8725	0.146140
8729	0.030212
8757	0.236617
8761	0.101737
8808	0.031146
8864	0.013376
8872	0.017884
8879	0.029923
8895	0.022900
8927	0.014743
9001	0.068649
9050	0.010061
9128	0.011439
9158	0.018429
9175	0.048423
9212	0.028858
9256	0.057671
9295	0.015901
9302	0.103919
9515	0.026677
9516	0.057671
9618	0.034324
9646	0.021258
9703	0.041636
9717	0.016218
9749	0.027070
9768	0.036535
9770	0.009909
9821	0.041390
9846	0.033408
9909	0.038045
9955	0.103919
9983	0.014011
10062	0.139295
10118	0.034824
10163	0.029374
10234	0.033639
10236	0.069648
10294	0.057671
10346	0.025270
10355	0.023023
10467	0.057671
10482	0.021358
10486	0.044409
10492	0.020587
10528	0.040536
10539	0.057671
10571	0.023662
10606	0.025575
10775	0.043693
10816	0.062292
10852	0.009614
11113	0.025434
11167	0.026488
11178	0.022204
11191	0.044409
11264	0.023023
11308	0.057671
11311	0.005380
11334	0.016492
11395	0.008941
11427	0.046248
11628	0.033408
11636	0.019320
11642	0.073070
11764	0.017688
11774	0.016058
11777	0.040536
11799	0.057671
11864	0.015350
11919	0.032200
11967	0.029923
11980	0.009216
12020	0.019242
12028	0.010346
12092	0.006848
12137	0.033980
12164	0.013376
12174	0.030823
12224	0.032200
12227	0.026303
12284	0.010035
12347	0.015646
12372	0.014925
12392	0.005394
12533	0.044409
12745	0.020905
12771	0.035356
12833	0.243092
12834	0.155879
12862	0.024500
12878	0.057671
12886	0.029644
12912	0.115343
12963	0.080613
13011	0.008402
13035	0.057671
13110	0.021284
13126	0.027273
13140	0.008808
13193	0.051960
13203	0.031833
13233	0.017624
13238	0.023023
13314	0.023796
13346	0.012372
13362	0.006394
13363	0.057671
13414	0.097237
13468	0.020965
