58
t_index	tf-idf
401	0.113266
677	0.075732
684	0.066293
717	0.046534
1431	0.088526
1720	0.251506
1841	0.074534
2270	0.110265
2353	0.121548
2413	0.111397
2657	0.126438
2739	0.062242
2860	0.183507
3178	0.073601
3403	0.069445
3769	0.054253
3964	0.159661
4703	0.180037
5311	0.014936
5500	0.342272
5548	0.049952
5647	0.143488
5861	0.115840
5927	0.180037
6008	0.142180
6310	0.076469
6980	0.089544
7715	0.069653
8972	0.032648
9377	0.083053
9708	0.101019
9853	0.161707
10204	0.067817
10451	0.187309
10471	0.016282
11015	0.319322
11038	0.078502
11295	0.096680
11404	0.114532
11424	0.163864
11438	0.106411
11504	0.191512
11702	0.139686
11809	0.097511
11994	0.046651
12386	0.131028
12459	0.124741
12518	0.048574
12959	0.098790
12964	0.047461
13123	0.238622
13125	0.127315
13244	0.008134
13285	0.139306
13412	0.076967
13573	0.049445
13583	0.059885
13602	0.190929
