62
t_index	tf-idf
436	0.113052
498	0.067046
659	0.089667
737	0.072226
782	0.050532
810	0.149027
1086	0.281679
1371	0.216902
1461	0.107374
2454	0.125040
2549	0.057256
4359	0.281679
5048	0.146151
5157	0.113052
5186	0.097554
5300	0.167647
5311	0.015071
5343	0.093231
5490	0.152125
5634	0.133208
5750	0.057409
5961	0.078950
6049	0.053061
6366	0.119665
6549	0.146151
6597	0.185168
6686	0.119870
6856	0.031310
7353	0.046486
7397	0.149027
7438	0.133208
7464	0.111851
7546	0.074735
7758	0.099684
8165	0.066466
8340	0.163170
8537	0.024889
8566	0.056651
8763	0.142189
9082	0.185168
9142	0.085460
9615	0.281679
10073	0.143467
10204	0.068430
10355	0.097141
10704	0.076911
10799	0.082786
11110	0.128467
11191	0.253781
11448	0.117565
11629	0.043670
12215	0.022505
12225	0.126667
12263	0.050532
12438	0.123429
13074	0.137448
13244	0.008208
13388	0.062111
13492	0.081932
13499	0.158424
13674	0.065222
13690	0.076173
