52
t_index	tf-idf
406	0.168765
1010	0.057464
1470	0.092823
1893	0.360008
1983	0.065303
2077	0.062613
2178	0.099910
2211	0.057979
2413	0.093284
2570	0.087815
2668	0.076156
2676	0.093820
3074	0.137219
3178	0.061633
3261	0.058856
3275	0.145613
3285	0.060308
3601	0.107364
4247	0.115007
4290	0.160371
4491	0.095374
4590	0.090914
4712	0.047138
4784	0.092823
4857	0.181828
5052	0.075273
5129	0.038385
5311	0.025014
5584	0.016608
5755	0.044035
6081	0.105161
6219	0.053911
6256	0.045670
6544	0.079609
7063	0.080959
7385	0.129031
7715	0.058327
7865	0.076758
7933	0.168765
8840	0.166183
8858	0.059213
9377	0.023183
9415	0.143308
9915	0.105879
10179	0.606443
10581	0.040971
11116	0.066622
11328	0.197066
11798	0.091855
11939	0.126246
12054	0.110547
13689	0.093318
