379
t_index	tf-idf
82	0.019936
110	0.023057
114	0.025803
394	0.019366
403	0.064291
408	0.022901
410	0.036771
437	0.019718
438	0.010717
460	0.033046
491	0.120142
503	0.034601
525	0.013103
589	0.031608
755	0.046415
777	0.043138
816	0.013387
881	0.010270
927	0.042263
1058	0.020747
1078	0.018200
1085	0.017960
1086	0.057923
1096	0.043972
1154	0.020388
1184	0.024507
1197	0.027647
1264	0.044106
1341	0.013387
1410	0.057923
1473	0.039414
1494	0.019863
1523	0.051606
1620	0.044343
1688	0.020285
1702	0.014098
1858	0.023698
1859	0.064291
1882	0.027993
1885	0.031371
1958	0.030403
2025	0.064291
2050	0.029739
2072	0.024877
2109	0.016236
2113	0.027312
2139	0.025655
2238	0.029739
2275	0.035895
2301	0.031371
2307	0.026990
2353	0.057078
2358	0.046415
2359	0.038821
2369	0.038055
2395	0.100073
2445	0.043076
2547	0.030177
2560	0.026409
2562	0.029739
2580	0.027073
2591	0.048269
2643	0.038821
2665	0.024268
2715	0.044106
2864	0.032190
2899	0.025943
2907	0.023922
2917	0.021714
2947	0.037401
2998	0.064291
3026	0.033173
3028	0.031896
3068	0.020623
3135	0.033358
3179	0.025395
3363	0.021194
3529	0.033173
3546	0.031896
3726	0.038790
3761	0.034014
3800	0.046415
3870	0.028354
3871	0.055986
3881	0.057815
3892	0.022752
3898	0.024387
3955	0.034361
4021	0.026527
4071	0.033046
4076	0.015040
4107	0.057923
4214	0.031422
4247	0.017046
4316	0.064291
4381	0.029823
4407	0.010092
4419	0.032083
4521	0.041727
4570	0.064291
4621	0.023160
4652	0.081450
4717	0.014660
4755	0.037289
4780	0.034660
4781	0.020702
4786	0.064291
4809	0.050210
4813	0.031371
4816	0.032171
4832	0.015527
4847	0.025943
4855	0.019297
4859	0.021114
4963	0.021626
5034	0.096512
5042	0.020347
5044	0.051556
5056	0.032171
5108	0.018140
5134	0.018573
5146	0.024151
5162	0.047831
5187	0.064291
5249	0.033680
5272	0.017498
5279	0.011504
5315	0.022838
5404	0.018830
5454	0.043732
5491	0.048443
5621	0.031120
5662	0.030177
5698	0.033680
5740	0.019094
5817	0.057844
5914	0.025004
5928	0.054198
5946	0.021451
5955	0.014827
5967	0.040047
6000	0.038188
6062	0.064291
6063	0.073542
6273	0.057923
6278	0.043789
6299	0.064291
6329	0.039011
6354	0.075788
6357	0.064291
6419	0.013680
6453	0.028922
6461	0.173716
6521	0.032453
6550	0.027818
6568	0.115846
6589	0.014292
6646	0.035681
6647	0.031896
6658	0.015851
6670	0.027509
6682	0.041464
6713	0.062106
6746	0.116614
6751	0.119609
6760	0.021114
6807	0.017668
6813	0.014954
6851	0.014997
6876	0.014785
6901	0.019436
7044	0.015711
7047	0.026206
7074	0.031054
7194	0.025943
7225	0.012930
7258	0.022078
7282	0.034115
7316	0.031120
7339	0.088584
7347	0.054198
7438	0.024990
7453	0.016042
7457	0.424544
7483	0.034115
7545	0.032453
7554	0.139245
7601	0.015303
7664	0.024151
7716	0.027064
7799	0.042192
7826	0.017554
7852	0.064291
7853	0.043962
7855	0.078827
7879	0.051887
7943	0.027684
7954	0.031750
7965	0.028274
7997	0.015804
8079	0.025395
8162	0.044106
8182	0.029119
8208	0.019718
8209	0.010117
8210	0.014550
8232	0.040047
8270	0.064291
8280	0.034084
8308	0.012930
8319	0.065141
8343	0.038821
8362	0.038264
8380	0.040728
8382	0.064291
8393	0.029119
8516	0.033046
8599	0.016285
8618	0.023809
8714	0.052633
8731	0.027312
8813	0.026679
8821	0.028922
8864	0.014912
8895	0.025529
8927	0.032869
8944	0.114997
9000	0.021027
9028	0.040728
9050	0.033646
9071	0.035487
9116	0.019718
9128	0.019128
9131	0.014743
9132	0.020311
9151	0.032745
9167	0.030403
9202	0.022078
9260	0.026527
9269	0.019576
9306	0.019863
9337	0.025803
9341	0.025132
9384	0.015040
9393	0.040047
9402	0.026377
9448	0.192872
9451	0.064291
9454	0.128581
9588	0.026990
9591	0.024752
9593	0.037739
9595	0.021538
9625	0.019576
9708	0.020863
9743	0.026527
9749	0.030177
9761	0.044106
9770	0.022092
9773	0.030636
9821	0.009228
9845	0.041464
9931	0.066092
9960	0.057078
9983	0.093711
10045	0.025132
10073	0.080499
10093	0.027993
10160	0.015804
10166	0.014912
10187	0.019718
10189	0.089800
10234	0.007500
10288	0.167959
10321	0.064291
10346	0.061975
10412	0.064291
10492	0.022950
10495	0.032179
10499	0.019161
10575	0.142696
10578	0.025004
10652	0.033680
10740	0.039414
10775	0.032472
10852	0.010717
10855	0.047831
10879	0.047618
10958	0.059589
11079	0.035895
11082	0.057078
11087	0.040047
11096	0.022554
11108	0.027818
11122	0.022653
11138	0.037242
11177	0.027150
11178	0.049504
11287	0.020010
11305	0.017668
11311	0.017993
11334	0.073538
11395	0.039869
11413	0.034721
11465	0.067171
11485	0.040047
11495	0.022752
11526	0.036771
11582	0.022554
11627	0.038483
11665	0.040728
11763	0.010744
11767	0.064291
11774	0.053703
11913	0.033680
11922	0.029955
11949	0.061631
11980	0.082186
11988	0.069100
11990	0.086732
12092	0.053437
12124	0.045666
12160	0.086503
12174	0.034361
12219	0.028922
12256	0.040728
12284	0.022374
12286	0.023809
12292	0.033046
12300	0.070974
12319	0.026086
12330	0.031896
12365	0.051556
12372	0.033275
12382	0.026833
12392	0.012027
12418	0.035487
12437	0.032745
12551	0.090376
12598	0.009844
12611	0.032745
12681	0.054198
12731	0.027326
12745	0.023304
12848	0.012693
12866	0.060353
12883	0.075580
12896	0.095662
12973	0.046415
12976	0.022172
12990	0.016485
13010	0.025132
13011	0.003747
13036	0.025665
13051	0.012462
13052	0.032083
13069	0.040047
13088	0.015127
13110	0.035590
13140	0.009819
13150	0.028539
13155	0.014954
13206	0.015573
13219	0.051825
13227	0.025529
13334	0.022752
13336	0.034162
13346	0.013792
13351	0.027993
13352	0.064291
13354	0.033680
13362	0.114048
13386	0.028539
13433	0.041464
13434	0.014886
13449	0.076995
13450	0.034771
13480	0.098515
13481	0.098234
