478
t_index	tf-idf
37	0.035788
77	0.035788
103	0.032244
136	0.035788
154	0.024552
268	0.032244
297	0.033849
366	0.010858
384	0.011349
403	0.009555
457	0.035788
466	0.048629
476	0.014442
492	0.013192
493	0.035788
498	0.008518
510	0.021940
524	0.009525
553	0.013779
602	0.035788
608	0.049311
631	0.013919
637	0.030170
665	0.107364
667	0.034177
678	0.429457
689	0.028699
693	0.025220
716	0.021953
717	0.005966
737	0.009176
758	0.019328
782	0.025681
805	0.015992
847	0.022293
853	0.021008
857	0.014211
895	0.029533
898	0.083941
899	0.065748
917	0.035788
1010	0.008798
1060	0.026078
1062	0.011659
1064	0.014521
1066	0.024013
1081	0.018065
1096	0.007452
1103	0.028699
1182	0.035788
1183	0.071576
1276	0.023081
1332	0.026626
1334	0.012038
1335	0.011549
1362	0.009998
1376	0.021300
1381	0.054683
1474	0.015390
1480	0.388527
1619	0.037259
1649	0.015485
1659	0.017187
1681	0.022293
1692	0.021300
1738	0.026626
1765	0.035788
1769	0.011057
1774	0.017323
1799	0.028727
1841	0.028666
1842	0.026626
1901	0.012778
1962	0.005646
1977	0.030170
2000	0.032244
2036	0.013130
2067	0.040938
2148	0.010518
2156	0.019537
2270	0.028272
2344	0.017187
2345	0.008277
2352	0.014766
2393	0.030170
2433	0.018065
2449	0.028699
2511	0.013588
2536	0.020469
2547	0.020469
2549	0.014549
2576	0.011614
2584	0.027284
2676	0.014364
2695	0.021008
2697	0.041462
2719	0.073582
2776	0.020731
2833	0.005266
2852	0.005023
2871	0.028699
2979	0.028699
2992	0.035788
3121	0.004480
3166	0.013316
3171	0.013444
3197	0.027558
3200	0.039508
3210	0.010064
3249	0.035788
3312	0.036456
3330	0.024013
3333	0.008047
3366	0.035788
3403	0.008903
3445	0.013710
3451	0.017908
3487	0.025837
3496	0.013710
3505	0.035788
3594	0.071576
3614	0.017323
3618	0.021610
3632	0.071576
3649	0.035788
3652	0.030170
3653	0.017607
3701	0.042600
3709	0.071576
3715	0.014766
3716	0.021610
3769	0.006955
3774	0.047052
3816	0.018934
3822	0.011016
3823	0.016924
3832	0.018748
3846	0.016210
3862	0.017323
3870	0.009093
3946	0.015296
3959	0.022960
3990	0.022293
4000	0.007198
4016	0.015783
4124	0.015887
4126	0.029203
4197	0.018934
4242	0.016210
4247	0.017607
4259	0.025154
4281	0.023081
4284	0.020219
4326	0.011524
4336	0.050309
4349	0.025117
4384	0.027284
4397	0.034308
4476	0.013642
4490	0.016924
4520	0.004744
4542	0.009176
4677	0.032244
4690	0.008930
4709	0.025110
4727	0.021610
4734	0.015783
4818	0.018748
4819	0.021008
4955	0.032244
5017	0.071576
5034	0.021008
5084	0.017463
5160	0.032244
5224	0.032244
5238	0.026709
5256	0.013380
5269	0.019982
5311	0.024892
5318	0.079877
5365	0.019982
5378	0.020195
5410	0.012290
5437	0.075463
5484	0.008593
5492	0.035788
5521	0.015204
5548	0.006404
5552	0.035788
5584	0.040682
5595	0.021258
5638	0.060340
5647	0.018395
5671	0.010482
5678	0.039963
5680	0.032244
5686	0.038131
5719	0.008115
5750	0.007294
5755	0.013483
5923	0.019127
5947	0.016100
